单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
白玉菇(盒),食用菌,2022-01-28,12:40:20.215,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-28,12:40:20.395,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-28,17:08:16.359,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-28,17:08:16.557,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-28,19:26:19.514,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,10:24:02.174,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,10:24:02.370,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,12:43:46.623,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,12:44:04.186,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,16:31:27.122,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,16:54:07.295,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,18:48:50.733,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,19:16:43.342,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,19:23:30.988,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,19:51:39.177,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,20:10:39.576,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,20:10:41.717,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,20:28:50.530,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,20:39:14.473,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,20:51:53.706,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,20:51:53.898,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,21:25:51.890,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-29,21:31:54.845,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,09:21:18.243,4.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,09:59:46.717,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,09:59:50.592,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,10:43:53.639,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,12:16:14.576,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,20:01:16.655,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,20:01:18.264,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,20:10:13.001,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-01-30,20:10:13.194,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-01,09:27:42.811,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-01,11:18:53.404,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-01,13:49:50.842,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-01,13:49:53.936,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-01,15:38:22.951,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-01,20:59:48.936,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,10:04:41.284,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,12:46:37.311,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,14:21:59.702,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,14:21:59.887,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,14:22:00.074,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,15:34:53.873,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,15:36:30.030,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-02,20:15:30.205,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-03,10:34:17.440,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-03,10:34:17.620,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-03,13:01:31.179,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-04,10:09:53.741,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-04,10:37:20.057,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-04,11:16:32.579,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-04,14:04:24.701,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-04,14:04:26.951,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,10:25:41.807,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,11:47:19.483,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,13:26:10.531,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,13:26:10.739,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,15:37:13.802,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,15:38:02.670,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-05,20:53:11.931,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-06,12:52:14.076,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-06,14:47:38.967,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-06,14:47:48.108,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-06,20:54:18.342,2.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,10:42:31.873,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,10:42:34.983,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,10:42:38.092,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,11:47:07.873,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,12:03:53.092,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,12:04:11.639,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,13:27:07.326,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,16:13:18.087,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,19:39:37.295,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-07,19:39:40.108,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-08,09:49:13.842,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-09,11:14:16.332,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-09,14:55:00.213,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-10,09:46:23.941,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-10,14:38:04.389,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-11,10:40:24.560,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-12,17:01:01.667,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-12,17:43:59.420,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,11:59:11.419,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,12:35:48.514,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,14:08:06.416,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,14:08:06.597,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,15:52:06.858,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,17:03:59.592,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-13,17:04:29.333,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-14,11:06:14.741,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-14,11:25:18.516,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-14,17:51:54.905,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,10:48:04.139,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,12:31:52.061,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,13:51:10.347,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,15:54:51.071,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,17:44:37.514,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,17:50:21.291,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-15,18:25:22.700,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-16,13:36:38.485,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-16,13:36:38.681,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-16,19:39:30.091,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-18,10:25:29.576,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-18,11:23:02.143,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-18,13:29:32.004,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-18,18:06:12.582,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-18,19:20:01.257,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-19,11:35:05.035,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-20,10:49:56.389,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-20,10:50:08.358,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-20,16:56:15.671,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-21,17:10:19.226,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-23,18:20:56.538,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-23,20:20:00.367,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-24,10:43:14.155,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-24,20:56:54.795,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-24,21:18:15.138,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-25,12:05:00.831,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,10:32:52.320,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,11:12:42.040,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,11:12:44.342,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,14:18:08.787,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,17:16:51.420,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,17:53:51.071,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,19:50:29.920,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-26,19:50:58.889,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-27,14:35:46.639,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-27,17:22:52.139,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-27,17:46:10.249,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-27,18:37:57.608,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-27,19:21:00.468,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-02-27,19:29:32.169,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-03-03,16:22:07.339,1.0,2.9,销售,否
白玉菇(盒),食用菌,2022-03-05,19:22:12.295,1.0,2.9,销售,否
