单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
金针菇(袋)(3),食用菌,2020-12-15,16:03:24.639,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,16:08:28.593,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,16:19:07.832,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,16:41:01.504,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,16:54:24.229,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,17:46:00.490,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,18:17:41.026,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,18:29:47.873,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,18:53:50.968,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,19:14:49.546,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,19:32:29.567,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,19:45:14.695,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-15,20:23:27.944,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-16,15:55:14.592,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-16,16:31:19.317,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-16,17:39:43.331,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-16,18:16:37.684,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-16,20:30:08.420,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-16,20:30:10.483,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,10:07:35.514,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,10:13:31.936,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,12:32:58.483,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,16:13:31.796,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,16:47:07.186,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,17:36:28.466,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,18:40:39.260,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,18:46:40.780,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,18:50:37.348,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,18:53:59.611,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,19:24:37.483,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,19:25:36.576,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,19:30:07.902,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,19:46:09.403,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-17,20:48:28.038,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,09:35:11.244,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,09:39:58.972,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,12:16:07.499,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,12:16:07.546,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,12:28:48.655,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,16:12:49.599,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,17:36:28.976,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,18:12:57.201,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,18:43:32.748,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,19:10:06.373,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,19:12:21.934,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,20:48:29.051,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,21:03:03.920,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,21:04:03.692,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-18,21:22:19.767,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,10:01:09.228,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,10:35:00.168,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,10:39:49.964,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,10:51:22.061,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,11:02:11.636,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,11:03:33.358,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,11:57:31.862,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,12:15:02.750,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,12:32:32.651,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,12:35:10.765,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,12:49:15.437,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,14:01:42.040,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,14:28:34.420,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,14:52:05.967,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,15:41:44.936,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,15:47:06.418,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,16:14:32.056,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,16:37:29.731,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,16:41:51.905,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,17:12:06.639,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,17:26:06.681,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,17:41:06.136,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,18:16:59.929,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,18:29:29.352,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,18:33:40.842,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,18:41:09.092,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-19,21:22:08.606,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,10:22:03.670,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,11:21:33.553,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,11:55:27.096,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,12:53:32.066,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,14:56:40.572,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,15:50:31.992,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,16:04:39.681,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,16:55:04.842,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,16:55:04.890,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,17:28:36.287,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,18:13:43.527,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,18:15:46.358,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,18:21:40.217,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,18:35:59.443,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-20,20:08:47.530,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,10:34:00.070,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,10:43:49.518,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,11:22:44.947,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,11:53:08.381,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,12:52:46.025,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,13:33:21.088,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,16:16:59.204,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,16:17:14.001,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,16:58:51.887,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,19:10:27.204,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,19:10:27.245,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,19:14:16.893,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,19:39:55.514,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,19:54:32.436,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,19:56:58.733,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-21,20:04:10.392,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,09:48:34.347,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,11:49:47.123,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,13:38:42.934,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,16:37:19.436,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,17:42:55.483,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,17:43:43.855,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,18:19:09.826,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,18:32:37.800,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,19:21:38.050,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-22,21:02:34.920,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,12:32:31.712,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,13:27:26.295,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,13:55:57.249,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,16:22:04.616,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,16:42:01.936,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,17:55:01.663,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,19:52:13.811,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,20:03:02.730,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,20:53:53.670,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-23,21:38:25.222,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,10:32:20.905,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,10:51:57.254,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,15:00:26.108,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,15:14:41.451,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,15:36:03.858,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,16:35:20.269,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,18:21:22.690,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,18:21:42.398,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,18:25:48.436,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,18:26:39.079,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,19:06:42.311,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-24,20:42:54.645,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,10:04:35.802,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,11:08:19.592,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,13:10:32.187,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,14:53:21.082,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,15:17:36.976,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,16:13:22.561,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,16:16:35.790,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,16:27:02.451,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,16:52:51.992,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,17:43:58.782,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,17:43:58.824,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,17:56:39.811,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,17:59:34.920,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,18:02:11.545,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,18:07:09.509,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,18:29:13.155,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,18:29:44.927,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,18:31:22.159,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,18:43:49.295,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,19:06:35.139,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,20:32:59.231,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,20:59:55.014,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-25,21:33:47.155,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,09:39:46.780,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,10:38:35.861,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,12:04:09.510,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,12:17:14.233,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,15:22:31.597,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,15:43:12.561,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,16:18:37.706,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,16:33:46.358,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,16:33:47.373,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,16:55:26.883,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,16:58:23.093,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,17:16:03.733,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,17:28:54.826,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,17:52:45.842,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:08:02.764,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:20:38.784,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:20:39.267,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:21:28.858,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:31:20.540,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:31:20.577,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,18:56:19.045,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,19:18:40.038,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,19:27:14.196,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,19:36:10.549,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,19:41:09.514,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-26,20:25:18.252,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,09:44:41.760,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,11:19:06.343,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,11:20:33.058,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,11:37:23.500,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,17:15:43.076,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,17:32:31.795,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,17:33:26.104,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-27,19:25:14.437,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-28,13:17:54.349,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-28,17:33:33.156,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-28,18:07:55.060,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-29,11:46:40.951,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-29,15:13:44.173,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-29,17:37:39.010,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,09:31:04.571,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,16:06:51.982,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,16:38:29.273,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,17:12:12.591,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,18:40:32.717,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,18:50:37.196,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,18:50:37.240,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-30,19:30:34.748,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,09:36:16.177,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,12:52:47.172,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,13:44:22.530,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,13:44:24.905,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,13:56:05.201,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,14:51:04.123,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,15:17:42.139,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,15:28:41.342,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,15:48:48.266,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,16:07:12.373,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,16:24:37.139,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,17:04:45.639,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,17:06:18.545,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,18:14:43.160,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,18:19:34.788,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,18:42:33.574,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,19:35:50.489,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,20:50:41.696,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,21:07:30.030,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2020-12-31,21:23:58.228,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,09:47:48.605,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,09:53:31.768,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,10:41:59.780,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,10:47:20.951,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,11:47:21.719,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,12:05:18.233,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,12:05:20.748,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,12:12:24.186,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,14:37:43.623,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,14:55:15.882,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,15:43:25.701,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,17:26:56.608,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-01,18:22:06.941,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,09:45:45.201,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,10:07:41.495,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,12:28:12.277,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,15:09:05.155,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,15:26:05.925,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,16:19:34.905,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,16:41:48.476,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,16:49:08.770,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,17:08:25.396,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,17:18:29.899,1.0,3.5,销售,否
金针菇(袋)(3),食用菌,2021-01-02,17:18:48.686,1.0,3.5,销售,否
