单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
灯笼椒(2),辣椒类,2022-03-11,09:51:37.001,0.457,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-11,15:29:09.457,0.307,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-13,10:08:05.112,0.401,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-13,14:40:22.155,0.395,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-13,16:23:34.670,0.251,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-14,18:20:14.440,0.351,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-15,10:08:45.889,0.345,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-15,17:14:53.854,0.426,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-16,17:30:58.028,0.363,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-17,10:22:42.485,0.389,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-17,18:27:07.492,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-18,19:08:09.956,0.351,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-18,19:36:33.378,0.432,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-19,15:42:20.811,0.357,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-19,16:49:40.858,0.376,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-19,18:24:24.696,0.401,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-20,20:42:18.858,0.483,16.0,销售,否
灯笼椒(2),辣椒类,2022-03-21,16:41:48.879,0.264,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-22,20:02:40.005,0.264,15.1,销售,是
灯笼椒(2),辣椒类,2022-03-23,11:44:08.126,0.213,15.1,销售,是
灯笼椒(2),辣椒类,2022-03-24,14:34:49.014,0.301,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-25,19:36:19.248,0.389,15.1,销售,是
灯笼椒(2),辣椒类,2022-03-27,11:10:34.324,0.329,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-28,09:39:04.983,0.352,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-28,10:40:53.696,0.324,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-29,16:25:08.268,0.31,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-30,16:17:32.936,0.343,21.6,销售,否
灯笼椒(2),辣椒类,2022-03-31,20:12:12.764,0.444,21.6,销售,否
灯笼椒(2),辣椒类,2022-04-05,09:32:27.185,0.361,21.6,销售,否
灯笼椒(2),辣椒类,2022-04-05,15:28:30.197,0.366,21.6,销售,否
灯笼椒(2),辣椒类,2022-04-05,16:59:42.305,0.324,21.6,销售,否
灯笼椒(2),辣椒类,2022-04-08,19:51:41.648,0.219,11.2,销售,是
灯笼椒(2),辣椒类,2022-04-09,11:17:35.102,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-09,17:20:25.518,0.395,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-10,09:45:05.889,0.345,11.2,销售,是
灯笼椒(2),辣椒类,2022-04-16,20:18:53.858,0.387,14.0,销售,否
灯笼椒(2),辣椒类,2022-04-17,12:35:27.826,0.416,14.0,销售,否
灯笼椒(2),辣椒类,2022-04-17,14:47:16.789,0.373,14.0,销售,否
灯笼椒(2),辣椒类,2022-04-17,14:47:17.131,0.358,14.0,销售,否
灯笼椒(2),辣椒类,2022-04-17,18:44:17.272,0.416,14.0,销售,否
灯笼椒(2),辣椒类,2022-04-19,15:10:51.647,0.288,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-19,20:44:30.924,0.357,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-20,09:33:04.161,0.201,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-20,18:23:20.545,0.338,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-21,16:26:04.639,0.351,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-21,16:37:23.955,0.307,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-22,16:15:08.355,0.188,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-23,11:55:39.117,0.351,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-23,14:50:52.858,0.207,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-23,17:01:47.152,0.338,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-24,11:35:33.634,0.288,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-24,12:48:12.436,0.257,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-25,16:04:48.975,0.326,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-25,17:13:32.889,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-25,17:29:53.283,0.313,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-25,17:45:06.483,0.307,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-25,21:21:27.951,0.351,11.2,销售,是
灯笼椒(2),辣椒类,2022-04-27,11:23:48.996,0.338,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-29,11:02:36.135,0.201,16.0,销售,否
灯笼椒(2),辣椒类,2022-04-30,18:10:28.602,0.332,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-14,12:20:36.358,0.213,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-14,18:04:01.442,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-14,18:04:01.645,0.194,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-15,12:08:38.316,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-15,12:08:38.516,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-16,17:48:28.733,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-16,19:01:04.483,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-18,12:39:10.764,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-19,09:40:00.928,0.125,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-19,17:30:01.249,0.132,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-19,17:30:01.455,0.113,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-24,12:13:38.295,0.188,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-24,12:13:40.076,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-24,14:10:56.097,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-24,14:47:09.999,0.132,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-25,10:47:36.655,0.157,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-25,10:48:14.389,0.157,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-25,18:18:11.311,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-26,11:07:10.9,0.238,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-26,12:22:56.313,0.138,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-27,10:22:03.43,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-27,19:08:35.016,0.219,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,10:17:47.695,0.188,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,10:17:48.344,0.194,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,11:25:50.108,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,11:25:56.701,0.207,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,15:56:18.325,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,17:21:43.061,0.244,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,17:56:50.483,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,18:44:50.738,0.194,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-28,18:59:04.863,0.188,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-29,15:33:24.917,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-29,15:33:25.22,0.32,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-29,18:46:50.759,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-30,09:51:48.284,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-30,09:59:41.251,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-30,09:59:42.723,0.288,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-30,16:19:34.673,0.125,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-30,16:19:35.437,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2022-12-31,13:28:09.726,0.15,9.6,销售,是
灯笼椒(2),辣椒类,2022-12-31,21:12:33.109,0.194,9.6,销售,是
灯笼椒(2),辣椒类,2022-12-31,21:12:33.239,0.194,9.6,销售,是
灯笼椒(2),辣椒类,2023-01-01,11:12:54.818,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-01,16:32:36.163,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-01,16:32:36.361,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-01,18:28:27.178,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-01,19:03:42.712,0.138,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-01,19:03:42.917,0.132,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-02,10:20:30.822,0.251,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-02,10:52:29.763,0.251,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-02,15:53:06.985,0.194,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-02,17:02:44.877,0.244,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-02,17:59:12.89,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-03,10:41:59.198,0.238,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-03,12:04:00.389,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-03,12:05:22.983,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-03,18:06:52.128,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-03,18:06:52.515,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-04,12:09:31.358,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,10:40:12.849,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,10:45:01.233,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,11:00:51.283,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,11:00:51.478,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,13:49:28.132,0.157,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,14:37:32.998,0.125,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,16:34:49.873,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,16:36:07.206,0.201,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-06,17:51:07.292,0.244,9.6,销售,是
灯笼椒(2),辣椒类,2023-01-07,09:55:38.435,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-07,10:02:45.223,0.207,9.6,销售,是
灯笼椒(2),辣椒类,2023-01-07,10:32:30.832,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-07,10:35:30.369,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-07,15:56:04.442,0.125,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-07,17:50:18.307,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-08,11:28:24.171,0.219,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-08,15:09:40.264,0.1,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-08,16:30:24.185,0.201,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-08,18:04:58.885,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-08,19:51:26.28,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-09,10:55:24.076,0.219,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-09,10:55:32.998,0.132,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-09,11:06:59.127,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-09,16:46:43.62,0.207,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-10,17:07:51.69,0.194,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-10,17:07:51.982,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-10,19:59:00.184,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-10,21:13:38.597,0.125,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-11,10:40:33.373,0.113,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-11,16:38:59.528,0.132,9.6,销售,是
灯笼椒(2),辣椒类,2023-01-11,19:37:22.175,0.194,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-12,12:40:07.137,0.125,9.6,销售,是
灯笼椒(2),辣椒类,2023-01-12,19:32:40.389,0.276,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-12,19:34:54.045,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-15,10:05:33.436,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-15,10:13:54.998,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-15,10:39:32.737,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-15,11:45:54.561,0.157,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-15,14:30:19.297,0.1,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-15,17:18:59.357,0.163,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-18,18:56:35.826,0.219,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-19,11:07:24.498,0.332,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-19,15:55:13.217,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-19,17:19:07.612,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-19,17:19:40.623,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-20,09:49:55.706,0.219,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-26,09:47:06.434,0.244,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-26,09:56:31.402,0.238,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-26,14:01:44.968,0.288,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-26,17:12:52.024,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-26,20:20:21.967,0.251,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-27,10:02:12.406,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-27,10:34:29.115,0.345,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-28,10:55:22.059,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-28,11:54:10.117,0.257,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-28,15:38:57.281,0.357,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-28,17:20:14.879,0.257,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-28,20:11:12.919,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-28,20:23:54.277,0.313,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,16:15:57.566,0.345,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,16:36:23.967,0.345,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,17:29:46.132,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,18:34:42.342,0.313,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,19:45:21.67,0.32,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,19:45:53.686,0.326,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,19:59:39.002,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-29,19:59:39.556,0.357,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,14:27:45.661,0.282,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,14:45:01.014,0.326,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,16:27:34.036,0.201,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,16:51:58.322,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,16:59:59.826,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,20:59:09.998,0.313,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-30,20:59:14.311,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,09:52:34.286,0.295,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,10:25:39.498,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,10:44:05.42,0.376,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,13:24:04.639,0.238,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,13:47:30.813,0.307,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,14:29:10.898,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,14:39:06.113,0.257,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,14:45:31.373,0.276,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,15:05:45.728,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,18:20:47.187,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,20:05:35.583,0.332,16.0,销售,否
灯笼椒(2),辣椒类,2023-01-31,20:48:06.264,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-01,10:07:33.264,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-02,16:19:21.967,0.282,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-02,18:14:11.171,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-02,20:23:04.934,0.257,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-03,13:38:44.092,0.395,9.6,销售,是
灯笼椒(2),辣椒类,2023-02-03,20:47:28.686,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-04,10:38:26.639,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-04,10:45:46.358,0.301,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-04,15:51:20.441,0.295,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-04,17:50:16.187,0.326,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-04,19:32:18.904,0.351,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-05,10:26:09.956,0.351,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-05,13:36:22.304,0.307,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-05,14:33:59.272,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-05,14:44:23.627,0.207,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-05,14:44:23.821,0.207,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-05,15:40:57.58,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-06,15:58:19.022,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-06,15:58:19.222,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-07,14:23:27.748,0.432,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-07,18:12:52.018,0.389,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-08,16:57:30.912,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-09,11:40:23.092,0.32,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-09,15:17:52.077,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-10,13:18:35.905,0.226,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-10,17:51:37.155,0.257,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-11,10:29:47.21,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-11,12:07:42.186,0.175,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-11,15:36:14.166,0.188,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,10:08:02.692,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,10:08:03.091,0.269,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,11:06:29.692,0.263,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,11:30:26.695,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,15:18:26.92,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,15:49:16.541,0.157,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,17:11:43.742,0.144,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,18:25:52.113,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-12,18:34:34.592,0.169,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-13,15:10:33.061,0.219,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-13,18:36:10.548,0.132,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-13,20:45:37.622,0.244,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-15,10:09:09.68,0.132,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-15,10:09:09.881,0.251,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-15,10:09:10.079,0.138,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-15,14:13:57.233,0.138,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-15,17:11:52.789,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-15,18:10:56.858,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-16,15:50:04.866,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-16,15:50:05.07,0.15,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-16,16:49:14.811,0.232,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-16,17:15:02.357,0.182,16.0,销售,否
灯笼椒(2),辣椒类,2023-02-17,11:17:28.92,0.182,16.0,销售,否
