单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
小白菜(份),花叶类,2022-07-31,20:53:11.061,1.0,5.3,销售,是
小白菜(份),花叶类,2022-07-31,21:01:51.342,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-01,10:07:38.857,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,10:29:46.163,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,10:30:37.929,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,11:34:43.767,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,15:35:15.560,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,16:46:34.498,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,17:51:08.867,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,17:55:00.733,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-01,18:55:37.155,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-01,19:03:43.587,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-01,20:30:27.238,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-01,21:16:50.147,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-02,10:55:26.108,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-02,15:19:59.701,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-02,20:18:22.764,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-02,20:26:39.818,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-02,20:31:16.599,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-03,10:22:48.373,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,10:44:48.566,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,12:33:32.436,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,12:33:39.495,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,12:55:14.295,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,18:51:24.588,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,19:11:49.352,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-03,19:35:24.175,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-03,20:19:11.014,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-03,20:21:19.895,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-03,21:17:55.451,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-03,21:37:17.859,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-04,16:12:25.842,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-04,16:52:55.873,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-04,18:18:45.567,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-04,19:29:19.170,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-04,20:40:49.520,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-04,21:21:39.873,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-05,09:34:22.781,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,11:34:09.233,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,13:54:14.075,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,16:56:56.380,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,17:40:47.158,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,18:23:10.491,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,18:24:41.652,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,18:46:34.551,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,19:58:01.201,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-05,20:43:24.217,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-05,20:52:48.487,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-05,21:08:11.856,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-05,21:26:02.108,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-06,09:53:26.483,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-06,10:19:08.373,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-06,10:38:30.319,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-06,16:29:11.392,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-06,18:20:31.611,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-06,21:49:05.655,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-08,10:05:18.326,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-08,11:10:07.289,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-08,15:46:07.498,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-08,19:03:24.358,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-08,19:28:49.889,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-08,20:21:21.557,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-08,20:44:16.402,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,09:48:21.592,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-10,10:13:56.420,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-10,10:14:28.320,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-10,11:25:12.264,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-10,12:01:52.670,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-10,13:13:56.459,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-10,19:16:47.978,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,19:32:40.960,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,20:15:07.994,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,20:22:21.305,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,20:29:07.157,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,20:32:39.824,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-10,21:08:21.710,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-11,10:57:57.001,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-11,11:10:55.414,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-11,11:16:25.069,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-11,13:58:28.389,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-11,18:18:48.344,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-11,18:18:48.664,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-11,19:43:12.592,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,10:48:13.780,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,11:42:01.766,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,15:09:26.514,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,15:38:27.342,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,15:38:52.655,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,17:19:41.139,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-12,19:09:56.076,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,09:45:57.436,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,11:21:42.451,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,12:10:50.780,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,13:26:51.686,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,14:21:47.494,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,18:37:46.005,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,19:17:47.428,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-13,19:25:55.361,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-13,19:47:48.099,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-13,20:03:02.044,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-13,20:11:00.642,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-13,21:01:54.826,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-14,09:39:23.409,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,10:18:58.611,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,10:28:07.801,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,10:28:37.108,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,13:10:40.326,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,13:58:56.108,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,14:33:28.483,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,17:02:43.435,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,17:47:23.639,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,18:00:11.889,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,18:49:48.264,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-14,20:07:46.486,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-14,20:18:00.271,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-14,20:28:19.936,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-15,10:03:50.938,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,13:30:23.978,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,13:30:48.365,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,15:50:15.708,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,17:35:10.092,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,18:26:41.306,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,18:29:08.736,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-15,19:17:28.855,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-15,19:45:14.895,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-15,20:19:30.846,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-15,20:43:24.287,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-15,20:52:51.108,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-15,20:58:27.781,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-16,09:53:46.604,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,10:06:54.100,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,10:29:21.537,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,12:18:38.139,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,15:09:53.608,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,16:27:34.399,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,16:40:30.258,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,19:51:33.380,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-16,20:23:03.545,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-16,20:23:36.992,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-16,20:37:33.201,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-18,09:24:10.920,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,10:08:59.639,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,10:45:45.782,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,11:28:22.135,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,11:32:00.639,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,12:02:58.396,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,12:05:23.951,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,15:29:21.530,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,15:40:56.778,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,16:18:29.670,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,17:48:36.323,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,19:44:56.262,1.0,6.2,销售,是
小白菜(份),花叶类,2022-08-18,20:12:30.198,1.0,6.2,销售,是
小白菜(份),花叶类,2022-08-18,20:22:30.436,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-18,20:23:58.483,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,09:18:47.051,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,09:34:11.443,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,09:40:02.735,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,10:14:14.405,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,10:27:39.389,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,11:44:57.978,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,11:44:58.156,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,11:51:05.671,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,12:02:06.889,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-19,12:20:33.371,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,09:25:31.219,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,09:42:32.764,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,10:10:30.919,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,11:14:29.235,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,11:20:14.483,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,11:30:54.692,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,12:08:35.780,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,12:18:12.318,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,12:35:25.873,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,12:35:29.358,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,12:35:52.561,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-20,12:40:05.623,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,09:35:30.248,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,09:44:52.733,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,09:45:00.951,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,10:28:50.021,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,11:14:13.185,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,11:21:43.574,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,11:43:34.579,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,12:10:30.764,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-21,12:15:36.983,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-22,16:06:50.635,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-22,16:21:44.685,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-22,16:36:32.240,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-22,17:17:58.619,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-22,20:03:53.936,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-22,20:49:27.217,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-22,20:49:51.717,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-22,21:08:03.608,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-23,09:46:21.592,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-23,11:24:56.936,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-23,16:57:19.623,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-23,17:00:58.373,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-23,19:00:51.565,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-23,21:12:27.764,-1.0,8.9,退货,否
小白菜(份),花叶类,2022-08-24,11:35:19.132,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-24,12:35:57.530,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-24,13:39:20.968,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-24,18:53:02.218,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-25,11:49:36.405,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,10:52:27.796,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,11:08:10.769,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,11:34:24.170,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,11:35:40.179,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,12:00:09.720,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,13:11:45.123,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,14:34:53.358,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-27,18:12:16.967,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-28,09:44:08.312,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-28,10:41:09.083,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-28,10:45:36.981,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-28,10:45:39.948,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,10:02:05.686,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,10:02:19.498,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,10:02:30.811,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,10:02:34.217,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,13:43:35.639,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,16:19:08.261,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-29,21:29:51.873,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-31,09:52:44.280,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-31,11:26:28.920,1.0,8.9,销售,否
小白菜(份),花叶类,2022-08-31,20:35:05.177,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-31,20:42:39.766,1.0,5.3,销售,是
小白菜(份),花叶类,2022-08-31,20:45:24.422,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-01,09:54:00.277,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-01,10:49:02.118,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-01,15:44:13.576,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-01,17:05:29.382,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-01,20:08:43.495,1.0,6.2,销售,是
小白菜(份),花叶类,2022-09-01,20:49:57.539,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-02,10:16:02.889,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-02,11:55:21.616,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-02,12:35:42.295,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-02,16:28:26.441,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-02,16:53:28.780,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-02,17:20:06.110,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-02,17:30:11.608,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-03,11:18:45.112,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-03,11:18:45.293,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-03,11:28:51.764,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-04,11:13:26.012,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-04,14:34:28.631,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-04,18:56:32.170,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-04,20:03:53.151,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-04,21:09:07.817,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-05,09:53:04.264,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-05,09:53:10.608,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-05,16:41:14.072,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-05,17:37:44.650,1.0,4.5,销售,是
小白菜(份),花叶类,2022-09-05,18:07:38.147,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-05,18:09:32.069,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-05,18:43:48.436,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-05,19:16:58.096,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-05,20:44:10.811,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-05,21:35:12.320,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-06,09:28:07.229,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-06,14:53:56.073,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-06,17:25:23.873,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-06,17:36:28.318,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-06,18:07:56.748,1.0,8.9,销售,否
小白菜(份),花叶类,2022-09-06,19:29:59.061,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-06,20:23:34.499,1.0,5.3,销售,是
小白菜(份),花叶类,2022-09-08,15:21:49.295,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-08,15:38:36.161,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-08,15:38:36.508,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-08,19:02:07.228,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-09,10:14:22.765,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-09,11:53:18.341,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-09,12:14:59.302,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-09,17:03:57.262,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,09:31:20.639,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,10:35:32.967,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,10:48:47.311,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,11:27:06.764,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,11:27:42.112,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,15:15:48.601,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-10,19:30:42.563,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,10:09:46.632,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,10:21:59.076,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,10:38:42.170,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,11:40:39.819,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,11:40:39.996,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,11:55:36.842,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,12:14:18.014,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,12:20:23.740,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,12:29:17.608,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,14:43:35.205,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,17:31:46.264,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,17:53:41.758,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-11,20:42:52.905,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-11,21:13:39.525,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-12,09:43:45.701,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-12,11:18:37.006,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-12,20:06:05.864,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-12,21:09:53.209,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-13,15:37:26.297,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-13,18:41:38.623,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-13,19:59:13.213,1.0,5.5,销售,是
小白菜(份),花叶类,2022-09-13,20:17:52.145,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-13,21:19:45.690,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-14,10:09:31.805,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-14,20:43:21.928,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-16,12:24:10.639,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-16,16:06:49.567,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-16,18:27:16.312,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-16,19:37:02.801,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-17,10:44:29.084,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-17,11:09:25.880,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-18,09:42:21.844,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-18,10:34:05.291,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-18,17:54:38.592,1.0,10.9,销售,否
小白菜(份),花叶类,2022-09-18,20:00:00.961,1.0,6.5,销售,是
小白菜(份),花叶类,2022-09-18,20:23:51.037,1.0,6.5,销售,是
