单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
海鲜菇(袋)(1),食用菌,2020-08-29,17:01:21.467,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-08-30,10:21:22.132,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-08-30,10:52:02.208,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-08-30,17:37:22.315,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-08-31,09:46:42.514,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-08-31,09:49:48.848,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-01,20:12:30.541,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-01,20:45:35.353,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-04,19:55:34.576,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-04,20:15:11.377,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-04,21:00:15.576,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-05,10:19:11.252,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-05,21:19:50.826,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-06,10:55:15.486,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-06,17:29:10.036,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-06,18:09:56.974,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-06,18:21:14.826,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-07,14:51:14.748,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-07,16:54:24.382,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-09,16:22:42.023,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-09,17:47:05.451,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-09,17:56:55.435,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-10,16:24:40.315,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-11,21:08:59.985,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-12,10:37:29.927,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-12,18:07:13.748,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-12,19:15:40.667,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-13,09:41:44.571,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-13,15:17:26.858,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-13,15:48:27.320,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-13,16:33:49.373,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-13,18:00:32.653,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-14,15:06:49.957,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-14,15:09:40.842,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-15,12:50:33.456,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-16,09:55:29.475,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-16,14:37:43.483,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-17,15:57:26.379,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-17,16:05:03.905,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-17,16:48:50.952,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-17,18:43:44.201,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,10:35:57.348,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,15:51:34.516,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,17:44:33.436,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,18:56:33.719,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,19:50:51.010,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,20:08:30.997,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-18,20:19:10.780,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-19,11:00:13.875,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-19,18:03:18.467,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-20,13:05:13.052,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-20,13:05:59.760,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-20,17:48:19.039,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-21,10:12:05.780,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-21,11:59:32.021,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-22,09:34:25.655,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-22,09:44:30.342,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-22,18:28:47.593,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-23,12:05:35.280,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-23,12:28:14.842,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-23,15:55:10.313,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,17:59:04.635,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,18:06:33.606,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,19:19:56.928,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,20:05:48.620,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,20:06:18.668,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,20:21:41.823,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-24,21:02:43.260,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-25,10:10:02.750,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-25,11:46:37.836,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-25,16:41:44.763,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-25,17:03:12.061,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-26,11:33:01.842,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-26,12:19:17.989,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-26,14:18:16.764,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-26,18:10:38.608,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-26,19:22:55.186,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,10:59:26.545,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,13:18:59.056,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,14:42:16.998,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,14:42:55.811,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,15:45:52.858,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,15:45:56.608,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,15:52:21.912,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,16:00:59.889,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-27,20:29:53.514,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-28,17:39:07.341,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-28,20:03:31.326,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-28,20:04:26.444,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-29,12:37:18.862,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-29,13:49:14.186,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-29,16:19:00.253,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-29,16:33:40.781,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,10:16:22.561,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,10:35:08.561,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,10:52:47.414,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,11:44:50.790,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,15:45:20.294,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,16:17:27.905,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,16:17:31.389,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,16:17:37.686,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,16:35:11.220,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,19:09:00.217,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,19:11:48.795,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,19:11:48.872,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,21:14:22.316,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,21:36:56.548,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-09-30,21:42:07.118,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,09:52:57.202,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,10:24:55.047,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,10:39:49.388,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,10:41:47.705,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,11:35:48.141,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,16:55:46.733,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,18:13:26.375,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,18:30:23.582,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-01,18:30:23.914,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,11:18:00.389,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,15:51:19.680,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,15:56:43.061,2.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,16:27:14.646,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,17:19:25.955,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,18:02:11.620,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,18:25:43.717,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-02,20:32:06.365,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-03,09:47:41.561,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-03,10:23:13.414,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,10:03:01.014,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,10:31:32.295,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,10:56:15.823,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,11:36:33.605,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,12:53:52.294,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,15:05:12.373,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,16:05:06.405,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,16:22:18.377,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-04,17:26:16.375,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,12:49:06.819,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,14:55:25.280,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,15:12:14.311,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,15:57:35.264,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,15:59:22.906,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,16:16:49.483,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,17:16:26.854,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,17:19:48.746,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-05,18:39:06.061,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,10:32:11.311,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,10:56:54.655,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,11:10:58.596,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,11:15:11.756,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,11:24:31.335,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,12:17:31.951,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,14:40:52.499,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,16:52:57.311,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,17:35:23.048,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-06,19:37:46.596,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-07,10:43:10.768,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-07,10:49:39.183,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-07,11:15:25.597,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-07,17:06:11.858,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-08,12:13:50.371,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-08,12:16:25.873,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-09,09:42:25.353,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-09,09:42:26.155,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-09,11:17:44.983,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-09,12:07:48.123,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-09,12:33:56.736,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-09,17:18:51.374,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-10,11:33:55.639,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-10,11:33:59.545,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-10,13:28:15.155,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-10,15:20:06.889,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-10,15:36:50.201,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-10,19:21:41.472,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-11,16:02:36.436,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-11,18:02:26.514,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-12,15:57:46.608,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-12,15:58:03.951,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-12,16:14:13.217,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-12,18:30:54.834,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-13,17:57:31.053,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-13,19:09:39.030,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,09:23:02.373,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,09:23:11.655,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,10:11:38.061,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,10:11:45.780,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,10:33:20.775,1.0,4.9,销售,是
海鲜菇(袋)(1),食用菌,2020-10-14,15:12:37.108,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,16:12:15.530,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,16:52:46.280,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-14,18:20:33.169,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-15,12:53:00.805,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-15,16:21:53.670,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-16,12:47:22.825,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-16,17:34:38.498,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-16,18:34:38.227,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-16,20:10:20.233,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-16,21:06:05.179,1.0,5.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,11:34:59.316,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,11:37:04.074,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,12:53:53.998,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,14:57:24.041,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,16:37:16.166,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,17:01:45.181,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-17,18:43:19.920,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,10:43:00.264,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,10:44:35.724,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,10:59:17.591,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,11:20:11.236,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,11:58:33.233,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,13:59:20.655,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,14:49:21.295,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,15:41:29.264,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-18,18:52:59.870,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-19,15:10:19.717,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-19,16:43:18.186,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-19,17:35:17.373,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-19,20:19:16.811,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-19,20:41:50.592,1.0,4.9,销售,否
海鲜菇(袋)(1),食用菌,2020-10-20,11:01:06.467,1.0,4.9,销售,否
