单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-26,11:04:33.93,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-26,11:07:54.699,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-26,11:27:07.369,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-26,11:33:48.514,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-26,12:53:34.381,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-26,14:35:32.545,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-27,10:31:25.467,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-27,14:23:59.764,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-27,16:35:31.882,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,09:46:38.42,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,10:31:22.748,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,11:20:59.998,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,11:53:52.826,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,14:50:22.655,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,17:08:09.308,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,17:19:26.853,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,17:23:13.645,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-28,20:20:24.248,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-29,15:15:57.216,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-29,15:53:25.951,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-29,16:35:00.229,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-01-30,14:23:34.952,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-01,12:56:21.691,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-01,17:16:15.843,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-02,11:38:20.223,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-02,14:16:34.24,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-02,15:14:23.11,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-02,19:44:25.931,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-02,20:54:33.049,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-03,10:42:25.983,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-03,16:16:10.91,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-03,17:37:40.666,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-03,18:46:29.967,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-03,18:46:34.858,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-04,10:03:22.112,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-04,20:04:49.436,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-05,09:35:31.723,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-05,10:39:22.263,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-05,11:07:57.655,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-05,17:19:35.498,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-05,18:55:25.338,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-06,11:37:42.798,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-06,12:08:14.735,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-06,16:55:01.62,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-06,21:23:51.159,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-07,10:21:02.328,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-07,10:34:01.346,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-07,14:03:43.146,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-07,15:40:35.165,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-08,19:35:08.795,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,10:17:04.635,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,10:20:19.405,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,10:28:05.724,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,10:33:03.092,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,17:22:18.826,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,18:40:39.811,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-09,20:35:45.076,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-10,15:19:34.797,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-10,18:25:02.855,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-10,18:57:57.302,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-10,20:09:37.623,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-10,20:12:35.42,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-10,20:20:32.91,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-11,09:14:20.748,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-11,18:01:00.045,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-11,19:33:33.886,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-11,19:34:38.49,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-11,20:10:46.011,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-11,20:51:04.326,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-12,09:48:52.602,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-12,11:14:34.436,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-12,13:03:23.17,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-12,13:57:00.669,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-13,10:42:57.436,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-14,10:32:58.217,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-14,10:49:34.991,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-15,09:56:08.853,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-15,10:33:03.295,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-15,15:17:16.775,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-16,11:11:51.434,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-17,11:51:10.58,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-17,18:23:22.82,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-17,18:32:27.949,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,14:11:34.506,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,15:04:50.936,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,15:24:17.686,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,15:29:20.111,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,15:36:37.451,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,17:30:32.48,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-18,21:04:30.271,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-19,10:49:21.342,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-19,19:03:51.733,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-19,19:17:38.248,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-19,21:22:56.576,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-20,20:20:19.436,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-21,11:40:33.501,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-22,10:12:40.123,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-22,15:54:34.541,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-22,16:25:37.227,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-22,18:33:28.076,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-22,20:12:19.424,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-23,18:40:56.005,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-23,19:33:07.92,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-23,20:24:34.201,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-24,10:45:32.452,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-24,18:56:32.342,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-25,14:34:31.324,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-25,16:45:06.565,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,09:11:18.641,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,10:02:44.904,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,15:11:22.167,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,17:47:44.847,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,19:47:13.381,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,19:50:42.217,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-26,20:22:54.436,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-27,17:03:11.158,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-27,18:12:44.363,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-27,19:55:43.362,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-02-28,11:04:48.985,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-01,15:29:35.811,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-01,18:21:50.811,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-01,20:59:50.085,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-01,21:29:25.686,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-02,17:48:59.618,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-02,19:43:13.013,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-03,11:10:03.437,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-03,16:41:34.776,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-03,17:36:39.753,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-03,19:05:52.13,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-03,21:06:58.826,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-04,09:56:50.129,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-04,11:35:11.224,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-04,11:42:25.436,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-04,14:00:21.842,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-04,18:21:38.405,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-05,20:36:52.484,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-06,10:39:19.494,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-06,18:31:38.541,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-06,19:28:03.004,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-06,21:14:45.186,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-07,12:12:24.92,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-07,17:00:17.994,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-07,17:13:42.873,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-07,20:11:04.248,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-07,21:17:46.231,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-08,13:55:03.231,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-09,10:35:32.483,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-09,16:51:15.839,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-10,09:38:01.321,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-10,12:53:18.14,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-10,20:14:45.233,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-11,12:22:48.334,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-11,19:19:17.85,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-12,11:14:42.264,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-12,14:30:33.858,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-12,16:36:07.46,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-13,10:28:20.32,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-14,14:04:58.186,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-14,17:23:20.774,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-15,15:28:33.045,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-15,20:45:30.837,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-16,15:25:32.725,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-16,17:38:18.478,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-16,17:38:21.197,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-17,10:56:07.52,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-17,19:21:04.171,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-17,19:45:35.993,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-18,10:14:27.514,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-19,10:08:45.288,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-19,10:43:54.504,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-19,15:38:20.467,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-20,14:59:34.89,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-21,17:57:59.085,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-21,20:38:34.194,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-22,17:22:20.951,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-22,19:51:56.889,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-23,10:47:33.541,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-23,18:06:10.967,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-23,19:40:43.967,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-24,13:06:30.358,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-24,20:09:40.616,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-24,20:51:16.706,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-25,11:51:44.842,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-29,17:46:36.686,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-29,20:22:51.191,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-30,09:53:25.951,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-30,10:51:11.066,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-30,14:35:17.148,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-30,15:41:03.168,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-03-30,19:02:52.647,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-02,17:32:45.114,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-02,19:07:07.014,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-03,10:33:40.655,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-03,14:43:38.419,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-03,15:20:54.394,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-03,16:06:07.13,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-03,20:14:00.108,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-04,14:33:25.5,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-05,10:28:07.639,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,09:53:29.052,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,11:11:04.592,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,12:57:03.688,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,17:35:36.991,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,19:04:56.851,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,19:16:24.608,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-06,20:22:28.576,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-07,21:22:09.674,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-07,21:43:35.766,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-08,09:58:26.159,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,09:33:46.22,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,10:21:45.108,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,12:20:09.42,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,16:18:28.53,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,16:50:54.42,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,19:01:28.123,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-09,20:23:48.545,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-10,10:21:06.076,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-10,16:24:44.503,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-12,20:24:36.639,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-13,13:15:49.139,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-13,18:51:46.64,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-13,20:04:19.768,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-14,13:14:23.639,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-14,19:13:24.514,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,11:01:17.139,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,17:51:03.892,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,20:10:03.811,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,20:38:45.858,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,20:50:15.617,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,21:01:31.764,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-15,21:12:05.776,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,10:56:56.393,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,11:08:40.762,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,13:19:13.242,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,14:38:47.573,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,17:15:09.201,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,17:19:27.92,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,18:20:59.405,1.0,8.9,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-16,20:50:32.395,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-17,16:06:33.147,1.0,4.5,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-18,16:27:14.133,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-19,11:15:48.829,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-20,11:25:54.875,1.0,8.9,销售,否
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-20,15:59:48.243,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-20,18:56:59.775,1.0,5.3,销售,是
蟹味菇与白玉菇双拼(盒),食用菌,2023-04-21,11:16:37.487,1.0,5.3,销售,是
