单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
蟹味菇(1),食用菌,2022-03-21,17:56:16.534,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-22,15:43:47.540,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-22,19:07:13.191,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-23,17:43:44.261,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-23,18:31:17.266,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-24,19:41:43.631,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-25,17:47:59.521,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-25,18:14:49.045,1.0,3.9,销售,否
蟹味菇(1),食用菌,2022-03-27,18:19:24.707,1.0,2.9,销售,否
蟹味菇(1),食用菌,2022-03-27,18:19:24.878,1.0,2.9,销售,否
蟹味菇(1),食用菌,2022-03-27,21:08:58.654,1.0,2.9,销售,否
蟹味菇(1),食用菌,2022-03-29,11:07:51.037,1.0,2.9,销售,否
蟹味菇(1),食用菌,2022-03-29,19:52:06.037,1.0,1.7,销售,是
蟹味菇(1),食用菌,2022-04-09,10:32:58.108,1.0,2.9,销售,否
蟹味菇(1),食用菌,2022-04-09,11:46:36.633,1.0,2.9,销售,否
蟹味菇(1),食用菌,2022-05-07,18:22:49.503,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-05-07,19:32:58.315,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-05-09,09:51:25.881,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-05-10,10:44:04.402,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-05-13,15:49:14.936,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-05-21,16:58:59.756,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-05-22,13:09:08.421,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-06,09:54:13.802,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-06,10:10:12.208,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-06,10:10:12.388,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-06,11:29:57.742,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-06,17:12:22.295,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-07,12:28:24.233,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-26,10:04:34.311,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-26,16:21:12.038,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-26,17:34:12.089,1.0,3.5,销售,否
蟹味菇(1),食用菌,2022-10-26,20:49:00.553,1.0,1.8,销售,是
