单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
小皱皮,辣椒类,2021-07-16,10:49:25.288,0.075,8.0,销售,否
小皱皮,辣椒类,2021-07-16,11:00:40.942,0.464,8.0,销售,否
小皱皮,辣椒类,2021-07-16,16:28:50.390,0.288,8.0,销售,否
小皱皮,辣椒类,2021-07-16,17:11:06.167,0.288,8.0,销售,否
小皱皮,辣椒类,2021-07-16,18:27:09.781,0.313,8.0,销售,否
小皱皮,辣椒类,2021-07-16,18:49:53.778,0.113,8.0,销售,否
小皱皮,辣椒类,2021-07-16,18:58:14.984,0.389,8.0,销售,否
小皱皮,辣椒类,2021-07-17,11:57:21.783,0.138,8.0,销售,否
小皱皮,辣椒类,2021-07-17,15:00:26.057,0.125,8.0,销售,否
小皱皮,辣椒类,2021-07-18,16:34:05.366,0.175,8.0,销售,否
小皱皮,辣椒类,2021-07-19,09:51:14.342,0.288,8.0,销售,否
小皱皮,辣椒类,2021-07-19,10:49:33.889,0.188,8.0,销售,否
小皱皮,辣椒类,2021-07-19,10:54:01.454,0.376,8.0,销售,否
小皱皮,辣椒类,2021-07-19,10:59:25.295,0.238,8.0,销售,否
小皱皮,辣椒类,2021-07-19,11:11:32.592,0.251,8.0,销售,否
小皱皮,辣椒类,2021-07-19,11:26:39.780,0.351,8.0,销售,否
小皱皮,辣椒类,2021-07-19,11:32:34.926,0.389,8.0,销售,否
小皱皮,辣椒类,2021-07-19,11:36:16.123,0.125,8.0,销售,否
小皱皮,辣椒类,2021-07-19,12:35:47.827,0.313,8.0,销售,否
小皱皮,辣椒类,2021-07-19,15:22:42.280,0.125,8.0,销售,否
小皱皮,辣椒类,2021-07-19,15:29:24.894,0.201,8.0,销售,否
小皱皮,辣椒类,2021-07-19,15:51:59.811,0.175,8.0,销售,否
小皱皮,辣椒类,2021-07-19,16:13:56.607,0.401,8.0,销售,否
小皱皮,辣椒类,2021-07-19,17:19:28.638,0.276,8.0,销售,否
小皱皮,辣椒类,2021-07-19,18:02:29.592,0.163,8.0,销售,否
小皱皮,辣椒类,2021-07-19,19:28:11.693,0.188,8.0,销售,否
小皱皮,辣椒类,2021-07-19,20:02:24.922,0.276,8.0,销售,否
小皱皮,辣椒类,2021-07-19,20:35:55.618,0.125,8.0,销售,否
小皱皮,辣椒类,2021-07-19,21:30:01.478,0.088,8.0,销售,否
小皱皮,辣椒类,2021-07-20,09:47:41.389,0.125,8.0,销售,否
小皱皮,辣椒类,2021-07-20,10:08:49.822,0.226,8.0,销售,否
小皱皮,辣椒类,2021-07-20,10:22:04.639,0.351,8.0,销售,否
小皱皮,辣椒类,2021-07-20,10:34:54.576,0.401,8.0,销售,否
小皱皮,辣椒类,2021-07-20,10:41:46.842,0.213,8.0,销售,否
小皱皮,辣椒类,2021-07-20,10:56:24.264,0.175,8.0,销售,否
小皱皮,辣椒类,2021-07-20,11:04:05.123,0.326,8.0,销售,否
小皱皮,辣椒类,2021-07-20,11:40:05.679,0.175,8.0,销售,否
小皱皮,辣椒类,2021-07-20,12:58:37.583,0.15,8.0,销售,否
小皱皮,辣椒类,2021-07-20,15:22:05.313,0.238,8.0,销售,否
小皱皮,辣椒类,2021-07-20,15:29:54.248,0.175,8.0,销售,否
小皱皮,辣椒类,2021-07-20,18:23:18.735,0.201,8.0,销售,否
小皱皮,辣椒类,2021-07-20,20:58:31.983,0.213,8.0,销售,否
小皱皮,辣椒类,2021-07-21,09:40:43.905,0.476,8.0,销售,否
小皱皮,辣椒类,2021-07-21,09:47:58.936,0.351,8.0,销售,否
小皱皮,辣椒类,2021-07-21,09:56:59.186,0.163,8.0,销售,否
小皱皮,辣椒类,2021-07-21,10:30:53.061,0.326,8.0,销售,否
小皱皮,辣椒类,2021-07-21,11:07:39.514,0.238,8.0,销售,否
小皱皮,辣椒类,2021-07-21,11:28:00.549,0.201,8.0,销售,否
小皱皮,辣椒类,2021-07-21,12:07:11.139,0.1,8.0,销售,否
小皱皮,辣椒类,2021-07-21,14:04:43.308,0.451,8.0,销售,否
小皱皮,辣椒类,2021-07-21,15:09:43.370,0.113,8.0,销售,否
小皱皮,辣椒类,2021-07-21,16:33:29.073,0.288,8.0,销售,否
小皱皮,辣椒类,2021-07-21,17:21:19.431,0.376,8.0,销售,否
小皱皮,辣椒类,2021-07-22,10:08:41.951,0.401,8.0,销售,否
小皱皮,辣椒类,2021-07-22,20:26:25.201,0.389,8.0,销售,否
小皱皮,辣椒类,2021-07-23,09:28:01.336,0.389,8.0,销售,否
小皱皮,辣椒类,2021-07-23,12:24:17.267,0.276,8.0,销售,否
小皱皮,辣椒类,2021-07-23,19:29:28.694,0.251,8.0,销售,否
小皱皮,辣椒类,2021-07-23,19:49:24.811,0.238,8.0,销售,否
小皱皮,辣椒类,2021-07-24,09:27:34.092,0.226,8.0,销售,否
小皱皮,辣椒类,2021-07-24,09:50:15.373,0.213,8.0,销售,否
小皱皮,辣椒类,2021-07-24,10:15:06.275,0.439,8.0,销售,否
小皱皮,辣椒类,2021-07-24,10:36:48.045,0.1,8.0,销售,否
小皱皮,辣椒类,2021-07-24,10:49:18.639,0.075,8.0,销售,否
小皱皮,辣椒类,2021-07-24,12:15:23.889,0.476,8.0,销售,否
小皱皮,辣椒类,2021-07-24,14:54:32.592,0.188,8.0,销售,否
小皱皮,辣椒类,2021-07-24,15:11:50.467,0.088,8.0,销售,否
小皱皮,辣椒类,2021-07-26,10:27:06.137,0.301,9.0,销售,否
小皱皮,辣椒类,2021-07-26,11:28:10.762,0.201,9.0,销售,否
小皱皮,辣椒类,2021-07-26,12:17:31.615,0.156,9.0,销售,否
小皱皮,辣椒类,2021-07-26,12:33:41.217,0.346,9.0,销售,否
小皱皮,辣椒类,2021-07-26,17:59:48.592,0.391,9.0,销售,否
小皱皮,辣椒类,2021-07-27,09:38:36.280,0.625,9.0,销售,否
小皱皮,辣椒类,2021-07-27,09:44:55.842,0.435,9.0,销售,否
小皱皮,辣椒类,2021-07-27,11:37:00.389,0.335,9.0,销售,否
小皱皮,辣椒类,2021-07-27,15:46:40.696,0.346,9.0,销售,否
小皱皮,辣椒类,2021-07-27,16:11:19.076,0.313,9.0,销售,否
小皱皮,辣椒类,2021-07-27,16:23:24.389,0.446,9.0,销售,否
小皱皮,辣椒类,2021-07-27,18:10:24.373,0.279,9.0,销售,否
小皱皮,辣椒类,2021-07-27,18:21:36.701,0.279,9.0,销售,否
小皱皮,辣椒类,2021-07-27,18:33:55.238,0.123,9.0,销售,否
小皱皮,辣椒类,2021-07-27,19:19:00.348,0.413,9.0,销售,否
小皱皮,辣椒类,2021-07-27,20:34:52.342,0.212,9.0,销售,否
小皱皮,辣椒类,2021-07-27,20:37:55.561,0.156,9.0,销售,否
小皱皮,辣椒类,2021-07-27,20:57:30.780,0.134,9.0,销售,否
小皱皮,辣椒类,2021-07-28,09:38:05.329,0.368,9.0,销售,否
小皱皮,辣椒类,2021-07-28,09:54:29.746,0.19,9.0,销售,否
小皱皮,辣椒类,2021-07-28,10:01:12.045,0.167,9.0,销售,否
小皱皮,辣椒类,2021-07-28,10:09:47.764,0.491,9.0,销售,否
小皱皮,辣椒类,2021-07-28,12:13:49.937,0.19,9.0,销售,否
小皱皮,辣椒类,2021-07-28,12:47:37.626,0.301,9.0,销售,否
小皱皮,辣椒类,2021-07-28,14:10:47.512,0.324,9.0,销售,否
小皱皮,辣椒类,2021-07-28,14:53:50.178,0.413,9.0,销售,否
小皱皮,辣椒类,2021-07-28,15:31:25.010,0.335,9.0,销售,否
小皱皮,辣椒类,2021-07-28,17:42:24.104,0.134,9.0,销售,否
小皱皮,辣椒类,2021-07-28,18:01:39.123,0.179,9.0,销售,否
小皱皮,辣椒类,2021-07-28,18:16:26.709,0.29,9.0,销售,否
小皱皮,辣椒类,2021-07-29,10:50:26.236,0.089,9.0,销售,否
小皱皮,辣椒类,2021-07-29,10:53:04.920,0.123,9.0,销售,否
小皱皮,辣椒类,2021-07-29,14:07:26.927,0.167,9.0,销售,否
小皱皮,辣椒类,2021-07-29,16:26:17.123,0.123,9.0,销售,否
小皱皮,辣椒类,2021-07-30,10:20:25.217,0.54,8.0,销售,否
小皱皮,辣椒类,2021-07-30,10:50:16.868,0.364,8.0,销售,否
小皱皮,辣椒类,2021-07-30,11:39:56.248,0.276,8.0,销售,否
小皱皮,辣椒类,2021-07-30,12:57:23.780,0.276,8.0,销售,否
小皱皮,辣椒类,2021-07-30,15:10:41.951,0.302,8.0,销售,否
小皱皮,辣椒类,2021-07-30,16:07:09.905,0.352,8.0,销售,否
小皱皮,辣椒类,2021-07-30,18:48:26.751,0.364,8.0,销售,否
小皱皮,辣椒类,2021-07-31,09:22:40.186,0.352,8.0,销售,否
小皱皮,辣椒类,2021-07-31,09:31:32.610,0.415,8.0,销售,否
小皱皮,辣椒类,2021-07-31,10:16:51.707,0.226,8.0,销售,否
小皱皮,辣椒类,2021-07-31,10:22:49.696,0.314,8.0,销售,否
小皱皮,辣椒类,2021-07-31,11:14:36.668,0.151,8.0,销售,否
小皱皮,辣椒类,2021-07-31,11:18:00.738,0.176,8.0,销售,否
小皱皮,辣椒类,2021-07-31,11:21:06.947,0.138,8.0,销售,否
小皱皮,辣椒类,2021-07-31,11:28:33.621,0.176,8.0,销售,否
小皱皮,辣椒类,2021-07-31,11:57:36.425,0.226,8.0,销售,否
小皱皮,辣椒类,2021-07-31,14:57:37.204,0.251,8.0,销售,否
小皱皮,辣椒类,2021-07-31,17:45:34.873,0.176,8.0,销售,否
小皱皮,辣椒类,2021-07-31,18:51:01.670,0.201,8.0,销售,否
小皱皮,辣椒类,2021-08-01,10:00:23.953,0.226,8.0,销售,否
小皱皮,辣椒类,2021-08-02,09:55:13.677,0.176,8.0,销售,否
小皱皮,辣椒类,2021-08-02,09:57:39.826,0.163,8.0,销售,否
小皱皮,辣椒类,2021-08-02,09:58:07.295,0.163,8.0,销售,否
小皱皮,辣椒类,2021-08-02,10:27:14.639,0.276,8.0,销售,否
小皱皮,辣椒类,2021-08-02,10:53:58.031,0.289,8.0,销售,否
小皱皮,辣椒类,2021-08-02,13:14:09.076,0.327,8.0,销售,否
小皱皮,辣椒类,2021-08-02,14:08:57.479,0.226,8.0,销售,否
小皱皮,辣椒类,2021-08-02,15:52:01.170,0.264,8.0,销售,否
小皱皮,辣椒类,2021-08-02,17:25:07.076,0.151,8.0,销售,否
小皱皮,辣椒类,2021-08-04,09:53:27.842,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-04,10:06:28.326,0.321,10.0,销售,否
小皱皮,辣椒类,2021-08-04,10:07:13.967,0.442,10.0,销售,否
小皱皮,辣椒类,2021-08-04,10:25:14.890,0.392,10.0,销售,否
小皱皮,辣椒类,2021-08-04,10:43:34.233,0.241,10.0,销售,否
小皱皮,辣椒类,2021-08-04,10:54:56.287,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-04,10:58:08.873,0.331,10.0,销售,否
小皱皮,辣椒类,2021-08-04,11:29:59.340,0.412,10.0,销售,否
小皱皮,辣椒类,2021-08-04,11:31:37.076,0.512,10.0,销售,否
小皱皮,辣椒类,2021-08-04,11:41:13.358,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-04,16:04:59.373,0.341,10.0,销售,否
小皱皮,辣椒类,2021-08-04,17:30:49.451,0.141,10.0,销售,否
小皱皮,辣椒类,2021-08-04,18:52:23.639,0.321,10.0,销售,否
小皱皮,辣椒类,2021-08-04,19:28:23.649,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-05,09:28:31.264,0.341,10.0,销售,否
小皱皮,辣椒类,2021-08-05,09:42:53.415,0.271,10.0,销售,否
小皱皮,辣椒类,2021-08-05,09:43:38.967,0.512,10.0,销售,否
小皱皮,辣椒类,2021-08-05,09:46:07.289,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-05,09:50:35.423,0.09,10.0,销售,否
小皱皮,辣椒类,2021-08-05,11:54:07.192,0.141,10.0,销售,否
小皱皮,辣椒类,2021-08-05,12:39:32.205,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-05,13:26:56.239,0.311,10.0,销售,否
小皱皮,辣椒类,2021-08-05,15:38:35.530,0.211,10.0,销售,否
小皱皮,辣椒类,2021-08-05,16:05:55.306,0.191,10.0,销售,否
小皱皮,辣椒类,2021-08-05,16:32:26.423,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-05,17:27:12.092,0.07,10.0,销售,否
小皱皮,辣椒类,2021-08-05,17:57:07.826,0.1,10.0,销售,否
小皱皮,辣椒类,2021-08-05,18:20:01.795,0.321,10.0,销售,否
小皱皮,辣椒类,2021-08-05,18:39:15.953,0.994,10.0,销售,否
小皱皮,辣椒类,2021-08-06,11:26:27.030,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-08,09:47:42.669,0.211,10.0,销售,否
小皱皮,辣椒类,2021-08-08,09:49:32.770,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-08,10:43:52.108,0.321,10.0,销售,否
小皱皮,辣椒类,2021-08-08,10:49:56.882,0.221,10.0,销售,否
小皱皮,辣椒类,2021-08-08,10:54:30.462,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-08,11:13:21.549,0.1,10.0,销售,否
小皱皮,辣椒类,2021-08-08,11:44:28.741,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-08,17:22:01.446,0.241,10.0,销售,否
小皱皮,辣椒类,2021-08-09,10:33:27.061,0.181,10.0,销售,否
小皱皮,辣椒类,2021-08-09,12:02:02.264,0.331,10.0,销售,否
小皱皮,辣椒类,2021-08-09,12:04:41.701,0.261,10.0,销售,否
小皱皮,辣椒类,2021-08-09,12:23:25.064,0.291,10.0,销售,否
小皱皮,辣椒类,2021-08-09,12:48:04.095,0.221,10.0,销售,否
小皱皮,辣椒类,2021-08-09,14:14:59.030,0.141,10.0,销售,否
小皱皮,辣椒类,2021-08-09,15:02:23.030,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-09,15:51:36.451,0.341,10.0,销售,否
小皱皮,辣椒类,2021-08-09,16:21:04.774,0.241,10.0,销售,否
小皱皮,辣椒类,2021-08-09,16:24:01.062,0.201,10.0,销售,否
小皱皮,辣椒类,2021-08-09,17:06:43.444,0.351,10.0,销售,否
小皱皮,辣椒类,2021-08-09,18:44:27.467,0.241,10.0,销售,否
小皱皮,辣椒类,2021-08-09,19:05:57.311,0.311,10.0,销售,否
小皱皮,辣椒类,2021-08-09,19:06:22.587,0.211,10.0,销售,否
小皱皮,辣椒类,2021-08-10,09:40:51.259,0.462,10.0,销售,否
小皱皮,辣椒类,2021-08-10,09:47:05.748,0.221,10.0,销售,否
小皱皮,辣椒类,2021-08-10,10:09:35.027,0.141,10.0,销售,否
小皱皮,辣椒类,2021-08-10,10:27:15.983,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-10,10:55:27.546,0.221,10.0,销售,否
小皱皮,辣椒类,2021-08-10,10:57:16.242,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-10,10:59:56.254,0.522,10.0,销售,否
小皱皮,辣椒类,2021-08-10,11:13:14.393,0.1,10.0,销售,否
小皱皮,辣椒类,2021-08-10,11:19:42.639,0.181,10.0,销售,否
小皱皮,辣椒类,2021-08-10,11:25:18.920,0.663,10.0,销售,否
小皱皮,辣椒类,2021-08-10,13:43:24.097,0.131,10.0,销售,否
小皱皮,辣椒类,2021-08-10,14:13:43.215,0.351,10.0,销售,否
小皱皮,辣椒类,2021-08-10,19:57:26.311,0.221,10.0,销售,否
小皱皮,辣椒类,2021-08-12,09:50:06.000,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-12,11:20:58.525,0.392,10.0,销售,否
小皱皮,辣椒类,2021-08-12,11:53:03.158,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-12,12:26:56.030,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-12,13:07:43.170,0.241,10.0,销售,否
小皱皮,辣椒类,2021-08-12,14:30:59.170,0.291,10.0,销售,否
小皱皮,辣椒类,2021-08-12,14:43:05.513,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-12,15:03:48.108,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-12,19:12:04.022,0.261,10.0,销售,否
小皱皮,辣椒类,2021-08-13,09:39:13.295,0.492,10.0,销售,否
小皱皮,辣椒类,2021-08-13,10:13:41.073,0.271,10.0,销售,否
小皱皮,辣椒类,2021-08-13,10:35:16.291,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-13,13:21:16.960,0.261,10.0,销售,否
小皱皮,辣椒类,2021-08-13,16:56:35.483,0.171,10.0,销售,否
小皱皮,辣椒类,2021-08-13,17:05:13.545,0.181,10.0,销售,否
小皱皮,辣椒类,2021-08-13,19:46:57.057,0.341,10.0,销售,否
小皱皮,辣椒类,2021-08-13,20:35:00.498,0.201,10.0,销售,否
小皱皮,辣椒类,2021-08-13,20:49:07.208,0.191,10.0,销售,否
小皱皮,辣椒类,2021-08-13,21:16:55.072,0.181,10.0,销售,否
小皱皮,辣椒类,2021-08-14,11:36:01.451,0.141,10.0,销售,否
小皱皮,辣椒类,2021-08-14,19:00:22.893,0.331,10.0,销售,否
小皱皮,辣椒类,2021-08-15,12:52:05.420,0.261,10.0,销售,否
小皱皮,辣椒类,2021-08-15,18:33:53.717,0.191,10.0,销售,否
小皱皮,辣椒类,2021-08-24,10:17:57.686,0.171,10.0,销售,否
小皱皮,辣椒类,2021-08-24,16:52:34.284,0.271,10.0,销售,否
小皱皮,辣椒类,2021-08-24,19:04:00.608,0.351,10.0,销售,否
小皱皮,辣椒类,2021-08-24,20:27:12.079,0.171,10.0,销售,否
小皱皮,辣椒类,2021-08-25,09:31:20.752,0.382,10.0,销售,否
小皱皮,辣椒类,2021-08-25,09:58:22.780,0.241,10.0,销售,否
小皱皮,辣椒类,2021-08-25,14:12:57.059,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-25,16:49:56.296,0.1,10.0,销售,否
小皱皮,辣椒类,2021-08-25,19:02:21.951,0.201,10.0,销售,否
小皱皮,辣椒类,2021-08-25,19:10:15.108,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-25,19:52:32.818,0.331,10.0,销售,否
小皱皮,辣椒类,2021-08-25,21:22:38.764,0.171,10.0,销售,否
小皱皮,辣椒类,2021-08-26,10:55:47.795,0.331,10.0,销售,否
小皱皮,辣椒类,2021-08-26,10:55:47.829,0.361,10.0,销售,否
小皱皮,辣椒类,2021-08-26,10:56:41.653,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-26,11:07:10.300,0.1,10.0,销售,否
小皱皮,辣椒类,2021-08-26,11:55:48.873,0.09,10.0,销售,否
小皱皮,辣椒类,2021-08-26,12:06:11.629,0.311,10.0,销售,否
小皱皮,辣椒类,2021-08-26,12:10:38.801,0.191,10.0,销售,否
小皱皮,辣椒类,2021-08-26,12:25:00.623,0.392,10.0,销售,否
小皱皮,辣椒类,2021-08-26,12:47:30.784,0.351,10.0,销售,否
小皱皮,辣椒类,2021-08-26,16:07:30.561,0.462,10.0,销售,否
小皱皮,辣椒类,2021-08-26,16:49:39.076,0.131,10.0,销售,否
小皱皮,辣椒类,2021-08-26,18:05:58.157,0.351,10.0,销售,否
小皱皮,辣椒类,2021-08-26,19:39:07.467,0.341,10.0,销售,否
小皱皮,辣椒类,2021-08-27,09:41:49.670,0.11,10.0,销售,否
小皱皮,辣椒类,2021-08-27,10:01:36.703,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-27,10:07:26.349,0.221,10.0,销售,否
小皱皮,辣椒类,2021-08-27,10:53:24.670,0.191,10.0,销售,否
小皱皮,辣椒类,2021-08-27,12:13:13.648,0.141,10.0,销售,否
小皱皮,辣椒类,2021-08-27,14:17:43.365,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-27,14:19:43.061,0.422,10.0,销售,否
小皱皮,辣椒类,2021-08-27,14:25:57.588,0.161,10.0,销售,否
小皱皮,辣椒类,2021-08-27,15:23:00.545,0.121,10.0,销售,否
小皱皮,辣椒类,2021-08-27,16:57:10.854,0.392,10.0,销售,否
小皱皮,辣椒类,2021-08-27,17:12:42.117,0.151,10.0,销售,否
小皱皮,辣椒类,2021-08-27,20:24:58.528,0.251,10.0,销售,否
小皱皮,辣椒类,2021-08-29,13:22:34.035,0.161,10.0,销售,否
小皱皮,辣椒类,2021-08-29,15:15:35.589,0.271,10.0,销售,否
小皱皮,辣椒类,2021-08-29,15:16:30.503,0.432,10.0,销售,否
小皱皮,辣椒类,2021-08-29,16:52:28.426,0.291,10.0,销售,否
小皱皮,辣椒类,2021-08-29,17:20:39.139,0.462,10.0,销售,否
小皱皮,辣椒类,2021-08-29,17:32:19.492,0.281,10.0,销售,否
小皱皮,辣椒类,2021-08-30,18:04:00.754,0.361,10.0,销售,否
小皱皮,辣椒类,2021-08-30,18:53:16.561,0.351,10.0,销售,否
小皱皮,辣椒类,2021-08-31,17:31:43.920,0.201,10.0,销售,否
小皱皮,辣椒类,2021-09-03,12:12:51.287,0.201,12.0,销售,否
小皱皮,辣椒类,2021-09-03,14:56:21.704,0.343,12.0,销售,否
小皱皮,辣椒类,2021-09-03,16:34:45.035,0.084,12.0,销售,否
小皱皮,辣椒类,2021-09-05,10:19:34.983,0.151,12.0,销售,否
小皱皮,辣椒类,2021-09-05,10:19:38.030,0.151,12.0,销售,否
小皱皮,辣椒类,2021-09-06,09:19:32.213,0.176,12.0,销售,否
小皱皮,辣椒类,2021-09-06,09:32:46.600,0.117,12.0,销售,否
小皱皮,辣椒类,2021-09-06,10:09:13.951,0.259,12.0,销售,否
小皱皮,辣椒类,2021-09-07,10:51:37.464,0.209,12.0,销售,否
小皱皮,辣椒类,2021-09-07,11:30:42.701,0.159,12.0,销售,否
小皱皮,辣椒类,2021-09-07,14:18:23.389,0.51,12.0,销售,否
小皱皮,辣椒类,2021-09-07,15:12:11.870,0.184,12.0,销售,否
小皱皮,辣椒类,2021-09-07,16:04:12.302,0.268,12.0,销售,否
小皱皮,辣椒类,2021-09-07,16:24:15.018,0.209,12.0,销售,否
小皱皮,辣椒类,2021-09-07,16:31:16.124,0.075,12.0,销售,否
小皱皮,辣椒类,2021-09-07,19:28:25.790,0.176,12.0,销售,否
小皱皮,辣椒类,2021-09-08,14:53:27.427,0.176,12.0,销售,否
小皱皮,辣椒类,2021-09-08,18:41:59.963,0.201,12.0,销售,否
小皱皮,辣椒类,2021-09-08,18:59:14.681,0.217,12.0,销售,否
小皱皮,辣椒类,2021-09-08,19:00:58.443,0.226,12.0,销售,否
小皱皮,辣椒类,2021-09-08,19:07:49.739,0.134,12.0,销售,否
小皱皮,辣椒类,2021-09-08,20:21:27.670,0.234,12.0,销售,否
小皱皮,辣椒类,2021-09-09,09:34:32.798,0.251,12.0,销售,否
小皱皮,辣椒类,2021-09-09,15:27:15.116,0.493,12.0,销售,否
小皱皮,辣椒类,2021-09-09,15:57:00.827,0.243,12.0,销售,否
小皱皮,辣椒类,2021-09-09,18:45:28.249,0.577,12.0,销售,否
小皱皮,辣椒类,2021-09-09,19:23:20.636,0.117,12.0,销售,否
小皱皮,辣椒类,2021-09-10,10:22:22.280,0.251,12.0,销售,否
小皱皮,辣椒类,2021-09-10,18:33:43.436,0.251,12.0,销售,否
小皱皮,辣椒类,2021-09-22,10:01:07.920,0.287,14.0,销售,否
小皱皮,辣椒类,2021-09-22,11:48:03.764,0.201,14.0,销售,否
小皱皮,辣椒类,2021-09-22,14:28:39.944,0.33,14.0,销售,否
小皱皮,辣椒类,2021-09-22,18:27:32.873,0.394,14.0,销售,否
小皱皮,辣椒类,2021-09-27,09:57:08.307,0.234,12.0,销售,否
小皱皮,辣椒类,2021-09-27,10:56:54.655,0.318,12.0,销售,否
小皱皮,辣椒类,2021-09-27,12:07:51.978,0.217,12.0,销售,否
小皱皮,辣椒类,2021-09-27,13:14:39.475,0.201,12.0,销售,否
小皱皮,辣椒类,2021-09-27,16:31:23.726,0.309,12.0,销售,否
小皱皮,辣椒类,2021-09-27,16:51:25.176,0.426,12.0,销售,否
小皱皮,辣椒类,2021-09-27,20:40:33.213,0.326,12.0,销售,否
小皱皮,辣椒类,2021-10-05,10:14:51.154,0.229,14.0,销售,否
小皱皮,辣椒类,2021-10-05,11:53:16.468,0.236,14.0,销售,否
小皱皮,辣椒类,2021-10-05,11:56:11.420,0.265,14.0,销售,否
小皱皮,辣椒类,2021-10-05,12:18:25.506,0.387,14.0,销售,否
小皱皮,辣椒类,2021-10-05,14:12:26.576,0.337,14.0,销售,否
小皱皮,辣椒类,2021-10-05,14:47:09.576,0.244,14.0,销售,否
小皱皮,辣椒类,2021-10-05,15:43:11.717,0.172,14.0,销售,否
小皱皮,辣椒类,2021-10-05,16:33:24.931,0.122,14.0,销售,否
小皱皮,辣椒类,2021-10-05,16:59:02.545,0.272,14.0,销售,否
小皱皮,辣椒类,2021-10-05,17:03:38.714,0.229,14.0,销售,否
小皱皮,辣椒类,2021-10-05,17:24:48.890,0.143,14.0,销售,否
小皱皮,辣椒类,2021-10-05,17:32:41.326,0.351,14.0,销售,否
小皱皮,辣椒类,2021-10-05,18:19:46.826,0.193,14.0,销售,否
小皱皮,辣椒类,2021-10-05,18:21:05.711,0.222,14.0,销售,否
小皱皮,辣椒类,2021-10-05,19:02:18.874,0.272,14.0,销售,否
小皱皮,辣椒类,2021-10-05,19:39:11.065,0.337,14.0,销售,否
小皱皮,辣椒类,2021-10-05,20:04:26.670,0.344,14.0,销售,否
