单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
茶树菇(袋),食用菌,2022-12-13,15:49:38.483,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-14,10:29:26.405,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-14,12:40:00.101,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-15,11:00:08.593,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-15,14:06:51.513,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-15,16:39:30.201,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-17,10:07:30.204,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-17,15:23:36.136,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-17,18:11:26.128,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-18,10:59:30.246,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-18,11:16:39.91,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-18,17:51:32.91,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-20,19:23:12.889,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-23,09:26:40.37,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-23,17:10:42.93,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-24,16:47:40.78,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-24,16:54:04.972,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-25,16:29:43.907,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-25,18:33:26.608,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-27,11:03:42.305,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-27,19:42:34.823,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-28,20:48:38.311,1.0,5.9,销售,是
茶树菇(袋),食用菌,2022-12-29,10:34:51.655,1.0,9.9,销售,否
茶树菇(袋),食用菌,2022-12-29,14:14:10.717,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-01,12:45:42.551,1.0,5.9,销售,是
茶树菇(袋),食用菌,2023-01-01,19:38:24.091,1.0,5.9,销售,是
茶树菇(袋),食用菌,2023-01-03,15:54:06.83,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-06,18:04:27.034,1.0,5.9,销售,是
茶树菇(袋),食用菌,2023-01-07,11:28:17.467,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-08,10:34:28.363,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-09,12:22:03.359,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-09,14:33:10.201,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-09,15:48:04.623,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-09,20:59:53.974,1.0,5.9,销售,是
茶树菇(袋),食用菌,2023-01-11,19:15:34.65,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-15,14:57:47.333,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-15,15:21:30.655,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-16,13:41:20.061,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-17,10:59:24.311,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-17,20:20:36.13,1.0,5.0,销售,是
茶树菇(袋),食用菌,2023-01-17,20:27:37.444,1.0,5.0,销售,是
茶树菇(袋),食用菌,2023-01-18,18:36:27.837,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-20,13:59:15.249,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-23,20:48:11.754,1.0,5.0,销售,是
茶树菇(袋),食用菌,2023-01-27,10:14:44.92,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-27,14:34:11.998,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-28,20:14:52.716,1.0,5.9,销售,是
茶树菇(袋),食用菌,2023-01-29,11:10:44.588,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-30,15:32:01.605,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-01-31,09:12:19.095,1.0,5.9,销售,是
茶树菇(袋),食用菌,2023-02-01,15:28:06.634,1.0,9.9,销售,否
茶树菇(袋),食用菌,2023-02-02,12:22:38.717,1.0,8.9,销售,否
茶树菇(袋),食用菌,2023-02-02,19:48:11.655,1.0,8.9,销售,否
茶树菇(袋),食用菌,2023-02-03,14:27:17.63,1.0,8.9,销售,否
茶树菇(袋),食用菌,2023-02-03,18:19:15.588,1.0,4.5,销售,是
茶树菇(袋),食用菌,2023-02-03,18:37:25.371,1.0,4.5,销售,是
