单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
双孢菇(盒),食用菌,2022-05-30,09:12:07.368,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-05-31,09:17:42.165,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,10:05:55.705,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,10:19:27.873,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,10:37:26.719,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,10:44:52.454,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,18:21:19.834,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,18:28:43.167,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,18:54:09.544,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-05-31,20:10:42.721,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,10:03:14.748,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,10:32:25.823,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,10:42:47.551,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,12:13:39.882,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,16:25:37.214,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,16:33:16.514,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,17:56:53.217,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-01,21:36:39.873,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,09:35:54.660,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,10:01:09.915,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,12:18:34.705,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-02,12:30:41.514,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,12:37:57.593,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,17:20:16.889,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,18:00:50.820,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,19:03:55.128,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,19:51:22.807,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,20:17:59.609,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,21:19:42.411,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-02,21:32:50.358,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,09:46:53.371,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,09:46:54.549,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,09:50:25.967,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,09:57:13.763,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,10:08:23.870,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,10:12:48.418,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,10:22:49.870,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,10:29:28.451,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,10:44:59.831,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,10:46:17.248,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,12:04:22.420,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,12:52:53.045,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,13:30:07.155,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,14:56:16.508,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,14:57:51.450,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,15:04:41.331,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,15:18:02.858,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,16:37:10.029,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,16:39:59.623,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,17:30:00.682,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,18:45:55.906,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,19:05:39.737,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-03,19:41:32.139,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,09:29:08.869,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,09:37:37.556,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,09:40:05.144,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,09:50:12.042,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,10:21:05.587,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,10:51:21.918,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,10:57:16.206,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,17:04:23.041,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,17:30:43.389,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,20:32:12.686,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-04,20:41:55.967,1.0,3.0,销售,是
双孢菇(盒),食用菌,2022-06-05,12:33:20.388,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,12:49:47.834,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,13:06:35.251,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,13:20:09.313,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,15:42:01.030,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,15:50:59.892,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,15:51:00.083,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,16:47:09.281,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,18:31:06.936,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,18:47:53.905,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,19:14:40.186,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-05,20:48:24.576,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,11:31:15.594,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,12:28:05.480,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,16:08:16.436,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,17:52:16.858,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,18:34:51.420,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,18:47:27.576,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-06,19:10:12.969,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,09:35:56.658,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,09:49:55.676,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,10:13:42.528,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,10:28:52.948,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,12:38:12.931,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,15:46:50.642,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,17:03:34.865,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,18:22:29.655,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-07,18:27:19.733,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-08,11:36:26.430,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-08,15:39:11.358,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-08,16:27:38.533,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-08,17:37:04.611,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-08,17:57:03.116,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-08,18:52:09.800,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-08,19:12:03.119,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-08,20:13:45.733,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-08,20:41:34.908,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-08,20:53:05.205,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-08,21:11:44.795,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-09,10:59:30.398,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-09,11:25:01.780,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-09,11:51:36.639,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-09,14:18:51.733,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-09,15:00:37.420,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-09,18:08:57.970,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-09,20:00:17.358,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-09,20:24:33.111,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-09,20:51:18.061,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-09,22:05:25.693,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-10,16:03:15.001,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-10,19:04:28.842,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-10,19:26:02.530,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-10,20:53:25.717,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-11,09:21:22.498,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,10:12:36.035,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,10:34:19.146,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,11:01:49.075,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,11:08:54.047,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,11:18:52.379,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,12:09:44.576,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,15:04:03.348,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,15:40:47.342,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,15:40:47.523,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,16:20:56.626,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,17:30:04.280,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,17:32:12.943,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,18:24:37.998,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,20:04:19.655,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-11,22:01:31.623,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-12,09:31:11.304,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,10:31:04.617,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,10:51:20.043,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,11:12:15.420,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,11:15:49.182,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,12:13:13.333,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,13:39:04.762,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,17:10:53.247,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,17:18:30.967,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,17:58:20.988,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,17:58:21.592,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-12,18:19:49.591,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-12,19:50:31.795,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-13,09:32:27.026,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,09:33:04.592,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,11:20:52.655,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,14:47:02.654,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,15:27:55.151,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,16:05:03.787,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,16:22:06.803,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,17:28:27.592,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,17:29:02.774,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,19:40:31.156,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-13,20:17:06.271,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-13,21:05:33.462,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-14,10:30:14.483,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,11:34:36.633,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,11:44:48.935,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,15:56:15.295,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,16:40:10.606,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,18:00:02.920,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,18:00:11.061,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,18:36:20.414,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-14,20:38:17.655,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,11:36:13.770,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,17:13:32.175,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,17:15:40.165,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,17:53:58.876,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,18:15:08.594,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,18:18:13.733,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,19:11:29.936,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-15,21:03:28.373,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,09:16:59.010,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,09:27:57.829,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,09:27:58.011,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,09:55:23.217,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,10:55:45.592,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,18:51:50.404,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,19:01:03.530,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-16,19:51:20.959,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,09:17:04.415,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,09:48:17.764,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,11:21:43.692,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,15:55:26.639,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-17,16:02:52.811,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,17:28:03.373,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,17:44:42.467,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,17:45:01.608,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,18:19:45.343,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,18:24:51.686,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-17,21:03:30.123,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-18,09:40:42.628,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,09:52:01.538,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,09:55:24.348,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,09:55:24.537,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,10:02:25.701,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-18,10:15:17.742,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,11:09:29.388,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,11:09:36.098,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,11:19:41.436,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-18,11:57:50.967,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,14:20:57.994,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,14:58:30.509,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,20:42:29.866,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-18,21:47:19.295,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,09:34:24.801,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,09:35:15.700,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,09:46:32.733,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,09:57:34.232,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,10:03:04.717,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,10:03:07.733,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,10:06:27.217,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,10:10:57.256,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,10:41:54.777,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,14:18:22.076,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,17:08:53.613,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-19,20:46:33.291,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,09:55:22.462,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,10:07:08.487,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,10:47:25.451,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,10:47:29.686,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,13:58:55.224,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,19:34:21.845,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-20,19:58:50.895,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-20,20:05:52.481,1.0,3.5,销售,是
双孢菇(盒),食用菌,2022-06-21,09:17:08.595,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,09:17:08.770,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,09:17:08.952,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,09:17:09.121,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,09:35:32.514,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,15:29:14.999,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,15:57:20.951,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,18:57:20.404,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-21,20:49:33.030,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-21,21:08:49.882,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-22,10:04:28.186,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,11:24:19.431,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,12:48:32.413,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,17:29:13.998,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,17:38:26.405,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,18:40:39.068,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,19:35:09.655,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-22,21:22:14.477,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,11:27:15.173,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,13:37:45.138,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,15:22:16.045,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,16:21:34.835,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,16:39:38.815,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,17:10:41.256,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,18:42:51.264,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-23,20:27:48.311,1.0,3.0,销售,是
双孢菇(盒),食用菌,2022-06-23,20:51:34.771,1.0,3.0,销售,是
双孢菇(盒),食用菌,2022-06-23,20:55:59.316,1.0,3.0,销售,是
双孢菇(盒),食用菌,2022-06-23,21:04:29.780,1.0,3.0,销售,是
双孢菇(盒),食用菌,2022-06-24,09:26:01.014,1.0,3.0,销售,是
双孢菇(盒),食用菌,2022-06-25,09:26:10.483,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,09:36:47.608,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,09:42:44.931,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,09:46:32.573,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,09:48:10.467,-1.0,5.9,退货,否
双孢菇(盒),食用菌,2022-06-25,09:52:55.123,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,10:09:35.393,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,10:19:27.623,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,11:03:23.696,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,11:39:19.266,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,11:59:03.675,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,13:52:01.199,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,16:31:52.467,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-25,18:20:55.386,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,10:05:57.420,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,11:03:32.206,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,11:10:30.967,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,11:10:31.135,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,11:57:28.003,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,12:10:27.623,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,12:33:46.750,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,14:00:11.264,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,16:00:45.670,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,16:05:56.220,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,16:08:36.739,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,16:31:13.334,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,16:53:54.813,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,17:43:34.280,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,17:43:37.686,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,17:44:36.764,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,17:45:40.667,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,17:45:40.853,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,18:43:22.670,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-26,19:23:48.311,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-26,19:46:41.032,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-26,19:49:31.146,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-26,19:57:22.891,1.0,4.1,销售,是
双孢菇(盒),食用菌,2022-06-28,09:56:20.653,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-28,11:49:26.810,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-28,12:23:26.326,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-28,12:57:32.124,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-28,16:24:32.388,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-28,17:25:34.900,1.0,5.9,销售,否
双孢菇(盒),食用菌,2022-06-28,17:30:58.803,1.0,5.9,销售,否
