单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
红椒(份),辣椒类,2022-07-21,11:33:22.719,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-21,12:40:04.690,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-21,15:17:07.983,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-21,16:15:59.721,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-21,16:19:57.670,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-21,20:00:12.609,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-21,20:13:02.782,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,09:33:46.875,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,10:07:09.350,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,10:11:39.252,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,14:45:38.373,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,14:46:33.391,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,15:44:20.295,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,16:08:32.061,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-22,19:26:07.117,1.0,2.1,销售,是
红椒(份),辣椒类,2022-07-22,20:08:07.764,1.0,2.1,销售,是
红椒(份),辣椒类,2022-07-22,20:08:57.451,1.0,2.1,销售,是
红椒(份),辣椒类,2022-07-23,11:08:10.233,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-23,11:19:40.308,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-23,18:50:51.815,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-23,19:24:18.337,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-24,09:47:05.139,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-25,10:15:40.393,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-25,11:00:20.597,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-25,19:00:37.395,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,09:38:57.991,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,09:50:47.866,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,09:53:24.524,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,10:39:42.576,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,11:42:03.967,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,17:06:22.142,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,17:22:39.211,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,17:32:37.816,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,18:43:14.330,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-26,20:03:46.061,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,09:42:56.758,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,09:51:13.155,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,10:00:03.121,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,10:45:50.225,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,16:52:05.186,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,16:55:43.561,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,18:25:11.172,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-27,18:35:13.674,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-28,10:32:48.635,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-28,14:39:12.726,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-28,15:59:25.391,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-28,17:54:10.136,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-29,10:06:14.735,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-29,14:37:04.451,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-29,16:24:39.899,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-29,16:32:20.788,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-29,18:24:57.082,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-29,18:40:22.840,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-30,09:54:51.076,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-30,09:58:07.041,1.0,3.5,销售,否
红椒(份),辣椒类,2022-07-30,10:39:55.229,1.0,3.5,销售,否
红椒(份),辣椒类,2022-08-16,18:27:07.905,1.0,3.5,销售,否
红椒(份),辣椒类,2022-08-16,18:37:07.640,1.0,3.5,销售,否
红椒(份),辣椒类,2022-08-17,09:52:28.928,1.0,3.5,销售,否
红椒(份),辣椒类,2022-08-29,09:34:05.250,1.0,3.5,销售,否
红椒(份),辣椒类,2022-09-02,17:57:02.913,1.0,2.1,销售,是
红椒(份),辣椒类,2022-09-29,14:55:37.608,1.0,2.1,销售,是
