单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青杭椒(2),辣椒类,2021-01-30,17:57:20.734,0.168,23.8,销售,否
青杭椒(2),辣椒类,2021-01-30,18:01:45.387,0.172,23.8,销售,否
青杭椒(2),辣椒类,2021-01-30,19:38:14.358,0.143,23.8,销售,否
青杭椒(2),辣椒类,2021-01-30,20:38:08.002,0.168,23.8,销售,否
青杭椒(2),辣椒类,2021-01-31,10:48:30.858,0.345,23.8,销售,否
青杭椒(2),辣椒类,2021-01-31,10:50:14.076,0.202,23.8,销售,否
青杭椒(2),辣椒类,2021-01-31,13:31:25.153,0.172,23.8,销售,否
青杭椒(2),辣椒类,2021-01-31,16:28:02.295,0.164,23.8,销售,否
青杭椒(2),辣椒类,2021-01-31,18:31:03.422,0.151,23.8,销售,否
青杭椒(2),辣椒类,2021-02-01,11:20:40.288,0.228,18.0,销售,否
青杭椒(2),辣椒类,2021-02-01,16:11:25.274,0.172,18.0,销售,否
青杭椒(2),辣椒类,2021-02-01,17:36:46.483,0.223,18.0,销售,否
青杭椒(2),辣椒类,2021-02-02,19:00:05.422,0.234,18.0,销售,否
青杭椒(2),辣椒类,2021-02-02,20:16:29.671,0.345,18.0,销售,否
青杭椒(2),辣椒类,2021-02-03,14:35:27.576,0.106,18.0,销售,否
青杭椒(2),辣椒类,2021-02-03,15:44:39.216,0.106,18.0,销售,否
青杭椒(2),辣椒类,2021-02-03,16:13:03.030,0.484,18.0,销售,否
青杭椒(2),辣椒类,2021-02-03,16:15:01.108,0.095,18.0,销售,否
青杭椒(2),辣椒类,2021-02-03,16:48:27.373,0.139,18.0,销售,否
青杭椒(2),辣椒类,2021-02-03,19:26:34.248,0.35,18.0,销售,否
青杭椒(2),辣椒类,2021-02-04,09:18:54.105,0.382,23.8,销售,否
青杭椒(2),辣椒类,2021-02-04,12:49:27.639,0.109,23.8,销售,否
青杭椒(2),辣椒类,2021-02-04,18:43:49.561,0.198,23.8,销售,否
青杭椒(2),辣椒类,2021-02-04,18:54:32.811,0.126,23.8,销售,否
青杭椒(2),辣椒类,2021-04-13,16:13:03.967,0.418,6.0,销售,否
青杭椒(2),辣椒类,2021-05-03,16:07:10.541,0.226,8.0,销售,否
青杭椒(2),辣椒类,2021-05-03,17:08:15.819,0.075,8.0,销售,否
青杭椒(2),辣椒类,2021-05-03,17:33:59.886,0.201,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,11:15:30.058,0.338,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,11:26:41.458,0.251,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,12:28:57.936,0.376,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,12:30:24.811,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,15:17:40.842,0.188,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,15:19:29.496,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,16:08:27.844,0.238,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,16:09:03.717,0.213,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,16:54:18.764,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,17:17:58.241,0.063,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,17:28:08.561,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,17:55:10.252,0.175,8.0,销售,否
青杭椒(2),辣椒类,2021-06-26,19:13:37.826,0.201,8.0,销售,否
青杭椒(2),辣椒类,2021-06-27,15:23:33.405,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-06-28,13:40:53.858,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,15:58:17.883,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,16:25:17.116,0.175,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,16:42:43.030,0.113,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,16:52:52.452,0.075,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,17:15:29.748,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,18:11:12.873,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,19:02:45.514,0.113,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,20:01:28.324,0.338,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,20:37:58.686,0.188,8.0,销售,否
青杭椒(2),辣椒类,2021-06-29,21:27:26.475,0.088,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,09:50:35.530,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,10:25:05.861,0.213,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,11:47:31.063,0.376,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,12:08:13.603,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,16:16:47.156,0.276,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,16:45:46.471,0.188,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,17:01:13.341,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,17:52:48.736,0.138,8.0,销售,否
青杭椒(2),辣椒类,2021-06-30,17:55:28.033,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,09:40:25.146,0.226,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,10:34:34.655,0.689,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,11:35:30.311,0.175,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,11:35:54.905,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,11:56:10.576,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,12:43:55.225,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,13:35:33.747,0.263,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,15:20:11.935,0.088,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,15:42:23.393,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,15:45:03.243,0.251,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,16:56:49.920,0.326,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,17:25:33.126,0.038,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,17:49:19.780,0.326,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,18:16:16.545,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,18:47:35.560,0.15,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,19:09:21.122,0.389,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,20:22:10.545,0.238,8.0,销售,否
青杭椒(2),辣椒类,2021-07-01,20:27:12.579,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,10:17:09.326,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,10:24:59.368,0.175,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,11:36:14.280,0.301,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,11:49:26.705,0.251,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,14:38:18.045,0.226,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,14:41:45.280,0.138,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,15:35:26.325,0.175,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,16:26:16.821,0.113,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,17:45:51.869,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,19:00:29.754,0.138,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,19:22:38.062,0.1,8.0,销售,否
青杭椒(2),辣椒类,2021-07-02,20:19:01.291,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,10:20:00.873,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,10:29:51.523,0.376,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,10:37:57.115,0.175,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,13:05:58.408,0.088,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,13:19:15.295,0.113,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,16:12:07.517,0.363,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,16:59:12.865,0.201,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,17:26:40.608,0.238,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,17:37:21.889,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,18:05:41.595,0.464,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,18:14:15.034,0.088,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,18:59:57.014,0.251,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,20:06:01.208,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,20:12:43.541,0.1,8.0,销售,否
青杭椒(2),辣椒类,2021-07-03,21:29:58.860,0.263,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,10:42:25.311,0.326,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,12:05:33.731,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,14:24:41.789,0.113,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,16:20:35.224,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,17:03:40.217,0.063,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,17:05:41.210,0.276,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,18:04:52.131,0.1,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,18:48:17.579,0.201,8.0,销售,否
青杭椒(2),辣椒类,2021-07-04,19:06:29.248,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,10:04:17.873,0.1,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,10:23:20.782,0.226,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,11:02:54.916,0.213,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,11:38:24.358,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,14:10:47.579,0.138,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,15:52:21.216,0.15,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,16:24:07.718,0.351,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,17:15:15.309,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,18:20:32.061,0.188,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,18:22:44.061,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-07-05,20:01:00.431,0.063,8.0,销售,否
青杭椒(2),辣椒类,2021-07-06,11:00:09.336,0.226,8.0,销售,否
青杭椒(2),辣椒类,2021-07-06,14:41:34.514,0.188,8.0,销售,否
青杭椒(2),辣椒类,2021-07-06,16:03:14.848,0.025,8.0,销售,否
青杭椒(2),辣椒类,2021-07-06,18:41:16.614,0.263,8.0,销售,否
青杭椒(2),辣椒类,2021-07-07,11:10:04.661,0.238,8.0,销售,否
青杭椒(2),辣椒类,2021-07-07,11:53:49.929,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,09:56:21.148,0.1,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,11:54:01.198,0.063,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,12:19:10.299,0.251,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,13:21:07.483,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,16:15:29.795,0.125,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,17:16:57.061,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,17:38:26.030,0.088,8.0,销售,否
青杭椒(2),辣椒类,2021-07-08,17:53:21.717,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-07-09,15:01:41.155,0.075,8.0,销售,否
青杭椒(2),辣椒类,2021-07-09,18:46:36.813,0.163,8.0,销售,否
青杭椒(2),辣椒类,2021-07-10,11:51:07.742,0.075,8.0,销售,否
青杭椒(2),辣椒类,2021-07-11,10:25:51.280,0.188,8.0,销售,否
青杭椒(2),辣椒类,2021-07-11,17:03:35.858,0.288,8.0,销售,否
青杭椒(2),辣椒类,2021-07-11,17:58:04.264,0.075,8.0,销售,否
青杭椒(2),辣椒类,2021-07-11,19:12:55.146,0.1,8.0,销售,否
青杭椒(2),辣椒类,2021-07-13,09:48:44.894,0.113,8.0,销售,否
青杭椒(2),辣椒类,2021-07-13,11:47:47.217,0.251,8.0,销售,否
青杭椒(2),辣椒类,2021-07-13,17:56:00.372,0.201,8.0,销售,否
青杭椒(2),辣椒类,2021-07-13,18:40:07.076,0.063,8.0,销售,否
青杭椒(2),辣椒类,2021-07-14,11:09:00.405,0.338,8.0,销售,否
青杭椒(2),辣椒类,2021-07-14,16:18:37.031,0.05,8.0,销售,否
青杭椒(2),辣椒类,2021-07-14,16:36:42.295,0.088,8.0,销售,否
青杭椒(2),辣椒类,2021-07-14,17:58:28.901,0.038,8.0,销售,否
青杭椒(2),辣椒类,2021-07-15,09:57:16.170,0.033,6.0,销售,否
青杭椒(2),辣椒类,2021-07-15,11:41:10.655,0.033,6.0,销售,否
青杭椒(2),辣椒类,2021-07-15,12:07:16.592,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-15,16:45:27.293,0.318,6.0,销售,否
青杭椒(2),辣椒类,2021-07-16,13:08:24.998,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-16,14:01:38.156,0.201,6.0,销售,否
青杭椒(2),辣椒类,2021-07-16,14:54:36.676,0.184,6.0,销售,否
青杭椒(2),辣椒类,2021-07-16,18:00:10.668,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-16,18:03:43.419,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-16,19:42:54.687,0.318,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,11:21:17.279,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,12:04:50.041,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,16:54:22.639,0.502,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,17:01:57.139,0.452,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,17:08:00.816,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,18:06:47.390,0.067,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,18:23:34.930,0.368,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,19:59:49.184,0.151,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,20:07:19.653,0.569,6.0,销售,否
青杭椒(2),辣椒类,2021-07-17,20:17:10.100,0.301,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,11:04:20.413,0.184,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,12:30:11.686,0.201,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,14:30:05.248,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,14:50:25.842,0.05,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,15:52:17.795,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,16:05:25.834,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,16:30:23.766,0.518,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,17:13:33.366,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,18:31:52.725,0.284,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,19:25:29.186,0.284,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,19:46:42.054,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-18,19:51:15.386,0.184,6.0,销售,否
青杭椒(2),辣椒类,2021-07-19,16:58:11.811,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-19,18:08:33.701,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-19,18:12:02.092,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-19,18:25:07.597,0.05,6.0,销售,否
青杭椒(2),辣椒类,2021-07-19,18:28:31.120,0.234,6.0,销售,否
青杭椒(2),辣椒类,2021-07-19,20:44:39.009,0.301,6.0,销售,否
青杭椒(2),辣椒类,2021-07-20,11:43:53.451,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-20,16:07:13.541,0.117,6.0,销售,否
青杭椒(2),辣椒类,2021-07-20,16:27:16.934,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-20,17:20:24.326,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-20,18:58:13.891,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-21,11:38:10.576,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-21,12:28:12.170,0.201,6.0,销售,否
青杭椒(2),辣椒类,2021-07-21,15:00:22.545,0.468,6.0,销售,否
青杭椒(2),辣椒类,2021-07-21,19:23:42.420,0.151,6.0,销售,否
青杭椒(2),辣椒类,2021-07-21,20:03:38.076,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-21,20:13:48.811,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,12:20:30.260,0.318,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,13:36:38.795,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,15:32:54.278,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,16:52:31.436,0.334,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,18:48:02.701,0.318,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,18:58:02.839,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,19:08:01.620,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-22,19:22:26.313,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,16:50:30.670,0.151,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,17:30:59.530,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,18:02:00.566,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,18:36:38.737,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,18:44:06.533,0.117,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,19:03:39.987,0.284,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,19:19:32.967,0.217,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,19:50:11.657,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-23,20:11:32.978,0.251,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,11:28:34.826,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,16:10:08.574,0.067,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,16:34:29.842,0.117,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,17:10:48.655,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,17:50:03.907,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,17:56:07.322,0.368,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,18:11:17.902,0.117,6.0,销售,否
青杭椒(2),辣椒类,2021-07-24,18:38:29.600,0.351,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,10:07:35.767,0.184,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,10:23:05.481,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,11:12:46.592,0.151,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,11:50:39.225,0.301,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,14:41:00.923,0.117,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,16:18:50.681,0.301,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,16:21:11.287,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,16:47:41.692,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,16:58:39.909,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,17:14:04.711,0.167,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,18:17:16.655,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,18:28:04.730,0.067,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,18:34:43.702,0.284,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,18:42:54.000,0.1,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,18:58:31.362,0.184,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,19:32:29.826,0.201,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,19:46:55.951,0.05,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,19:54:42.746,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-25,20:17:38.155,0.201,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,10:00:43.436,0.218,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,16:13:55.766,0.067,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,17:54:04.251,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,18:19:25.051,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,18:39:38.750,0.369,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,20:50:00.842,0.201,6.0,销售,否
青杭椒(2),辣椒类,2021-07-27,21:25:31.045,0.151,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,10:18:26.592,0.168,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,12:58:00.327,0.319,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,14:18:54.655,0.302,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,15:58:31.267,0.235,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,16:48:32.771,0.151,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,16:51:41.506,0.47,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,18:13:45.495,0.101,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,18:55:34.655,1.074,6.0,销售,否
青杭椒(2),辣椒类,2021-07-28,19:39:27.158,0.352,6.0,销售,否
青杭椒(2),辣椒类,2021-07-29,10:21:18.508,0.185,6.0,销售,否
青杭椒(2),辣椒类,2021-07-29,14:25:04.309,0.352,6.0,销售,否
青杭椒(2),辣椒类,2021-07-29,17:22:39.998,0.403,6.0,销售,否
青杭椒(2),辣椒类,2021-07-29,19:30:52.034,0.084,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,17:38:28.202,0.168,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,18:51:44.859,0.101,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,19:58:37.780,0.067,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,20:30:14.842,0.05,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,21:04:15.186,0.218,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,21:06:17.291,0.101,6.0,销售,否
青杭椒(2),辣椒类,2021-07-30,21:26:39.884,0.05,6.0,销售,否
青杭椒(2),辣椒类,2021-07-31,09:59:31.272,0.134,6.0,销售,否
青杭椒(2),辣椒类,2021-07-31,14:10:49.436,0.235,6.0,销售,否
青杭椒(2),辣椒类,2021-07-31,14:15:34.078,0.101,6.0,销售,否
青杭椒(2),辣椒类,2021-07-31,17:11:06.269,0.117,6.0,销售,否
青杭椒(2),辣椒类,2021-07-31,17:15:26.110,0.067,6.0,销售,否
青杭椒(2),辣椒类,2021-08-01,10:37:11.420,0.289,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,10:37:44.369,0.013,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,13:37:18.115,0.038,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,16:03:31.059,0.415,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,16:35:26.974,0.176,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,18:04:16.969,0.339,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,19:08:15.608,0.239,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,19:56:02.248,0.214,8.0,销售,否
青杭椒(2),辣椒类,2021-08-01,20:35:06.508,0.377,8.0,销售,否
