单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
紫贝菜,花叶类,2021-04-01,12:57:29.845,0.15,14.0,销售,否
紫贝菜,花叶类,2021-04-01,12:57:30.020,0.114,14.0,销售,否
紫贝菜,花叶类,2021-04-02,12:20:01.576,0.229,14.0,销售,否
紫贝菜,花叶类,2021-04-02,14:47:19.373,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-02,14:47:24.405,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-02,19:04:05.936,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-03,09:56:35.921,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-03,09:56:36.107,0.207,14.0,销售,否
紫贝菜,花叶类,2021-04-03,11:02:15.780,0.15,14.0,销售,否
紫贝菜,花叶类,2021-04-03,14:27:18.393,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-03,14:27:18.573,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-03,14:32:28.217,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-03,14:32:32.248,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-03,18:53:31.539,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-03,18:53:31.718,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-04,18:03:23.696,0.157,14.0,销售,否
紫贝菜,花叶类,2021-04-04,18:03:23.884,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-04,19:31:34.183,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-06,21:11:00.325,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-08,11:39:48.602,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-08,11:39:48.791,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-09,15:42:41.556,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-09,16:33:47.295,0.129,14.0,销售,否
紫贝菜,花叶类,2021-04-09,16:33:48.873,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-09,19:59:25.449,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-09,21:11:30.665,0.136,14.0,销售,否
紫贝菜,花叶类,2021-04-10,10:29:52.670,0.193,14.0,销售,否
紫贝菜,花叶类,2021-04-10,13:13:36.102,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-10,13:13:36.282,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-10,18:42:34.826,0.379,14.0,销售,否
紫贝菜,花叶类,2021-04-10,19:38:54.526,0.336,14.0,销售,否
紫贝菜,花叶类,2021-04-11,14:48:29.105,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-12,09:51:06.045,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-12,13:01:11.274,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-12,13:01:11.456,0.15,14.0,销售,否
紫贝菜,花叶类,2021-04-12,19:14:46.186,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-13,11:17:24.780,0.2,14.0,销售,否
紫贝菜,花叶类,2021-04-13,20:50:53.686,0.179,14.0,销售,否
紫贝菜,花叶类,2021-04-13,20:50:58.233,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-13,21:28:46.664,0.186,14.0,销售,否
紫贝菜,花叶类,2021-04-13,21:28:46.848,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-14,18:05:56.764,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-15,16:00:21.201,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-15,16:00:23.545,0.222,14.0,销售,否
紫贝菜,花叶类,2021-04-15,20:05:43.902,0.136,14.0,销售,否
紫贝菜,花叶类,2021-04-17,15:57:47.561,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-17,16:45:27.780,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-18,16:53:41.287,0.165,14.0,销售,否
紫贝菜,花叶类,2021-04-18,16:53:41.590,0.157,14.0,销售,否
紫贝菜,花叶类,2021-04-19,16:18:55.013,0.172,14.0,销售,否
紫贝菜,花叶类,2021-04-20,17:24:03.434,0.129,14.0,销售,否
紫贝菜,花叶类,2021-04-20,17:24:03.612,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-20,17:24:03.796,0.143,14.0,销售,否
紫贝菜,花叶类,2021-04-24,10:22:09.924,0.179,14.0,销售,否
紫贝菜,花叶类,2021-04-24,10:22:10.138,0.222,14.0,销售,否
紫贝菜,花叶类,2021-04-25,16:16:56.039,0.315,14.0,销售,否
紫贝菜,花叶类,2021-04-27,15:24:14.827,0.229,14.0,销售,否
紫贝菜,花叶类,2021-04-27,16:23:27.717,0.157,14.0,销售,否
紫贝菜,花叶类,2021-04-29,16:00:34.092,0.222,14.0,销售,否
紫贝菜,花叶类,2021-05-01,15:55:03.764,0.086,14.0,销售,否
紫贝菜,花叶类,2021-05-01,16:19:40.873,0.157,14.0,销售,否
紫贝菜,花叶类,2021-05-05,10:11:30.951,0.308,14.0,销售,否
紫贝菜,花叶类,2021-05-05,13:17:16.653,0.143,14.0,销售,否
紫贝菜,花叶类,2021-05-06,14:47:20.484,0.179,14.0,销售,否
紫贝菜,花叶类,2021-05-07,11:39:15.541,0.136,14.0,销售,否
紫贝菜,花叶类,2021-05-08,17:38:20.123,0.172,14.0,销售,否
紫贝菜,花叶类,2021-05-08,17:38:24.655,0.136,14.0,销售,否
紫贝菜,花叶类,2021-05-09,09:29:53.763,0.172,14.0,销售,否
紫贝菜,花叶类,2021-05-09,10:26:20.962,0.079,14.0,销售,否
紫贝菜,花叶类,2021-05-09,16:55:10.974,0.15,14.0,销售,否
紫贝菜,花叶类,2021-05-09,16:55:12.256,0.143,14.0,销售,否
紫贝菜,花叶类,2021-05-09,16:55:13.526,0.136,14.0,销售,否
紫贝菜,花叶类,2021-06-07,09:37:56.315,0.184,12.0,销售,否
紫贝菜,花叶类,2021-06-07,13:16:58.092,0.175,12.0,销售,否
紫贝菜,花叶类,2021-06-08,17:05:35.639,0.142,12.0,销售,否
紫贝菜,花叶类,2021-06-08,17:05:41.998,0.125,12.0,销售,否
紫贝菜,花叶类,2021-06-08,17:05:45.467,0.134,12.0,销售,否
紫贝菜,花叶类,2021-06-08,18:55:23.330,0.142,12.0,销售,否
紫贝菜,花叶类,2021-06-09,10:09:24.930,0.117,12.0,销售,否
紫贝菜,花叶类,2021-06-09,10:09:25.106,0.134,12.0,销售,否
紫贝菜,花叶类,2021-06-09,10:17:59.170,0.084,12.0,销售,否
紫贝菜,花叶类,2021-07-20,18:03:29.873,0.141,19.8,销售,否
紫贝菜,花叶类,2021-07-20,18:03:32.248,0.152,19.8,销售,否
紫贝菜,花叶类,2021-10-17,09:48:10.011,0.111,21.6,销售,否
紫贝菜,花叶类,2021-10-17,09:48:10.235,0.153,21.6,销售,否
紫贝菜,花叶类,2021-10-17,09:48:10.439,0.125,21.6,销售,否
紫贝菜,花叶类,2021-10-17,09:51:06.233,0.116,21.6,销售,否
紫贝菜,花叶类,2021-10-17,10:36:42.940,0.148,21.6,销售,否
紫贝菜,花叶类,2021-10-17,16:21:03.373,0.13,21.6,销售,否
紫贝菜,花叶类,2021-10-17,16:21:04.701,0.116,21.6,销售,否
紫贝菜,花叶类,2021-10-19,10:15:14.248,0.167,21.6,销售,否
紫贝菜,花叶类,2021-10-19,10:16:25.967,0.139,21.6,销售,否
紫贝菜,花叶类,2021-10-19,10:22:20.264,0.144,21.6,销售,否
紫贝菜,花叶类,2021-10-20,13:55:13.889,0.144,21.6,销售,否
紫贝菜,花叶类,2021-10-20,15:07:32.811,0.181,21.6,销售,否
紫贝菜,花叶类,2021-10-20,15:07:34.358,0.148,21.6,销售,否
紫贝菜,花叶类,2021-10-20,17:52:50.358,0.185,21.6,销售,否
紫贝菜,花叶类,2021-10-21,15:31:05.879,0.144,21.6,销售,否
紫贝菜,花叶类,2021-10-23,10:45:52.742,0.185,21.6,销售,否
紫贝菜,花叶类,2021-10-23,15:43:38.485,0.167,21.6,销售,否
紫贝菜,花叶类,2021-11-19,15:38:48.049,0.171,21.6,销售,否
紫贝菜,花叶类,2021-11-19,17:52:46.670,0.157,21.6,销售,否
紫贝菜,花叶类,2021-11-20,18:13:36.485,0.176,21.6,销售,否
紫贝菜,花叶类,2021-12-12,10:13:49.528,0.278,19.8,销售,否
紫贝菜,花叶类,2021-12-12,10:57:12.347,0.212,19.8,销售,否
紫贝菜,花叶类,2021-12-12,13:54:00.686,0.192,19.8,销售,否
紫贝菜,花叶类,2021-12-12,13:54:11.076,0.253,19.8,销售,否
紫贝菜,花叶类,2022-10-20,11:14:21.741,0.164,25.8,销售,否
紫贝菜,花叶类,2022-10-20,11:14:22.012,0.172,25.8,销售,否
紫贝菜,花叶类,2022-10-20,20:09:33.370,0.141,12.8,销售,是
紫贝菜,花叶类,2023-05-26,10:09:29.079,0.144,21.6,销售,否
紫贝菜,花叶类,2023-05-26,10:09:29.276,0.176,21.6,销售,否
紫贝菜,花叶类,2023-05-26,14:24:55.545,0.176,21.6,销售,否
紫贝菜,花叶类,2023-05-26,14:24:59.498,0.171,21.6,销售,否
