单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
马齿苋,花叶类,2021-04-23,09:20:49.130,0.489,8.0,销售,否
马齿苋,花叶类,2021-04-23,09:20:49.339,0.464,8.0,销售,否
马齿苋,花叶类,2021-04-23,09:41:27.218,0.389,8.0,销售,否
马齿苋,花叶类,2021-04-23,17:43:29.312,0.501,8.0,销售,否
马齿苋,花叶类,2021-04-23,18:01:26.241,0.439,8.0,销售,否
马齿苋,花叶类,2021-04-23,18:15:06.014,0.376,8.0,销售,否
马齿苋,花叶类,2021-04-24,11:09:17.999,0.476,8.0,销售,否
马齿苋,花叶类,2021-04-24,12:51:18.200,0.426,8.0,销售,否
马齿苋,花叶类,2021-04-24,12:51:18.426,0.376,8.0,销售,否
马齿苋,花叶类,2021-04-24,12:59:35.386,0.351,8.0,销售,否
马齿苋,花叶类,2021-04-24,16:33:06.387,0.514,8.0,销售,否
马齿苋,花叶类,2021-04-24,17:55:26.915,0.652,8.0,销售,否
马齿苋,花叶类,2021-04-24,18:23:28.167,0.226,8.0,销售,否
马齿苋,花叶类,2021-04-24,18:49:30.132,0.564,8.0,销售,否
马齿苋,花叶类,2021-04-24,19:06:27.764,0.426,8.0,销售,否
马齿苋,花叶类,2021-04-25,09:44:06.833,0.263,8.0,销售,否
马齿苋,花叶类,2021-04-25,10:47:51.496,0.376,8.0,销售,否
马齿苋,花叶类,2021-04-25,10:47:51.729,0.376,8.0,销售,否
马齿苋,花叶类,2021-04-26,16:29:30.655,0.514,8.0,销售,否
马齿苋,花叶类,2021-04-26,19:56:44.826,0.539,8.0,销售,否
马齿苋,花叶类,2021-04-26,20:17:43.330,0.602,8.0,销售,否
马齿苋,花叶类,2021-04-28,10:08:47.342,0.276,8.0,销售,否
马齿苋,花叶类,2021-04-29,10:22:18.112,0.602,8.0,销售,否
马齿苋,花叶类,2021-04-29,18:12:10.483,0.476,8.0,销售,否
马齿苋,花叶类,2021-04-29,19:36:05.436,0.301,8.0,销售,否
马齿苋,花叶类,2021-04-30,10:04:55.700,0.401,8.0,销售,否
马齿苋,花叶类,2021-05-01,10:55:36.939,0.363,8.0,销售,否
马齿苋,花叶类,2021-05-01,12:41:41.129,0.376,8.0,销售,否
马齿苋,花叶类,2021-05-02,09:43:03.480,0.401,8.0,销售,否
马齿苋,花叶类,2021-05-02,11:35:51.514,0.351,8.0,销售,否
马齿苋,花叶类,2021-05-02,14:49:45.889,0.201,8.0,销售,否
马齿苋,花叶类,2021-05-02,14:49:49.436,0.188,8.0,销售,否
马齿苋,花叶类,2021-05-02,16:13:51.601,0.313,8.0,销售,否
马齿苋,花叶类,2021-05-02,16:19:10.328,0.313,8.0,销售,否
马齿苋,花叶类,2021-05-14,10:06:01.503,0.288,8.0,销售,否
马齿苋,花叶类,2021-05-14,12:13:09.070,0.138,8.0,销售,否
马齿苋,花叶类,2021-05-14,12:29:27.342,0.401,8.0,销售,否
马齿苋,花叶类,2021-05-14,16:13:58.873,0.426,8.0,销售,否
马齿苋,花叶类,2021-05-14,18:30:51.096,0.338,8.0,销售,否
马齿苋,花叶类,2021-05-14,19:05:03.998,0.288,8.0,销售,否
马齿苋,花叶类,2021-05-14,19:05:10.389,0.163,8.0,销售,否
马齿苋,花叶类,2021-05-14,20:36:59.483,0.414,8.0,销售,否
马齿苋,花叶类,2021-05-14,20:45:26.262,0.288,8.0,销售,否
马齿苋,花叶类,2021-05-14,20:45:27.483,0.401,8.0,销售,否
马齿苋,花叶类,2021-05-14,21:16:13.576,0.351,8.0,销售,否
马齿苋,花叶类,2021-05-21,10:56:39.858,0.535,6.0,销售,否
马齿苋,花叶类,2021-05-21,14:21:01.746,0.552,6.0,销售,否
马齿苋,花叶类,2021-06-03,14:06:39.217,0.318,6.0,销售,否
马齿苋,花叶类,2021-06-03,18:17:29.139,0.234,6.0,销售,否
马齿苋,花叶类,2021-06-08,15:47:26.292,0.402,5.0,销售,否
马齿苋,花叶类,2021-06-08,16:44:27.961,0.361,5.0,销售,否
马齿苋,花叶类,2021-06-09,10:43:47.920,0.502,5.0,销售,否
马齿苋,花叶类,2021-06-09,12:40:56.905,0.402,5.0,销售,否
马齿苋,花叶类,2021-06-11,10:44:07.467,0.442,5.0,销售,否
马齿苋,花叶类,2021-06-11,10:46:39.967,0.542,5.0,销售,否
马齿苋,花叶类,2021-06-11,17:24:36.389,0.542,5.0,销售,否
马齿苋,花叶类,2021-06-11,18:18:51.391,0.442,5.0,销售,否
马齿苋,花叶类,2021-06-12,15:45:41.826,0.361,5.0,销售,否
马齿苋,花叶类,2021-06-12,16:28:37.066,0.522,5.0,销售,否
马齿苋,花叶类,2021-06-12,17:27:55.483,0.502,5.0,销售,否
马齿苋,花叶类,2021-06-12,20:05:46.813,0.281,5.0,销售,否
马齿苋,花叶类,2021-06-12,20:05:47.023,0.321,5.0,销售,否
马齿苋,花叶类,2021-06-17,20:00:03.905,0.382,5.0,销售,否
马齿苋,花叶类,2021-06-17,20:00:06.420,0.301,5.0,销售,否
马齿苋,花叶类,2022-03-24,10:36:17.600,0.227,19.8,销售,否
马齿苋,花叶类,2022-03-24,10:36:17.819,0.217,19.8,销售,否
马齿苋,花叶类,2022-03-24,19:07:20.623,0.253,19.8,销售,否
马齿苋,花叶类,2022-03-24,19:07:23.483,0.232,19.8,销售,否
马齿苋,花叶类,2022-03-27,10:46:56.654,0.202,19.8,销售,否
马齿苋,花叶类,2022-03-27,13:53:34.748,0.258,19.8,销售,否
马齿苋,花叶类,2022-03-29,15:59:36.947,0.278,19.8,销售,否
马齿苋,花叶类,2022-03-30,15:50:57.126,0.237,19.8,销售,否
马齿苋,花叶类,2022-03-30,15:50:57.336,0.242,19.8,销售,否
马齿苋,花叶类,2022-03-31,15:12:05.530,0.356,18.0,销售,否
马齿苋,花叶类,2022-03-31,15:12:10.264,0.323,18.0,销售,否
马齿苋,花叶类,2022-04-02,11:03:46.342,0.29,18.0,销售,否
马齿苋,花叶类,2022-04-02,11:03:48.826,0.284,18.0,销售,否
马齿苋,花叶类,2022-04-03,09:51:30.850,0.357,16.0,销售,否
马齿苋,花叶类,2022-04-03,10:37:48.997,0.389,16.0,销售,否
马齿苋,花叶类,2022-04-03,17:55:43.917,0.301,16.0,销售,否
马齿苋,花叶类,2022-04-03,20:01:51.998,0.313,16.0,销售,否
马齿苋,花叶类,2022-04-04,17:13:35.971,0.244,16.0,销售,否
马齿苋,花叶类,2022-04-07,17:04:53.443,0.334,12.0,销售,否
马齿苋,花叶类,2022-04-07,17:04:53.635,0.226,12.0,销售,否
马齿苋,花叶类,2022-04-09,09:32:05.856,0.181,10.0,销售,否
马齿苋,花叶类,2022-04-11,20:12:26.937,0.161,10.0,销售,否
马齿苋,花叶类,2022-04-12,18:58:25.139,0.231,10.0,销售,否
马齿苋,花叶类,2022-04-13,10:58:46.196,0.235,6.0,销售,否
马齿苋,花叶类,2022-04-13,10:58:46.393,0.269,6.0,销售,否
马齿苋,花叶类,2022-04-13,15:12:40.405,0.285,6.0,销售,否
马齿苋,花叶类,2022-04-13,16:17:14.186,0.151,6.0,销售,否
马齿苋,花叶类,2022-04-13,16:17:17.623,0.201,6.0,销售,否
马齿苋,花叶类,2022-04-13,17:47:58.730,0.168,6.0,销售,否
马齿苋,花叶类,2022-04-13,17:47:59.133,0.285,6.0,销售,否
马齿苋,花叶类,2022-04-13,20:31:48.628,0.235,6.0,销售,否
马齿苋,花叶类,2022-04-14,16:22:59.983,0.151,6.0,销售,否
马齿苋,花叶类,2022-04-15,19:52:01.185,0.53,4.0,销售,否
马齿苋,花叶类,2022-04-17,11:32:20.135,0.505,4.0,销售,否
马齿苋,花叶类,2022-04-17,16:29:56.811,0.606,4.0,销售,否
马齿苋,花叶类,2022-04-17,19:42:16.295,0.354,4.0,销售,否
马齿苋,花叶类,2022-04-19,12:36:48.076,0.379,4.0,销售,否
马齿苋,花叶类,2022-04-19,12:40:32.873,0.455,4.0,销售,否
马齿苋,花叶类,2022-04-19,15:26:18.534,0.278,4.0,销售,否
马齿苋,花叶类,2022-04-19,15:26:18.773,0.328,4.0,销售,否
马齿苋,花叶类,2022-04-19,19:35:13.405,0.429,4.0,销售,否
马齿苋,花叶类,2022-04-22,11:04:55.889,0.152,4.0,销售,否
马齿苋,花叶类,2022-04-22,11:04:58.373,0.177,4.0,销售,否
马齿苋,花叶类,2022-04-22,12:02:07.193,0.429,4.0,销售,否
马齿苋,花叶类,2022-04-22,13:13:17.983,0.631,4.0,销售,否
马齿苋,花叶类,2022-04-22,15:28:26.159,0.202,4.0,销售,否
马齿苋,花叶类,2022-04-26,17:21:00.717,0.429,4.0,销售,否
马齿苋,花叶类,2022-04-26,20:14:20.701,0.328,4.0,销售,否
马齿苋,花叶类,2022-04-27,10:35:10.361,0.455,4.0,销售,否
马齿苋,花叶类,2022-04-27,14:47:44.233,0.48,4.0,销售,否
马齿苋,花叶类,2022-04-27,15:50:31.686,0.505,4.0,销售,否
马齿苋,花叶类,2022-04-27,15:50:34.733,0.354,4.0,销售,否
马齿苋,花叶类,2022-04-28,17:11:07.825,0.429,4.0,销售,否
马齿苋,花叶类,2022-04-28,17:11:08.302,0.53,4.0,销售,否
马齿苋,花叶类,2022-04-28,18:34:48.769,0.505,4.0,销售,否
马齿苋,花叶类,2022-05-01,09:32:08.252,0.202,4.0,销售,否
马齿苋,花叶类,2022-05-01,09:32:08.552,0.303,4.0,销售,否
马齿苋,花叶类,2022-05-01,18:58:42.686,0.354,4.0,销售,否
马齿苋,花叶类,2022-05-22,10:10:29.333,0.379,4.0,销售,否
马齿苋,花叶类,2022-05-22,15:20:29.964,0.354,4.0,销售,否
马齿苋,花叶类,2022-05-22,15:20:30.158,0.379,4.0,销售,否
马齿苋,花叶类,2022-05-25,13:36:09.757,0.226,8.0,销售,否
马齿苋,花叶类,2022-05-25,13:36:09.953,0.289,8.0,销售,否
马齿苋,花叶类,2022-05-25,19:05:19.832,0.289,8.0,销售,否
马齿苋,花叶类,2023-03-20,18:36:10.374,0.281,19.6,销售,否
马齿苋,花叶类,2023-03-20,19:51:33.788,0.235,11.8,销售,是
马齿苋,花叶类,2023-03-20,19:51:33.928,0.194,11.8,销售,是
马齿苋,花叶类,2023-03-20,19:51:34.069,0.194,11.8,销售,是
马齿苋,花叶类,2023-03-22,14:53:41.28,0.263,16.0,销售,否
马齿苋,花叶类,2023-03-22,15:07:22.679,0.269,16.0,销售,否
马齿苋,花叶类,2023-03-23,13:25:27.076,0.244,16.0,销售,否
马齿苋,花叶类,2023-03-26,10:32:13.372,0.315,14.0,销售,否
马齿苋,花叶类,2023-03-29,09:17:18.44,0.365,14.0,销售,否
马齿苋,花叶类,2023-04-07,10:16:07.241,0.321,10.0,销售,否
马齿苋,花叶类,2023-04-07,10:16:07.457,0.291,10.0,销售,否
马齿苋,花叶类,2023-04-07,11:17:16.002,0.251,10.0,销售,否
马齿苋,花叶类,2023-04-08,20:01:42.344,0.231,6.0,销售,是
马齿苋,花叶类,2023-04-08,20:01:42.484,0.271,6.0,销售,是
马齿苋,花叶类,2023-04-16,12:28:26.566,0.239,8.0,销售,否
马齿苋,花叶类,2023-04-16,12:28:26.767,0.289,8.0,销售,否
马齿苋,花叶类,2023-04-16,16:17:07.269,0.126,8.0,销售,否
马齿苋,花叶类,2023-04-16,16:17:07.506,0.201,8.0,销售,否
马齿苋,花叶类,2023-04-18,09:29:10.248,0.31,5.2,销售,否
马齿苋,花叶类,2023-04-18,15:52:33.454,0.291,5.2,销售,否
马齿苋,花叶类,2023-04-18,16:16:11.763,0.252,5.2,销售,否
马齿苋,花叶类,2023-04-18,16:33:09.608,0.291,5.2,销售,否
马齿苋,花叶类,2023-04-18,18:14:41.887,0.291,5.2,销售,否
马齿苋,花叶类,2023-04-18,20:01:26.732,0.33,5.2,销售,是
马齿苋,花叶类,2023-04-18,20:01:30.247,0.31,5.2,销售,是
马齿苋,花叶类,2023-04-19,17:57:11.655,0.252,6.0,销售,否
马齿苋,花叶类,2023-04-19,19:38:23.435,0.302,3.6,销售,是
马齿苋,花叶类,2023-04-19,19:58:30.734,0.201,3.6,销售,是
马齿苋,花叶类,2023-04-19,20:38:50.525,0.218,3.6,销售,是
马齿苋,花叶类,2023-04-19,21:22:30.951,0.235,6.0,销售,是
马齿苋,花叶类,2023-04-19,21:22:49.201,0.235,6.0,销售,是
马齿苋,花叶类,2023-04-19,21:23:02.998,0.269,6.0,销售,是
马齿苋,花叶类,2023-04-21,17:05:14.324,0.302,6.0,销售,否
马齿苋,花叶类,2023-04-21,17:42:00.936,0.269,6.0,销售,否
马齿苋,花叶类,2023-04-22,11:36:35.311,0.285,6.0,销售,否
马齿苋,花叶类,2023-04-22,14:39:34.919,0.319,6.0,销售,否
马齿苋,花叶类,2023-04-22,14:39:35.115,0.269,6.0,销售,否
马齿苋,花叶类,2023-04-26,09:57:32.045,0.218,6.0,销售,否
马齿苋,花叶类,2023-04-26,10:17:26.92,0.235,6.0,销售,否
马齿苋,花叶类,2023-04-27,09:26:52.155,0.168,6.0,销售,否
马齿苋,花叶类,2023-04-27,09:30:05.394,0.302,6.0,销售,否
马齿苋,花叶类,2023-04-27,10:33:58.315,0.218,6.0,销售,否
马齿苋,花叶类,2023-04-27,10:33:58.538,0.269,6.0,销售,否
马齿苋,花叶类,2023-04-27,10:34:13.842,0.285,6.0,销售,否
马齿苋,花叶类,2023-04-27,11:54:13.957,0.252,6.0,销售,否
马齿苋,花叶类,2023-04-27,11:54:14.099,0.252,6.0,销售,否
马齿苋,花叶类,2023-04-27,11:54:14.211,0.218,6.0,销售,否
马齿苋,花叶类,2023-04-27,14:14:28.951,-0.252,6.0,退货,否
马齿苋,花叶类,2023-04-27,16:36:50.436,0.252,6.0,销售,否
马齿苋,花叶类,2023-04-27,16:36:52.623,0.269,6.0,销售,否
马齿苋,花叶类,2023-04-27,20:09:15.823,0.185,6.0,销售,否
马齿苋,花叶类,2023-04-27,20:09:16.027,0.269,6.0,销售,否
马齿苋,花叶类,2023-04-27,20:09:16.229,0.319,6.0,销售,否
马齿苋,花叶类,2023-04-27,20:09:16.837,0.201,6.0,销售,否
马齿苋,花叶类,2023-04-28,19:22:09.339,0.201,6.0,销售,否
马齿苋,花叶类,2023-05-01,17:17:26.523,0.211,10.0,销售,否
马齿苋,花叶类,2023-05-01,18:13:27.967,0.211,10.0,销售,否
马齿苋,花叶类,2023-05-01,18:13:29.655,0.201,10.0,销售,否
马齿苋,花叶类,2023-05-01,18:28:15.246,0.171,10.0,销售,否
马齿苋,花叶类,2023-05-01,20:06:17.795,0.191,10.0,销售,否
马齿苋,花叶类,2023-05-02,10:17:59.592,0.231,10.0,销售,否
马齿苋,花叶类,2023-05-02,10:41:04.441,0.221,10.0,销售,否
马齿苋,花叶类,2023-05-02,10:41:04.657,0.231,10.0,销售,否
马齿苋,花叶类,2023-05-02,18:01:57.764,0.211,10.0,销售,否
马齿苋,花叶类,2023-05-02,21:04:20.976,0.211,6.0,销售,是
马齿苋,花叶类,2023-05-02,21:04:21.131,0.191,6.0,销售,是
马齿苋,花叶类,2023-05-02,21:04:21.279,0.181,6.0,销售,是
马齿苋,花叶类,2023-05-02,21:52:41.938,0.231,10.0,销售,否
马齿苋,花叶类,2023-05-02,21:52:42.138,0.181,10.0,销售,否
马齿苋,花叶类,2023-05-03,09:38:26.565,0.241,10.0,销售,否
马齿苋,花叶类,2023-05-03,11:10:24.576,0.261,10.0,销售,否
马齿苋,花叶类,2023-05-03,12:07:13.401,0.241,10.0,销售,否
马齿苋,花叶类,2023-05-03,12:36:08.114,0.231,10.0,销售,否
马齿苋,花叶类,2023-05-03,16:31:25.42,0.261,10.0,销售,否
马齿苋,花叶类,2023-05-05,12:21:44.431,0.231,10.0,销售,否
马齿苋,花叶类,2023-05-05,12:21:44.654,0.221,10.0,销售,否
马齿苋,花叶类,2023-05-05,17:39:12.848,0.241,10.0,销售,否
马齿苋,花叶类,2023-05-05,17:39:13.049,0.261,10.0,销售,否
马齿苋,花叶类,2023-05-06,21:06:56.608,0.241,10.0,销售,否
马齿苋,花叶类,2023-05-06,21:13:19.136,0.281,6.0,销售,是
马齿苋,花叶类,2023-05-06,21:13:19.282,0.261,6.0,销售,是
马齿苋,花叶类,2023-05-06,21:13:19.433,0.271,6.0,销售,是
马齿苋,花叶类,2023-05-06,21:13:19.578,0.271,6.0,销售,是
马齿苋,花叶类,2023-05-07,09:48:46.187,0.251,10.0,销售,否
马齿苋,花叶类,2023-05-07,09:48:46.403,0.261,10.0,销售,否
马齿苋,花叶类,2023-05-07,10:07:13.724,0.261,10.0,销售,否
马齿苋,花叶类,2023-05-07,10:07:13.96,0.271,10.0,销售,否
马齿苋,花叶类,2023-05-07,10:32:16.605,0.271,10.0,销售,否
马齿苋,花叶类,2023-05-07,10:32:16.803,0.271,10.0,销售,否
马齿苋,花叶类,2023-05-26,19:25:00.623,0.341,5.0,销售,是
马齿苋,花叶类,2023-05-26,19:36:13.389,0.351,5.0,销售,是
马齿苋,花叶类,2023-05-26,20:04:41.328,0.321,5.0,销售,是
马齿苋,花叶类,2023-05-26,20:04:41.492,0.291,5.0,销售,是
马齿苋,花叶类,2023-05-27,09:42:04.42,0.351,10.0,销售,否
马齿苋,花叶类,2023-05-27,09:42:06.905,0.331,10.0,销售,否
马齿苋,花叶类,2023-05-29,17:33:23.68,0.382,10.0,销售,否
马齿苋,花叶类,2023-05-29,17:33:23.884,0.361,10.0,销售,否
马齿苋,花叶类,2023-05-29,19:45:03.405,0.281,10.0,销售,是
马齿苋,花叶类,2023-05-29,19:45:13.295,0.392,10.0,销售,是
马齿苋,花叶类,2023-06-05,18:34:24.2,0.341,10.0,销售,否
马齿苋,花叶类,2023-06-05,21:18:06.461,0.281,3.0,销售,是
马齿苋,花叶类,2023-06-05,21:18:06.602,0.321,3.0,销售,是
马齿苋,花叶类,2023-06-06,20:10:59.67,0.341,10.0,销售,是
马齿苋,花叶类,2023-06-06,20:11:03.983,0.341,10.0,销售,是
马齿苋,花叶类,2023-06-08,10:20:47.769,0.321,10.0,销售,否
马齿苋,花叶类,2023-06-08,10:54:27.815,0.281,10.0,销售,否
马齿苋,花叶类,2023-06-09,09:53:05.233,0.321,10.0,销售,否
马齿苋,花叶类,2023-06-09,09:53:13.123,0.341,10.0,销售,否
马齿苋,花叶类,2023-06-12,16:23:21.311,0.291,10.0,销售,否
