单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
海鲜菇(份),食用菌,2022-08-08,20:50:19.640,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-08,21:34:45.198,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-09,10:08:29.924,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,11:26:26.065,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,11:32:06.193,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,11:39:57.202,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,11:41:04.908,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,11:44:24.076,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,11:58:16.155,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,16:33:07.392,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-09,20:05:13.436,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-09,20:06:06.964,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-09,20:39:34.976,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-10,09:26:53.552,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,09:54:33.326,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,10:14:56.655,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,11:11:17.357,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,17:09:38.687,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,17:35:59.766,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,18:03:55.143,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,18:28:09.125,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,18:38:14.169,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-10,21:17:48.186,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-10,21:34:21.326,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-12,09:47:49.949,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,10:27:11.912,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,10:57:36.285,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,12:44:24.905,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,12:45:05.912,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,15:40:42.243,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,17:43:15.217,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,17:58:26.920,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,18:37:36.851,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,19:20:23.168,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,19:37:36.677,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,19:48:58.312,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,20:13:11.780,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-12,20:33:48.756,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-13,09:23:30.576,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-13,09:39:43.181,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-13,13:51:00.092,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-13,17:41:41.811,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-13,19:23:58.866,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-13,19:25:58.785,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-13,20:32:13.469,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-14,10:05:08.186,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,10:57:22.936,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,11:00:00.297,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,12:21:15.795,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,14:20:39.258,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,15:26:58.045,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,17:30:07.826,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,17:43:15.495,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,17:56:07.952,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,18:13:26.208,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,19:10:48.278,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-14,19:25:55.812,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-14,19:46:05.115,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-14,20:24:48.634,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-14,21:07:35.170,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,10:36:41.201,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-15,12:11:13.108,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-15,16:31:02.179,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-15,17:20:35.951,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-15,18:32:28.233,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,18:49:52.420,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,19:26:26.122,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,19:26:26.229,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,19:39:15.467,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,19:43:27.143,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,20:03:45.748,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,20:13:12.367,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,20:29:32.373,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-15,20:35:48.400,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-16,10:46:38.641,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,12:02:46.181,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,13:02:30.061,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,13:26:09.076,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,15:49:24.740,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,18:27:08.909,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,19:53:55.995,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-16,19:54:21.608,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,10:35:11.044,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,10:56:03.391,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,10:57:20.980,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,16:53:45.595,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,17:00:58.556,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,17:25:24.572,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-17,19:54:18.201,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-17,19:56:54.837,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-17,20:18:00.210,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-17,20:59:26.803,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-17,20:59:53.219,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-17,21:28:33.164,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,10:36:18.858,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-18,10:47:00.326,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-18,12:43:34.701,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-18,13:13:04.826,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-18,15:33:36.550,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-18,18:08:23.372,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,18:25:56.184,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,18:27:14.201,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,18:28:22.878,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,19:06:40.415,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,19:17:12.545,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,19:18:18.137,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,19:18:49.045,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,20:06:30.270,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-18,20:33:57.583,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-19,09:21:36.394,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-19,09:28:27.825,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-19,09:56:04.671,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-19,10:03:17.420,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-19,10:06:43.592,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-19,10:17:55.517,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-19,10:38:17.625,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,09:56:08.920,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,10:03:59.633,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,10:09:18.935,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,10:23:20.632,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,11:25:01.699,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,11:35:31.092,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,11:54:00.914,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,18:43:47.270,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-20,19:58:54.484,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-21,09:52:11.326,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,10:09:26.092,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,10:40:06.798,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,10:59:11.586,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,11:14:22.844,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,12:21:58.557,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,17:33:26.766,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,17:35:29.639,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,18:32:32.319,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,18:41:23.248,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,18:46:42.246,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,19:19:11.672,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,19:30:33.389,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-21,19:45:13.448,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-21,19:54:27.123,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-21,20:03:09.926,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-21,21:33:05.017,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-21,21:44:54.030,1.0,3.5,销售,是
海鲜菇(份),食用菌,2022-08-22,09:44:14.280,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-22,11:17:39.714,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-22,11:59:13.242,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-22,14:53:16.030,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-22,17:40:13.409,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-22,18:39:26.514,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-22,19:51:24.391,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-22,20:31:59.128,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-22,20:44:23.233,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-22,20:53:09.670,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-23,10:08:12.701,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-23,11:31:06.889,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-23,16:44:35.404,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-23,17:10:47.959,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-23,18:18:25.592,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-23,18:49:18.219,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-23,18:52:18.714,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-23,21:31:13.078,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-24,10:12:21.858,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-24,10:16:31.545,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-24,11:03:45.607,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-24,14:42:38.052,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-24,17:06:28.109,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-24,20:07:11.632,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-24,20:18:19.951,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-24,20:34:28.155,1.0,4.1,销售,是
海鲜菇(份),食用菌,2022-08-25,11:07:28.785,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-25,11:21:21.433,1.0,5.9,销售,否
海鲜菇(份),食用菌,2022-08-25,11:25:04.530,1.0,5.9,销售,否
