单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
红尖椒,辣椒类,2021-06-01,11:36:27.733,0.2,10.0,销售,否
红尖椒,辣椒类,2021-06-01,16:44:28.889,0.11,10.0,销售,否
红尖椒,辣椒类,2021-06-02,11:35:19.228,0.1,10.0,销售,否
红尖椒,辣椒类,2021-06-02,19:43:20.150,0.12,10.0,销售,否
红尖椒,辣椒类,2021-06-03,12:59:52.545,0.17,10.0,销售,否
红尖椒,辣椒类,2021-06-03,16:39:37.014,0.12,10.0,销售,否
红尖椒,辣椒类,2021-06-03,20:31:11.041,0.1,10.0,销售,否
红尖椒,辣椒类,2021-06-03,21:06:15.749,0.16,10.0,销售,否
红尖椒,辣椒类,2021-06-04,09:48:04.778,0.22,10.0,销售,否
红尖椒,辣椒类,2021-06-04,13:07:07.221,0.231,10.0,销售,否
红尖椒,辣椒类,2021-06-04,15:30:49.925,0.1,10.0,销售,否
红尖椒,辣椒类,2021-06-04,18:17:00.608,0.241,10.0,销售,否
红尖椒,辣椒类,2021-06-04,19:14:04.951,0.311,10.0,销售,否
红尖椒,辣椒类,2021-06-04,20:21:33.672,0.521,10.0,销售,否
红尖椒,辣椒类,2021-06-04,21:17:34.217,0.611,10.0,销售,否
红尖椒,辣椒类,2021-06-05,11:00:57.326,0.226,8.0,销售,否
红尖椒,辣椒类,2021-06-05,11:18:26.057,0.489,8.0,销售,否
红尖椒,辣椒类,2021-06-05,11:35:13.170,0.138,8.0,销售,否
红尖椒,辣椒类,2021-06-05,11:53:10.233,0.201,8.0,销售,否
红尖椒,辣椒类,2021-06-05,12:37:56.691,0.602,8.0,销售,否
红尖椒,辣椒类,2021-06-06,10:42:38.717,0.175,8.0,销售,否
红尖椒,辣椒类,2021-06-06,16:35:37.796,0.263,8.0,销售,否
红尖椒,辣椒类,2021-06-06,17:02:04.353,0.464,8.0,销售,否
红尖椒,辣椒类,2021-06-06,18:29:30.909,0.075,8.0,销售,否
红尖椒,辣椒类,2021-06-06,18:58:24.288,0.213,8.0,销售,否
红尖椒,辣椒类,2021-06-06,19:46:41.170,0.326,8.0,销售,否
红尖椒,辣椒类,2021-06-07,10:08:03.299,0.088,8.0,销售,否
红尖椒,辣椒类,2021-06-07,11:10:40.410,0.226,8.0,销售,否
红尖椒,辣椒类,2021-06-07,16:25:02.111,0.238,8.0,销售,否
红尖椒,辣椒类,2021-06-09,16:06:53.233,0.521,10.0,销售,否
红尖椒,辣椒类,2021-06-09,16:14:36.076,0.22,10.0,销售,否
红尖椒,辣椒类,2021-06-09,16:46:16.701,0.241,10.0,销售,否
红尖椒,辣椒类,2021-06-09,17:12:34.286,0.251,10.0,销售,否
红尖椒,辣椒类,2021-06-09,18:16:54.631,0.231,10.0,销售,否
红尖椒,辣椒类,2021-06-09,18:55:25.444,0.2,10.0,销售,否
红尖椒,辣椒类,2021-06-09,19:09:07.084,0.291,10.0,销售,否
红尖椒,辣椒类,2021-06-10,09:33:36.576,0.288,8.0,销售,否
红尖椒,辣椒类,2021-06-10,09:47:38.826,0.238,8.0,销售,否
红尖椒,辣椒类,2021-06-10,09:48:57.338,0.175,8.0,销售,否
红尖椒,辣椒类,2021-06-10,11:34:49.920,0.188,8.0,销售,否
红尖椒,辣椒类,2021-06-10,12:37:13.420,0.175,8.0,销售,否
红尖椒,辣椒类,2021-06-10,21:01:05.706,0.251,8.0,销售,否
红尖椒,辣椒类,2021-06-11,09:39:24.983,0.188,8.0,销售,否
红尖椒,辣椒类,2021-06-11,10:06:47.201,0.326,8.0,销售,否
红尖椒,辣椒类,2021-06-11,10:28:29.609,0.389,8.0,销售,否
红尖椒,辣椒类,2021-06-11,15:20:01.036,0.351,8.0,销售,否
红尖椒,辣椒类,2021-06-11,16:22:14.638,0.125,8.0,销售,否
红尖椒,辣椒类,2021-06-11,21:23:25.646,0.188,8.0,销售,否
红尖椒,辣椒类,2021-06-12,09:39:19.389,0.326,8.0,销售,否
红尖椒,辣椒类,2021-06-12,10:16:34.780,0.213,8.0,销售,否
红尖椒,辣椒类,2021-06-12,10:51:18.446,0.15,8.0,销售,否
红尖椒,辣椒类,2021-06-12,11:11:08.512,0.063,8.0,销售,否
红尖椒,辣椒类,2021-06-12,11:11:51.715,0.1,8.0,销售,否
红尖椒,辣椒类,2021-06-12,14:36:16.061,0.113,8.0,销售,否
红尖椒,辣椒类,2021-06-12,14:38:23.998,0.238,8.0,销售,否
红尖椒,辣椒类,2021-06-12,14:54:31.556,0.251,8.0,销售,否
红尖椒,辣椒类,2021-06-12,15:02:30.248,0.138,8.0,销售,否
红尖椒,辣椒类,2021-06-12,15:27:16.648,0.088,8.0,销售,否
红尖椒,辣椒类,2021-06-12,15:58:41.788,0.075,8.0,销售,否
红尖椒,辣椒类,2021-06-12,16:29:46.701,0.288,8.0,销售,否
红尖椒,辣椒类,2021-06-12,16:48:59.894,0.063,8.0,销售,否
红尖椒,辣椒类,2021-06-12,16:55:30.196,0.113,8.0,销售,否
红尖椒,辣椒类,2021-06-12,17:05:26.092,0.238,8.0,销售,否
红尖椒,辣椒类,2021-06-12,18:19:34.842,0.226,8.0,销售,否
红尖椒,辣椒类,2021-06-12,18:19:38.655,0.088,8.0,销售,否
红尖椒,辣椒类,2021-06-12,18:39:11.680,0.251,8.0,销售,否
红尖椒,辣椒类,2021-06-12,18:48:04.357,0.226,8.0,销售,否
红尖椒,辣椒类,2021-06-12,21:23:01.655,0.075,8.0,销售,否
红尖椒,辣椒类,2021-06-13,09:18:46.467,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-13,09:23:29.469,0.134,6.0,销售,否
红尖椒,辣椒类,2021-06-13,09:30:25.796,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-13,09:38:22.325,0.301,6.0,销售,否
红尖椒,辣椒类,2021-06-13,10:20:27.604,0.084,6.0,销售,否
红尖椒,辣椒类,2021-06-13,10:34:21.998,0.268,6.0,销售,否
红尖椒,辣椒类,2021-06-13,10:45:55.593,0.234,6.0,销售,否
红尖椒,辣椒类,2021-06-13,11:21:45.655,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-13,11:22:45.076,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-13,12:49:36.509,0.184,6.0,销售,否
红尖椒,辣椒类,2021-06-13,13:29:56.592,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-13,15:19:41.388,0.468,6.0,销售,否
红尖椒,辣椒类,2021-06-13,15:36:40.158,0.217,6.0,销售,否
红尖椒,辣椒类,2021-06-13,16:08:54.873,0.485,6.0,销售,否
红尖椒,辣椒类,2021-06-13,16:40:36.967,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-13,16:45:47.236,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-13,16:52:53.750,0.134,6.0,销售,否
红尖椒,辣椒类,2021-06-13,21:25:49.809,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-15,09:49:31.483,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-15,10:12:58.780,0.184,6.0,销售,否
红尖椒,辣椒类,2021-06-15,10:49:14.133,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-15,11:04:06.264,0.418,6.0,销售,否
红尖椒,辣椒类,2021-06-15,11:46:01.761,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-15,13:50:08.351,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-15,15:02:39.045,0.351,6.0,销售,否
红尖椒,辣椒类,2021-06-15,15:06:40.405,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-15,16:29:46.414,0.351,6.0,销售,否
红尖椒,辣椒类,2021-06-15,16:59:23.069,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-16,11:24:36.998,0.084,6.0,销售,否
红尖椒,辣椒类,2021-06-16,16:20:55.799,0.284,6.0,销售,否
红尖椒,辣椒类,2021-06-16,17:33:48.936,0.084,6.0,销售,否
红尖椒,辣椒类,2021-06-16,20:22:45.874,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-16,20:28:09.515,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-17,09:53:24.575,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-17,11:48:02.170,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-17,12:05:19.983,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-17,12:35:59.413,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-17,13:33:43.280,0.518,6.0,销售,否
红尖椒,辣椒类,2021-06-17,16:02:56.315,0.217,6.0,销售,否
红尖椒,辣椒类,2021-06-17,17:43:00.837,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-17,18:02:36.760,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-17,19:09:59.534,0.385,6.0,销售,否
红尖椒,辣椒类,2021-06-18,14:39:51.416,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-18,14:42:56.420,0.217,6.0,销售,否
红尖椒,辣椒类,2021-06-18,15:03:49.076,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-18,15:20:36.467,0.803,6.0,销售,否
红尖椒,辣椒类,2021-06-18,15:25:13.864,0.485,6.0,销售,否
红尖椒,辣椒类,2021-06-19,09:29:15.078,0.234,6.0,销售,否
红尖椒,辣椒类,2021-06-19,09:42:25.670,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-19,09:55:21.763,0.234,6.0,销售,否
红尖椒,辣椒类,2021-06-19,11:13:07.663,0.435,6.0,销售,否
红尖椒,辣椒类,2021-06-20,09:30:09.087,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-20,09:43:08.206,0.268,6.0,销售,否
红尖椒,辣椒类,2021-06-20,09:50:56.087,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-20,09:58:56.545,0.468,6.0,销售,否
红尖椒,辣椒类,2021-06-20,13:42:43.611,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-21,09:52:33.592,0.217,6.0,销售,否
红尖椒,辣椒类,2021-06-21,18:13:43.526,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-21,18:25:14.795,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-21,20:10:09.154,0.268,6.0,销售,否
红尖椒,辣椒类,2021-06-22,09:34:42.776,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-22,12:37:21.531,0.184,6.0,销售,否
红尖椒,辣椒类,2021-06-22,15:15:27.819,0.217,6.0,销售,否
红尖椒,辣椒类,2021-06-22,15:29:44.160,0.134,6.0,销售,否
红尖椒,辣椒类,2021-06-22,17:37:23.361,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-22,18:04:26.523,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-22,19:51:33.155,0.151,6.0,销售,否
红尖椒,辣椒类,2021-06-22,21:02:08.733,0.134,6.0,销售,否
红尖椒,辣椒类,2021-06-23,09:23:16.224,0.368,6.0,销售,否
红尖椒,辣椒类,2021-06-23,10:22:49.946,0.268,6.0,销售,否
红尖椒,辣椒类,2021-06-23,11:08:22.832,0.1,6.0,销售,否
红尖椒,辣椒类,2021-06-23,11:12:57.694,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-23,11:31:17.817,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-23,12:46:46.014,0.619,6.0,销售,否
红尖椒,辣椒类,2021-06-23,15:00:52.701,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-23,15:57:56.311,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-23,16:53:51.507,0.251,6.0,销售,否
红尖椒,辣椒类,2021-06-23,19:07:21.233,0.736,6.0,销售,否
红尖椒,辣椒类,2021-06-23,19:21:26.561,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-23,20:10:48.514,0.351,6.0,销售,否
红尖椒,辣椒类,2021-06-23,20:17:16.311,0.251,6.0,销售,否
红尖椒,辣椒类,2021-06-23,20:32:11.314,0.251,6.0,销售,否
红尖椒,辣椒类,2021-06-23,20:57:43.548,0.184,6.0,销售,否
红尖椒,辣椒类,2021-06-24,09:31:20.820,0.318,6.0,销售,否
红尖椒,辣椒类,2021-06-24,10:02:13.889,0.452,6.0,销售,否
红尖椒,辣椒类,2021-06-24,11:04:32.123,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-24,11:05:41.706,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-24,17:45:28.891,0.435,6.0,销售,否
红尖椒,辣椒类,2021-06-24,18:24:02.929,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-24,20:50:19.998,0.05,6.0,销售,否
红尖椒,辣椒类,2021-06-24,21:12:26.119,0.201,6.0,销售,否
红尖椒,辣椒类,2021-06-25,09:23:10.591,0.468,6.0,销售,否
红尖椒,辣椒类,2021-06-25,14:15:18.431,0.418,6.0,销售,否
红尖椒,辣椒类,2021-06-25,16:02:54.847,0.167,6.0,销售,否
红尖椒,辣椒类,2021-06-25,16:29:43.451,0.117,6.0,销售,否
红尖椒,辣椒类,2021-06-25,19:19:35.663,0.134,6.0,销售,否
红尖椒,辣椒类,2021-06-25,20:19:55.918,0.836,6.0,销售,否
红尖椒,辣椒类,2021-06-26,09:28:02.264,0.234,6.0,销售,否
