单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青茄子(2),茄类,2022-08-17,15:22:20.072,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-17,17:06:15.781,0.285,6.0,销售,否
青茄子(2),茄类,2022-08-17,17:06:16.759,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-17,17:28:55.255,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-17,17:44:04.544,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-17,17:56:06.886,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-17,19:04:00.201,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-17,20:05:02.467,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-17,20:22:28.375,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-17,20:30:30.914,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-17,21:24:54.115,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-17,22:00:52.427,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-18,10:17:27.829,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-18,10:17:28.048,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-18,10:44:56.987,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-18,10:56:22.742,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-18,10:56:22.972,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-18,11:39:59.858,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-18,12:12:08.733,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-18,16:29:08.498,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-18,16:29:13.545,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-18,17:47:21.513,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-18,17:47:21.718,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-18,18:56:51.551,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-18,18:56:51.750,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-18,18:56:51.949,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:06:10.722,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:06:10.939,0.285,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:27:46.641,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:37:12.824,0.52,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:50:41.295,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:50:43.701,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-18,20:53:41.613,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-18,21:26:33.115,0.453,6.0,销售,否
青茄子(2),茄类,2022-08-18,21:26:33.335,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-19,09:33:47.623,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,09:33:50.842,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,09:45:29.178,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-19,10:05:59.467,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-19,10:06:15.170,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,10:10:53.398,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:16:19.483,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:44:15.045,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:44:18.342,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:44:21.748,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:44:59.647,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:44:59.850,0.487,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:45:39.823,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,11:45:40.032,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,13:19:15.413,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,13:19:15.623,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-19,13:47:41.713,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:25:36.873,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:25:57.061,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:43:32.626,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:43:32.835,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:47:04.326,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:47:07.264,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:47:31.623,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:47:36.076,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:48:32.702,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:48:32.911,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,14:52:47.621,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,15:08:15.087,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-19,15:18:08.364,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-19,15:43:33.278,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,15:43:33.501,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:15:38.524,0.554,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:15:39.358,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:22:18.342,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:22:26.686,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:22:40.376,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:22:40.592,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:27:13.858,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:27:17.295,0.269,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:47:53.033,0.453,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:47:53.228,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:48:38.919,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,16:48:39.339,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:35:22.866,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:35:23.064,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:35:23.260,0.285,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:35:23.455,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:41:33.045,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:41:51.655,0.503,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:41:55.451,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:42:03.655,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,17:48:58.748,0.487,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:05:56.091,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:16:20.196,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:16:20.404,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:18:46.467,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:30:18.186,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:30:20.014,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,18:40:27.293,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-19,19:08:03.842,0.235,6.0,销售,否
青茄子(2),茄类,2022-08-19,19:08:07.108,0.235,6.0,销售,否
青茄子(2),茄类,2022-08-19,19:24:27.217,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-19,19:27:29.758,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-19,20:59:18.311,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-20,09:20:47.420,0.47,6.0,销售,否
青茄子(2),茄类,2022-08-20,09:20:48.764,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-20,09:32:11.376,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-20,09:52:49.608,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-20,09:52:51.780,0.285,6.0,销售,否
青茄子(2),茄类,2022-08-20,10:22:13.717,0.269,6.0,销售,否
青茄子(2),茄类,2022-08-20,10:28:01.733,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-20,10:29:52.748,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-20,10:30:00.389,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-20,10:41:58.385,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-20,10:41:58.599,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-20,11:01:15.795,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-20,11:01:23.373,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-20,11:01:29.858,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-20,12:00:49.045,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-20,12:01:09.186,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-20,12:15:30.076,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-20,13:10:17.311,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-20,13:21:02.732,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-20,13:21:03.132,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-20,13:21:03.339,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-20,18:15:11.717,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-20,19:06:09.920,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-22,09:44:02.483,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-22,09:50:16.436,0.487,6.0,销售,否
青茄子(2),茄类,2022-08-22,09:57:11.420,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-22,09:57:19.764,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-22,10:11:42.422,0.487,6.0,销售,否
青茄子(2),茄类,2022-08-22,10:35:23.951,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-22,10:35:24.158,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-22,10:38:17.481,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-22,10:38:17.676,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-22,12:49:08.030,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-22,12:49:11.623,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-22,12:49:14.873,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-22,12:49:17.014,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-22,17:25:19.440,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-22,17:27:01.532,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-22,17:27:01.740,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-22,17:37:11.373,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-22,18:13:14.592,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-22,18:13:50.061,0.42,6.0,销售,否
青茄子(2),茄类,2022-08-22,18:28:54.723,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-22,18:33:21.164,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-22,18:33:21.348,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-22,18:46:44.693,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-22,20:37:11.556,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-22,20:37:11.752,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-22,21:01:51.759,0.554,6.0,销售,否
青茄子(2),茄类,2022-08-22,21:17:24.321,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-22,21:17:24.524,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-23,10:59:10.846,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-23,10:59:12.444,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-23,18:13:12.806,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-23,18:21:54.108,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-23,18:44:00.170,0.453,6.0,销售,否
青茄子(2),茄类,2022-08-23,18:44:01.842,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-23,19:27:07.764,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-23,19:27:21.811,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-23,20:16:25.406,0.436,6.0,销售,否
青茄子(2),茄类,2022-08-24,09:30:27.576,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-24,09:40:56.580,0.218,6.0,销售,否
青茄子(2),茄类,2022-08-24,09:40:56.778,0.285,6.0,销售,否
青茄子(2),茄类,2022-08-24,09:51:23.636,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-24,12:42:13.561,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-24,12:42:13.758,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-24,12:42:13.966,0.235,6.0,销售,否
青茄子(2),茄类,2022-08-24,13:31:31.342,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-24,13:31:33.170,0.285,6.0,销售,否
青茄子(2),茄类,2022-08-24,15:22:47.998,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-24,15:23:31.186,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-24,15:29:22.873,0.369,6.0,销售,否
青茄子(2),茄类,2022-08-24,15:29:24.686,0.386,6.0,销售,否
青茄子(2),茄类,2022-08-24,19:14:45.530,0.319,6.0,销售,否
青茄子(2),茄类,2022-08-24,20:42:20.997,0.47,6.0,销售,否
青茄子(2),茄类,2022-08-25,10:50:59.780,0.235,6.0,销售,否
青茄子(2),茄类,2022-08-25,10:51:09.686,0.302,6.0,销售,否
青茄子(2),茄类,2022-08-25,14:25:00.565,0.453,6.0,销售,否
青茄子(2),茄类,2022-08-25,14:57:06.896,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-25,14:57:07.105,0.235,6.0,销售,否
青茄子(2),茄类,2022-08-25,18:17:52.467,0.352,6.0,销售,否
青茄子(2),茄类,2022-08-25,19:44:23.373,0.269,6.0,销售,否
青茄子(2),茄类,2022-08-25,20:38:36.837,0.235,6.0,销售,否
青茄子(2),茄类,2022-08-25,20:38:37.037,0.336,6.0,销售,否
青茄子(2),茄类,2022-08-26,09:41:21.491,0.403,6.0,销售,否
青茄子(2),茄类,2022-08-26,16:10:06.295,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-26,16:10:11.139,0.252,6.0,销售,否
青茄子(2),茄类,2022-08-26,17:16:21.599,0.319,6.0,销售,否
