单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
竹叶菜(份),花叶类,2022-04-01,21:17:22.641,1.0,3.0,销售,是
竹叶菜(份),花叶类,2022-04-02,09:19:43.704,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-02,11:03:55.231,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-02,17:08:23.226,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-02,17:08:23.399,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-02,18:52:40.670,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-03,17:58:17.955,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-03,17:58:18.128,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-03,17:58:18.290,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-04,09:37:50.604,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-04,10:01:51.396,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-04,10:55:44.176,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-04,12:35:26.710,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-04,19:51:08.295,1.0,3.0,销售,是
竹叶菜(份),花叶类,2022-04-05,10:16:16.967,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-05,14:10:22.733,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-05,15:37:39.733,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-05,20:24:05.153,1.0,5.9,销售,否
竹叶菜(份),花叶类,2022-04-06,10:04:48.205,1.0,4.9,销售,否
竹叶菜(份),花叶类,2022-04-06,19:01:08.177,1.0,3.4,销售,是
竹叶菜(份),花叶类,2022-04-06,21:14:36.475,1.0,3.4,销售,是
竹叶菜(份),花叶类,2022-04-06,21:17:01.899,1.0,3.4,销售,是
竹叶菜(份),花叶类,2022-04-07,16:52:35.431,1.0,4.9,销售,否
竹叶菜(份),花叶类,2022-04-07,20:05:00.402,1.0,3.4,销售,是
竹叶菜(份),花叶类,2022-04-07,21:14:39.717,1.0,3.4,销售,是
竹叶菜(份),花叶类,2022-04-08,10:16:43.718,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-08,15:02:36.445,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-08,15:12:04.671,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-08,18:12:36.652,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-08,18:12:36.824,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-09,10:21:23.592,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-09,11:07:52.451,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-09,11:51:00.045,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-09,14:32:54.451,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-09,16:09:25.548,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-09,20:59:28.686,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-10,09:43:12.295,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-10,11:29:20.846,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-10,14:44:56.222,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-10,18:01:33.217,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-11,14:09:51.283,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-11,18:30:33.867,1.0,2.3,销售,是
竹叶菜(份),花叶类,2022-04-11,20:01:00.718,1.0,2.3,销售,是
竹叶菜(份),花叶类,2022-04-12,10:32:21.772,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-12,18:12:10.889,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-12,18:29:47.622,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-12,18:33:53.468,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-12,19:36:42.527,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-13,10:43:47.842,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-14,11:02:57.538,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-14,11:21:44.102,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-14,16:13:51.430,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-14,19:07:30.726,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,09:40:14.155,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,10:38:14.994,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,10:57:01.418,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,12:10:01.940,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,12:45:40.322,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,12:45:40.486,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,16:15:27.773,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,16:42:55.194,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,17:29:43.561,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,18:11:40.858,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,18:28:29.494,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,18:41:01.542,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-15,19:15:31.137,1.0,1.5,销售,是
竹叶菜(份),花叶类,2022-04-15,19:47:45.248,1.0,1.5,销售,是
竹叶菜(份),花叶类,2022-04-16,09:50:45.834,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-16,16:04:32.811,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-16,21:04:38.661,1.0,1.5,销售,是
竹叶菜(份),花叶类,2022-04-20,15:30:31.094,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-20,16:22:46.108,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-20,18:21:43.863,1.0,2.7,销售,是
竹叶菜(份),花叶类,2022-04-20,21:00:56.576,1.0,2.7,销售,是
竹叶菜(份),花叶类,2022-04-21,15:27:35.740,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-21,15:28:08.753,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-21,16:25:56.561,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-21,16:52:09.530,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-21,17:22:51.427,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-21,18:05:27.905,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-21,18:10:04.326,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-21,18:17:17.039,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-21,18:19:13.576,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-21,18:28:47.527,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-21,20:16:44.412,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-22,10:06:52.884,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-22,21:29:14.021,1.0,2.7,销售,是
竹叶菜(份),花叶类,2022-04-24,10:08:29.545,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-24,17:17:16.314,1.0,3.9,销售,否
竹叶菜(份),花叶类,2022-04-25,10:32:55.514,1.0,3.5,销售,否
竹叶菜(份),花叶类,2022-04-25,10:47:38.905,1.0,3.5,销售,否
竹叶菜(份),花叶类,2022-04-25,18:30:30.698,1.0,3.5,销售,否
竹叶菜(份),花叶类,2022-04-25,19:58:01.171,1.0,2.5,销售,是
竹叶菜(份),花叶类,2022-04-26,18:13:49.764,1.0,1.8,销售,是
竹叶菜(份),花叶类,2022-04-26,18:46:40.651,1.0,1.8,销售,是
竹叶菜(份),花叶类,2022-04-26,18:46:40.757,1.0,1.8,销售,是
竹叶菜(份),花叶类,2022-04-28,16:29:07.611,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-28,18:50:06.245,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-28,18:52:57.700,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-28,20:07:00.795,1.0,2.0,销售,是
竹叶菜(份),花叶类,2022-04-29,10:22:47.250,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-29,16:25:40.904,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-29,18:48:02.543,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-29,20:45:23.067,1.0,2.9,销售,否
竹叶菜(份),花叶类,2022-04-29,20:51:05.405,1.0,1.5,销售,是
竹叶菜(份),花叶类,2022-04-30,13:41:37.201,-1.0,2.9,退货,否
竹叶菜(份),花叶类,2022-06-22,15:57:10.092,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-06-22,18:04:07.488,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-06-26,10:49:53.485,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-06-26,11:13:24.264,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-06-27,20:21:24.451,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-06-29,09:50:37.780,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-06-30,19:36:54.576,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-01,16:01:02.561,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-02,20:22:06.357,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,09:41:12.366,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,09:52:07.106,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,09:59:19.735,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,10:00:31.514,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,10:05:15.471,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,10:47:09.217,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,11:27:48.201,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,11:43:16.221,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,12:14:30.074,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,14:02:08.137,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,14:08:33.787,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,14:18:05.858,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,15:34:42.231,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,16:08:25.762,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,16:49:12.383,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,18:37:12.530,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,18:38:56.118,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,19:03:37.244,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,19:08:59.974,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,19:15:36.040,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-29,19:37:51.248,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-29,19:48:26.420,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-29,19:50:10.686,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-29,19:50:49.530,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-29,20:21:35.443,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-29,20:29:18.513,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-29,20:52:18.920,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,09:19:31.056,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,09:23:22.342,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,09:30:07.326,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,09:40:16.574,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,09:58:06.858,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:03:22.322,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:16:06.191,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:23:00.498,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:23:02.826,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:32:42.114,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:34:27.250,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,10:51:46.655,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,11:43:27.342,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,11:43:29.186,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,11:50:15.203,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,12:08:07.527,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,12:26:12.062,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,12:37:42.948,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,13:26:18.937,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,14:22:45.869,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,15:08:23.202,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,16:13:23.436,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,16:27:13.804,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,16:32:20.550,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,16:37:56.145,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,16:55:04.908,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,17:15:18.887,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,17:37:27.388,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,17:42:05.367,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,17:43:52.326,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,17:58:53.408,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,18:07:37.045,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,18:19:37.295,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,18:43:41.907,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,18:54:57.358,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,19:02:03.061,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-30,19:31:32.389,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,19:31:35.326,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,19:47:14.975,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,20:08:39.565,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,20:27:58.238,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,20:36:50.951,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,21:11:46.905,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,21:13:50.379,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,21:13:50.483,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-30,21:28:11.108,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-31,09:38:56.867,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,09:38:57.066,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,09:39:11.489,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,09:46:18.113,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,09:48:05.717,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,10:15:18.685,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,10:23:31.754,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,10:28:46.215,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,10:58:15.795,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,11:02:39.530,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,11:28:50.139,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,11:41:25.045,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,11:51:16.178,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,12:03:15.027,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,12:03:45.589,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,12:35:24.561,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,13:51:38.565,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,14:06:02.476,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,14:28:15.991,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,15:39:42.537,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:19:13.811,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:21:06.296,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:23:21.811,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:23:24.420,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:27:31.525,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:46:25.019,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:49:45.686,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,16:52:54.462,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,17:04:36.315,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,17:09:46.905,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,18:32:06.139,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,18:35:06.467,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,18:38:59.280,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-07-31,20:49:40.498,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-07-31,20:49:42.326,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-01,09:39:14.034,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,09:44:11.714,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,09:44:11.872,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,09:53:17.996,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,10:09:42.701,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,10:19:32.186,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,10:24:58.143,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,10:38:37.418,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,10:42:17.569,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,10:45:44.951,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,11:15:59.552,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,11:39:26.506,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,11:58:07.303,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,12:03:16.655,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,12:16:44.609,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,12:21:58.623,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,12:25:50.155,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,12:32:29.717,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,12:44:42.108,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,13:05:27.155,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,13:40:32.623,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,13:58:38.436,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,14:48:48.545,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,15:53:37.783,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,15:56:45.522,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,15:58:44.785,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,17:27:00.701,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,18:12:13.615,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,18:34:38.314,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,19:11:35.092,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-01,19:33:20.115,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-01,19:47:21.690,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-01,20:02:27.002,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-01,20:19:04.420,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-01,20:45:16.842,1.0,1.1,销售,是
竹叶菜(份),花叶类,2022-08-02,09:20:49.402,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,09:29:18.826,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,09:32:52.014,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,09:33:15.295,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,09:44:07.767,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,09:49:59.183,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,09:59:59.896,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:00:00.110,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:11:40.135,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:26:10.343,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:26:51.811,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:36:43.322,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:43:37.968,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:48:55.172,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,10:51:57.711,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,11:23:25.608,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,12:23:52.561,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,12:41:51.170,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,13:05:10.842,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,13:05:13.905,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,14:46:04.169,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,14:46:04.552,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,16:09:06.453,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,17:13:55.045,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,17:57:03.544,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,17:58:21.604,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,18:18:58.332,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,19:18:31.494,1.0,1.9,销售,否
竹叶菜(份),花叶类,2022-08-02,19:51:30.940,1.0,1.1,销售,是
