单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
白玉菇(袋),食用菌,2020-09-03,11:20:18.496,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-03,20:18:41.622,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-04,16:52:59.406,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-04,20:57:40.467,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-05,12:13:29.935,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-05,12:13:29.987,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-05,18:19:12.389,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-06,10:19:07.420,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-06,11:31:02.219,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-07,20:33:29.511,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-11,17:14:35.094,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-11,17:50:56.451,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-11,18:52:45.029,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-11,19:06:59.097,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-12,17:01:33.007,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-12,17:45:45.567,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-12,20:26:07.246,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-13,10:09:19.831,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-13,11:00:12.330,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-13,17:16:15.283,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-18,16:55:47.960,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-18,20:21:53.570,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-20,11:07:25.358,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-20,11:35:08.514,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-21,10:19:59.485,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-21,21:14:23.858,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-22,11:09:06.671,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-22,17:30:47.514,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-22,18:10:38.896,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-22,18:54:31.310,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-23,10:55:25.812,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-23,11:40:07.185,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-23,11:55:17.389,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-23,15:09:04.561,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-23,16:19:39.022,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-24,12:19:40.838,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-24,12:28:25.371,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-24,17:09:35.034,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-24,21:17:11.483,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-24,21:17:18.280,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,11:19:41.295,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,11:22:37.670,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,11:43:01.498,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,14:14:44.467,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,17:44:11.467,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,18:34:43.826,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,19:09:28.740,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-25,21:26:46.027,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,10:58:12.780,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,11:13:52.811,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,11:16:55.842,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,11:27:17.169,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,12:19:18.067,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,16:46:49.701,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,18:12:46.342,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-26,19:05:33.123,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,10:08:23.764,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,10:37:49.738,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,11:06:27.172,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,15:25:53.658,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,17:37:37.655,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,18:17:39.014,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,18:27:07.623,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-27,19:04:49.748,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-28,10:03:10.623,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-28,10:49:05.889,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-28,13:44:38.017,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-28,15:49:21.733,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-28,21:53:38.436,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-29,12:20:03.516,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-29,17:30:46.943,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-29,18:08:38.744,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,10:20:23.373,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,12:24:05.670,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,15:45:20.372,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,16:29:24.503,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,19:42:18.217,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,21:10:26.980,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-09-30,21:13:43.201,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,09:52:18.416,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,10:05:22.358,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,10:27:45.826,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,14:12:25.842,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,16:34:07.123,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,17:06:31.186,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-01,17:19:32.983,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,09:51:20.696,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,10:17:01.717,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,11:16:04.795,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,11:57:55.593,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,12:07:41.576,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,12:17:03.608,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,14:51:19.401,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,14:51:49.276,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,17:10:55.293,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,18:10:50.788,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,18:17:57.936,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,19:28:06.373,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-02,21:03:33.045,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-03,10:01:36.264,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-03,10:08:19.030,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-03,10:16:12.596,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-03,10:58:37.686,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-03,11:03:46.212,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,09:38:01.498,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,10:15:07.229,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,10:18:59.248,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,10:57:47.618,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,11:26:15.090,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,14:06:23.522,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,16:43:28.873,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,17:50:24.428,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,17:56:36.364,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-04,21:13:41.154,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,10:15:18.264,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,10:47:25.169,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,13:16:00.717,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,15:41:08.371,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,16:53:35.469,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,17:17:45.967,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,18:15:53.686,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,18:18:44.217,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,18:31:07.756,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,19:40:52.261,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-05,19:53:08.445,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,11:04:23.905,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,14:37:44.233,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,16:36:34.826,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,17:35:32.267,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,18:20:10.017,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,18:33:42.920,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,19:19:33.811,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,20:14:32.091,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-06,20:45:24.967,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-07,13:59:57.981,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-07,14:01:56.967,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-07,18:06:08.661,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-07,18:37:38.593,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-07,19:07:19.358,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-07,19:37:30.373,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-08,11:06:28.851,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-08,14:06:08.956,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-08,18:38:23.327,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-09,16:36:25.748,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-10,09:54:01.108,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-10,14:21:45.166,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-10,15:46:37.045,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-10,21:10:08.491,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,12:10:48.780,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,12:11:07.130,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,12:36:27.030,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,14:48:10.341,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,15:41:20.701,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,15:46:59.511,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,17:32:39.727,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-11,19:35:45.029,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-14,20:02:33.958,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-14,20:51:15.092,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-15,17:11:15.733,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-15,18:00:04.076,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-15,18:40:38.372,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-15,18:41:21.405,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-15,21:00:03.701,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-16,16:17:33.559,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-16,16:41:46.155,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-16,17:30:48.858,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-17,10:33:52.046,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-17,16:52:32.324,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-18,10:29:03.527,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-18,16:25:06.780,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-18,16:54:28.873,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-18,19:44:03.697,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-19,12:31:14.480,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-19,18:18:44.561,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-19,19:20:10.394,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-21,17:03:54.300,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-21,17:03:54.348,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-21,17:03:54.400,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-21,18:53:39.598,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-22,10:59:08.170,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-23,10:35:28.322,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-23,16:35:33.598,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-23,17:03:47.983,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-23,18:28:15.463,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-23,19:49:29.998,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-23,19:58:59.386,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-24,16:08:38.301,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-24,17:19:03.092,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-25,12:50:30.916,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-25,13:02:22.998,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-25,15:26:30.329,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-25,16:14:12.858,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-25,18:35:02.389,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-25,19:19:08.280,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-26,09:43:26.944,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-26,09:56:55.158,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-26,12:58:02.186,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-27,10:01:53.124,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-27,12:07:15.665,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-27,15:17:30.995,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-27,19:52:19.342,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-28,09:59:38.187,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-28,10:14:05.264,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-28,11:31:39.194,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-28,18:27:33.734,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-28,19:17:27.580,1.0,7.9,销售,否
白玉菇(袋),食用菌,2020-10-29,12:52:33.967,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-29,12:52:40.248,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-29,13:33:12.998,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-29,17:54:19.766,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-29,17:54:19.839,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-29,19:18:57.191,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-29,20:38:37.039,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-30,12:22:59.501,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-30,12:34:32.487,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-30,17:10:37.130,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-30,18:51:23.527,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-30,19:20:39.273,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,10:26:24.186,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,11:26:54.310,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,12:15:45.410,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,13:55:39.561,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,14:15:25.280,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,14:28:56.233,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,17:21:07.248,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,18:22:42.326,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,18:34:45.221,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-10-31,21:36:52.123,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,10:17:27.170,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,12:44:43.530,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,17:02:42.936,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,17:02:46.467,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,17:23:03.498,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,17:49:00.608,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,18:38:03.998,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-01,19:52:51.061,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-02,12:45:00.623,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-02,13:16:07.717,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-02,13:56:19.931,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-02,16:52:56.563,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-02,18:13:50.201,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-02,20:00:09.286,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-03,10:17:18.436,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-03,16:12:51.092,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-03,17:40:32.968,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-03,17:54:58.718,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-03,20:38:50.346,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-04,14:58:10.316,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-04,17:57:46.280,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-04,17:59:30.872,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-04,18:18:34.669,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-04,19:49:31.062,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-04,19:51:56.733,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,09:13:18.436,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,11:25:05.638,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,15:26:05.509,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,16:38:22.858,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,16:45:39.358,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,18:22:04.655,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-05,19:40:45.030,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-06,13:46:24.733,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-06,17:01:49.998,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-06,18:02:41.775,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-06,18:36:45.311,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,11:34:43.893,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,12:11:03.095,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,16:56:30.860,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,17:02:30.170,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,17:02:35.295,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,17:13:40.184,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,17:36:20.170,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,17:49:51.235,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,18:19:17.733,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,18:59:32.171,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-07,19:54:21.420,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,09:57:15.139,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,10:51:35.780,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,11:13:11.076,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,11:19:29.548,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,11:47:58.831,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,12:57:09.467,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,13:34:32.342,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,17:36:31.659,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,18:34:18.608,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-08,19:16:47.772,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-09,10:00:33.764,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-09,10:00:37.748,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-09,10:18:08.549,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-09,19:56:19.242,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-10,11:08:43.354,1.0,6.9,销售,否
白玉菇(袋),食用菌,2020-11-10,18:11:22.701,1.0,6.9,销售,否
