单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
西兰花,花菜类,2020-07-01,12:46:28.030,-0.436,14.0,退货,否
西兰花,花菜类,2020-07-01,13:27:18.789,0.429,14.0,销售,否
西兰花,花菜类,2020-07-01,13:49:32.967,0.3,14.0,销售,否
西兰花,花菜类,2020-07-01,14:47:47.280,0.408,14.0,销售,否
西兰花,花菜类,2020-07-01,14:54:50.553,0.544,14.0,销售,否
西兰花,花菜类,2020-07-01,15:12:13.744,0.451,14.0,销售,否
西兰花,花菜类,2020-07-01,15:14:25.920,0.401,14.0,销售,否
西兰花,花菜类,2020-07-01,15:24:35.295,0.379,14.0,销售,否
西兰花,花菜类,2020-07-01,15:36:33.223,0.515,14.0,销售,否
西兰花,花菜类,2020-07-01,15:50:59.871,0.386,14.0,销售,否
西兰花,花菜类,2020-07-01,15:55:06.123,0.401,14.0,销售,否
西兰花,花菜类,2020-07-01,16:01:17.992,0.436,14.0,销售,否
西兰花,花菜类,2020-07-01,16:05:13.553,0.329,14.0,销售,否
西兰花,花菜类,2020-07-01,16:22:45.258,0.572,14.0,销售,否
西兰花,花菜类,2020-07-01,16:23:59.409,0.436,14.0,销售,否
西兰花,花菜类,2020-07-01,16:27:39.250,0.379,14.0,销售,否
西兰花,花菜类,2020-07-01,16:27:49.013,0.522,14.0,销售,否
西兰花,花菜类,2020-07-01,16:28:39.076,0.465,14.0,销售,否
西兰花,花菜类,2020-07-01,16:30:39.858,0.379,14.0,销售,否
西兰花,花菜类,2020-07-01,16:38:49.120,1.03,14.0,销售,否
西兰花,花菜类,2020-07-01,16:59:55.121,0.329,14.0,销售,否
西兰花,花菜类,2020-07-01,17:00:12.498,0.351,14.0,销售,否
西兰花,花菜类,2020-07-01,17:07:58.509,0.379,14.0,销售,否
西兰花,花菜类,2020-07-01,17:10:13.827,0.644,14.0,销售,否
西兰花,花菜类,2020-07-01,17:20:31.890,0.444,14.0,销售,否
西兰花,花菜类,2020-07-01,17:24:38.803,0.3,14.0,销售,否
西兰花,花菜类,2020-07-01,17:48:18.076,0.386,14.0,销售,否
西兰花,花菜类,2020-07-01,17:48:38.755,0.458,14.0,销售,否
西兰花,花菜类,2020-07-01,18:00:21.251,0.336,14.0,销售,否
西兰花,花菜类,2020-07-01,18:11:58.862,0.379,14.0,销售,否
西兰花,花菜类,2020-07-01,18:15:31.289,0.401,14.0,销售,否
西兰花,花菜类,2020-07-01,18:17:04.405,0.415,14.0,销售,否
西兰花,花菜类,2020-07-01,18:22:56.370,0.415,14.0,销售,否
西兰花,花菜类,2020-07-01,18:35:29.447,0.386,14.0,销售,否
西兰花,花菜类,2020-07-01,18:42:32.639,0.365,14.0,销售,否
西兰花,花菜类,2020-07-01,19:03:51.623,1.166,14.0,销售,否
西兰花,花菜类,2020-07-01,19:06:40.884,0.358,14.0,销售,否
西兰花,花菜类,2020-07-01,19:07:18.959,0.272,14.0,销售,否
西兰花,花菜类,2020-07-01,19:33:45.639,0.429,14.0,销售,否
西兰花,花菜类,2020-07-01,19:50:13.833,0.351,14.0,销售,否
西兰花,花菜类,2020-07-01,19:54:37.237,0.451,14.0,销售,否
西兰花,花菜类,2020-07-01,20:04:58.775,0.465,14.0,销售,否
西兰花,花菜类,2020-07-01,20:06:31.306,0.429,14.0,销售,否
西兰花,花菜类,2020-07-01,20:18:28.049,0.908,14.0,销售,否
西兰花,花菜类,2020-07-01,20:28:59.980,0.529,14.0,销售,否
西兰花,花菜类,2020-07-01,20:31:01.920,0.465,14.0,销售,否
西兰花,花菜类,2020-07-01,20:34:36.092,0.336,14.0,销售,否
西兰花,花菜类,2020-07-01,20:39:59.108,0.537,14.0,销售,否
西兰花,花菜类,2020-07-01,20:43:59.084,0.472,14.0,销售,否
西兰花,花菜类,2020-07-01,20:45:13.362,0.465,14.0,销售,否
西兰花,花菜类,2020-07-01,20:46:30.717,0.401,14.0,销售,否
西兰花,花菜类,2020-07-01,20:54:35.317,0.472,14.0,销售,否
西兰花,花菜类,2020-07-02,09:40:32.545,0.3,14.0,销售,否
西兰花,花菜类,2020-07-02,10:13:30.022,0.415,14.0,销售,否
西兰花,花菜类,2020-07-02,10:19:03.053,0.265,14.0,销售,否
西兰花,花菜类,2020-07-02,10:25:24.225,0.451,14.0,销售,否
西兰花,花菜类,2020-07-02,10:26:44.745,0.401,14.0,销售,否
西兰花,花菜类,2020-07-02,10:31:20.153,0.393,14.0,销售,否
西兰花,花菜类,2020-07-02,10:34:24.717,0.386,14.0,销售,否
西兰花,花菜类,2020-07-02,10:36:38.670,0.379,14.0,销售,否
西兰花,花菜类,2020-07-02,10:37:05.616,0.472,14.0,销售,否
西兰花,花菜类,2020-07-02,10:45:39.452,0.422,14.0,销售,否
西兰花,花菜类,2020-07-02,10:53:35.737,0.551,14.0,销售,否
西兰花,花菜类,2020-07-02,10:53:59.654,0.451,14.0,销售,否
西兰花,花菜类,2020-07-02,11:15:15.014,0.544,14.0,销售,否
西兰花,花菜类,2020-07-02,11:20:14.702,0.379,14.0,销售,否
西兰花,花菜类,2020-07-02,11:23:09.532,0.537,14.0,销售,否
西兰花,花菜类,2020-07-02,11:47:00.566,0.551,14.0,销售,否
西兰花,花菜类,2020-07-02,12:11:10.833,0.994,14.0,销售,否
西兰花,花菜类,2020-07-02,12:20:35.638,0.486,14.0,销售,否
西兰花,花菜类,2020-07-02,12:33:06.836,0.358,14.0,销售,否
西兰花,花菜类,2020-07-02,12:45:13.775,0.486,14.0,销售,否
西兰花,花菜类,2020-07-02,13:05:34.192,0.336,14.0,销售,否
西兰花,花菜类,2020-07-02,13:11:49.670,0.351,14.0,销售,否
西兰花,花菜类,2020-07-02,14:12:15.964,0.258,14.0,销售,否
西兰花,花菜类,2020-07-02,14:23:46.804,0.451,14.0,销售,否
西兰花,花菜类,2020-07-02,15:10:01.217,0.351,14.0,销售,否
西兰花,花菜类,2020-07-02,15:30:38.155,0.365,14.0,销售,否
西兰花,花菜类,2020-07-02,16:20:22.853,0.436,14.0,销售,否
西兰花,花菜类,2020-07-02,16:27:58.530,0.336,14.0,销售,否
西兰花,花菜类,2020-07-02,16:29:41.530,0.422,14.0,销售,否
西兰花,花菜类,2020-07-02,16:34:36.431,0.422,14.0,销售,否
西兰花,花菜类,2020-07-02,16:36:35.045,0.329,14.0,销售,否
西兰花,花菜类,2020-07-02,16:53:40.149,0.794,14.0,销售,否
西兰花,花菜类,2020-07-02,17:05:12.233,0.537,14.0,销售,否
西兰花,花菜类,2020-07-02,17:23:47.669,0.429,14.0,销售,否
西兰花,花菜类,2020-07-02,17:38:13.660,0.465,14.0,销售,否
西兰花,花菜类,2020-07-02,17:48:25.858,1.216,14.0,销售,否
西兰花,花菜类,2020-07-02,17:50:30.935,0.393,14.0,销售,否
西兰花,花菜类,2020-07-02,17:53:07.370,0.444,14.0,销售,否
西兰花,花菜类,2020-07-02,17:57:36.526,0.494,14.0,销售,否
西兰花,花菜类,2020-07-02,18:00:41.111,0.436,14.0,销售,否
西兰花,花菜类,2020-07-02,18:08:10.306,0.472,14.0,销售,否
西兰花,花菜类,2020-07-02,18:15:58.036,0.472,14.0,销售,否
西兰花,花菜类,2020-07-02,18:38:50.592,0.308,14.0,销售,否
西兰花,花菜类,2020-07-02,18:44:05.734,0.315,14.0,销售,否
西兰花,花菜类,2020-07-02,18:52:04.535,0.529,14.0,销售,否
西兰花,花菜类,2020-07-02,18:54:17.355,0.551,14.0,销售,否
西兰花,花菜类,2020-07-02,19:10:21.645,0.73,14.0,销售,否
西兰花,花菜类,2020-07-02,19:10:31.395,0.393,14.0,销售,否
西兰花,花菜类,2020-07-02,19:20:53.311,0.508,14.0,销售,否
西兰花,花菜类,2020-07-02,19:29:54.827,0.436,14.0,销售,否
西兰花,花菜类,2020-07-02,19:30:46.108,0.343,14.0,销售,否
西兰花,花菜类,2020-07-02,19:48:18.045,0.622,14.0,销售,否
西兰花,花菜类,2020-07-02,19:49:27.185,0.479,14.0,销售,否
西兰花,花菜类,2020-07-02,19:52:45.498,0.501,14.0,销售,否
西兰花,花菜类,2020-07-02,20:09:09.394,0.436,14.0,销售,否
西兰花,花菜类,2020-07-02,20:10:54.275,0.372,14.0,销售,否
西兰花,花菜类,2020-07-02,20:16:59.764,0.444,14.0,销售,否
西兰花,花菜类,2020-07-02,20:34:40.795,0.529,14.0,销售,否
西兰花,花菜类,2020-07-02,20:40:33.127,0.665,14.0,销售,否
西兰花,花菜类,2020-07-02,20:40:57.368,0.408,14.0,销售,否
西兰花,花菜类,2020-07-02,20:44:28.686,0.351,14.0,销售,否
西兰花,花菜类,2020-07-02,20:48:05.233,0.479,14.0,销售,否
西兰花,花菜类,2020-07-02,20:49:03.514,0.479,14.0,销售,否
西兰花,花菜类,2020-07-02,20:55:57.657,0.386,14.0,销售,否
西兰花,花菜类,2020-07-02,20:59:05.148,0.415,14.0,销售,否
西兰花,花菜类,2020-07-03,09:27:44.778,0.3,14.0,销售,否
西兰花,花菜类,2020-07-03,09:33:27.248,0.444,14.0,销售,否
西兰花,花菜类,2020-07-03,09:40:58.951,0.336,14.0,销售,否
西兰花,花菜类,2020-07-03,09:49:33.780,0.372,14.0,销售,否
西兰花,花菜类,2020-07-03,09:50:41.013,0.3,14.0,销售,否
西兰花,花菜类,2020-07-03,09:57:51.516,0.329,14.0,销售,否
西兰花,花菜类,2020-07-03,10:13:13.811,0.365,14.0,销售,否
西兰花,花菜类,2020-07-03,10:22:17.370,0.308,14.0,销售,否
西兰花,花菜类,2020-07-03,10:33:20.061,0.3,14.0,销售,否
西兰花,花菜类,2020-07-03,10:35:10.701,0.701,14.0,销售,否
西兰花,花菜类,2020-07-03,10:37:16.436,0.308,14.0,销售,否
西兰花,花菜类,2020-07-03,11:03:25.751,0.651,14.0,销售,否
西兰花,花菜类,2020-07-03,11:17:14.858,0.351,14.0,销售,否
西兰花,花菜类,2020-07-03,11:30:58.244,0.315,14.0,销售,否
西兰花,花菜类,2020-07-03,11:41:16.451,0.322,14.0,销售,否
西兰花,花菜类,2020-07-03,11:56:31.280,0.408,14.0,销售,否
西兰花,花菜类,2020-07-03,12:05:17.186,0.293,14.0,销售,否
西兰花,花菜类,2020-07-03,15:15:12.998,0.751,14.0,销售,否
西兰花,花菜类,2020-07-03,15:53:16.162,0.293,14.0,销售,否
西兰花,花菜类,2020-07-03,16:25:22.889,0.715,14.0,销售,否
西兰花,花菜类,2020-07-03,16:36:40.541,0.723,14.0,销售,否
西兰花,花菜类,2020-07-03,16:53:39.483,0.429,14.0,销售,否
西兰花,花菜类,2020-07-03,16:56:00.500,0.694,14.0,销售,否
西兰花,花菜类,2020-07-03,16:57:15.139,0.372,14.0,销售,否
西兰花,花菜类,2020-07-03,17:03:29.951,0.293,14.0,销售,否
西兰花,花菜类,2020-07-03,17:11:00.379,0.701,14.0,销售,否
西兰花,花菜类,2020-07-03,17:11:01.099,0.393,14.0,销售,否
西兰花,花菜类,2020-07-03,17:14:46.639,0.351,14.0,销售,否
西兰花,花菜类,2020-07-03,17:26:25.186,0.315,14.0,销售,否
西兰花,花菜类,2020-07-03,17:27:27.405,0.308,14.0,销售,否
西兰花,花菜类,2020-07-03,17:38:49.976,0.773,14.0,销售,否
西兰花,花菜类,2020-07-03,17:50:27.102,0.315,14.0,销售,否
西兰花,花菜类,2020-07-03,17:51:34.342,0.386,14.0,销售,否
西兰花,花菜类,2020-07-03,17:57:23.420,0.293,14.0,销售,否
西兰花,花菜类,2020-07-03,18:01:23.949,0.315,14.0,销售,否
西兰花,花菜类,2020-07-03,18:01:27.545,0.393,14.0,销售,否
西兰花,花菜类,2020-07-03,18:02:51.869,0.365,14.0,销售,否
西兰花,花菜类,2020-07-03,18:03:13.388,0.408,14.0,销售,否
西兰花,花菜类,2020-07-03,18:03:43.108,0.365,14.0,销售,否
西兰花,花菜类,2020-07-03,18:05:30.929,0.472,14.0,销售,否
西兰花,花菜类,2020-07-03,18:22:20.389,0.329,14.0,销售,否
西兰花,花菜类,2020-07-03,18:38:24.719,0.3,14.0,销售,否
西兰花,花菜类,2020-07-03,18:47:12.436,0.272,14.0,销售,否
西兰花,花菜类,2020-07-03,18:51:01.057,0.329,14.0,销售,否
西兰花,花菜类,2020-07-03,19:01:33.928,0.351,14.0,销售,否
西兰花,花菜类,2020-07-03,19:06:47.248,0.351,14.0,销售,否
西兰花,花菜类,2020-07-03,19:08:21.717,0.336,14.0,销售,否
西兰花,花菜类,2020-07-03,19:08:46.301,0.343,14.0,销售,否
西兰花,花菜类,2020-07-03,19:14:03.296,0.386,14.0,销售,否
西兰花,花菜类,2020-07-03,19:19:35.302,0.315,14.0,销售,否
西兰花,花菜类,2020-07-03,19:20:58.835,0.336,14.0,销售,否
西兰花,花菜类,2020-07-03,19:21:25.809,1.259,14.0,销售,否
西兰花,花菜类,2020-07-03,19:22:04.564,0.329,14.0,销售,否
西兰花,花菜类,2020-07-03,19:30:24.545,0.386,14.0,销售,否
西兰花,花菜类,2020-07-03,19:38:20.994,0.336,14.0,销售,否
西兰花,花菜类,2020-07-03,19:50:22.264,0.315,14.0,销售,否
西兰花,花菜类,2020-07-03,19:52:35.489,0.25,14.0,销售,否
西兰花,花菜类,2020-07-03,19:57:40.784,0.436,14.0,销售,否
西兰花,花菜类,2020-07-03,19:58:36.364,0.358,14.0,销售,否
西兰花,花菜类,2020-07-03,20:02:36.358,0.179,14.0,销售,否
西兰花,花菜类,2020-07-03,20:13:46.867,0.3,14.0,销售,否
西兰花,花菜类,2020-07-03,20:29:16.032,0.687,14.0,销售,否
西兰花,花菜类,2020-07-03,20:39:20.686,0.393,14.0,销售,否
西兰花,花菜类,2020-07-03,20:45:54.561,0.758,14.0,销售,否
西兰花,花菜类,2020-07-04,09:23:51.053,0.365,14.0,销售,否
西兰花,花菜类,2020-07-04,09:36:12.278,0.365,14.0,销售,否
西兰花,花菜类,2020-07-04,09:42:01.195,0.322,14.0,销售,否
西兰花,花菜类,2020-07-04,09:45:29.855,0.351,14.0,销售,否
西兰花,花菜类,2020-07-04,09:47:10.811,0.343,14.0,销售,否
西兰花,花菜类,2020-07-04,09:51:12.260,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,10:02:41.201,0.286,14.0,销售,否
西兰花,花菜类,2020-07-04,10:03:12.157,0.322,14.0,销售,否
西兰花,花菜类,2020-07-04,10:06:06.656,0.393,14.0,销售,否
西兰花,花菜类,2020-07-04,10:09:05.561,0.429,14.0,销售,否
西兰花,花菜类,2020-07-04,10:12:48.780,0.401,14.0,销售,否
西兰花,花菜类,2020-07-04,10:14:07.064,0.315,14.0,销售,否
西兰花,花菜类,2020-07-04,10:18:00.280,0.365,14.0,销售,否
西兰花,花菜类,2020-07-04,10:19:18.733,0.393,14.0,销售,否
西兰花,花菜类,2020-07-04,10:23:20.806,0.393,14.0,销售,否
西兰花,花菜类,2020-07-04,10:30:26.889,0.393,14.0,销售,否
西兰花,花菜类,2020-07-04,10:35:06.951,0.658,14.0,销售,否
西兰花,花菜类,2020-07-04,10:36:38.061,0.393,14.0,销售,否
西兰花,花菜类,2020-07-04,10:45:05.139,0.408,14.0,销售,否
西兰花,花菜类,2020-07-04,10:47:49.503,0.279,14.0,销售,否
西兰花,花菜类,2020-07-04,10:52:22.057,0.358,14.0,销售,否
西兰花,花菜类,2020-07-04,10:54:58.799,0.343,14.0,销售,否
西兰花,花菜类,2020-07-04,11:05:21.830,0.408,14.0,销售,否
西兰花,花菜类,2020-07-04,11:08:38.326,0.358,14.0,销售,否
西兰花,花菜类,2020-07-04,11:08:40.436,0.429,14.0,销售,否
西兰花,花菜类,2020-07-04,11:11:04.561,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,11:11:11.097,0.379,14.0,销售,否
西兰花,花菜类,2020-07-04,11:26:20.518,0.422,14.0,销售,否
西兰花,花菜类,2020-07-04,11:26:47.405,0.444,14.0,销售,否
西兰花,花菜类,2020-07-04,11:33:26.373,0.801,14.0,销售,否
西兰花,花菜类,2020-07-04,11:35:23.436,0.372,14.0,销售,否
西兰花,花菜类,2020-07-04,11:40:00.358,0.415,14.0,销售,否
西兰花,花菜类,2020-07-04,11:40:00.370,0.343,14.0,销售,否
西兰花,花菜类,2020-07-04,11:40:25.156,0.401,14.0,销售,否
西兰花,花菜类,2020-07-04,12:01:24.754,0.408,14.0,销售,否
西兰花,花菜类,2020-07-04,12:07:34.863,0.751,14.0,销售,否
西兰花,花菜类,2020-07-04,12:09:51.920,0.358,14.0,销售,否
西兰花,花菜类,2020-07-04,12:23:10.968,0.343,14.0,销售,否
西兰花,花菜类,2020-07-04,12:35:07.608,0.415,14.0,销售,否
西兰花,花菜类,2020-07-04,12:42:05.061,0.372,14.0,销售,否
西兰花,花菜类,2020-07-04,12:49:00.406,0.351,14.0,销售,否
西兰花,花菜类,2020-07-04,13:49:25.144,0.444,14.0,销售,否
西兰花,花菜类,2020-07-04,13:52:11.256,0.379,14.0,销售,否
西兰花,花菜类,2020-07-04,13:55:32.795,0.78,14.0,销售,否
西兰花,花菜类,2020-07-04,14:05:58.317,0.315,14.0,销售,否
西兰花,花菜类,2020-07-04,14:41:45.681,0.351,14.0,销售,否
西兰花,花菜类,2020-07-04,14:43:11.784,0.329,14.0,销售,否
西兰花,花菜类,2020-07-04,15:32:48.282,0.329,14.0,销售,否
西兰花,花菜类,2020-07-04,16:12:56.959,0.744,14.0,销售,否
西兰花,花菜类,2020-07-04,16:21:19.154,0.429,14.0,销售,否
西兰花,花菜类,2020-07-04,16:26:28.955,0.608,14.0,销售,否
西兰花,花菜类,2020-07-04,16:37:32.030,0.415,14.0,销售,否
西兰花,花菜类,2020-07-04,16:37:34.514,0.322,14.0,销售,否
西兰花,花菜类,2020-07-04,16:39:49.858,0.243,14.0,销售,否
西兰花,花菜类,2020-07-04,16:40:41.311,0.665,14.0,销售,否
西兰花,花菜类,2020-07-04,16:51:13.437,0.322,14.0,销售,否
西兰花,花菜类,2020-07-04,16:57:09.826,0.401,14.0,销售,否
西兰花,花菜类,2020-07-04,17:12:43.857,0.823,14.0,销售,否
西兰花,花菜类,2020-07-04,17:20:18.075,0.708,14.0,销售,否
西兰花,花菜类,2020-07-04,17:24:52.314,0.715,14.0,销售,否
西兰花,花菜类,2020-07-04,17:37:42.902,0.451,14.0,销售,否
西兰花,花菜类,2020-07-04,17:46:34.155,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,17:48:17.358,0.393,14.0,销售,否
西兰花,花菜类,2020-07-04,17:57:05.858,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,17:58:17.248,0.315,14.0,销售,否
西兰花,花菜类,2020-07-04,18:02:19.581,0.358,14.0,销售,否
西兰花,花菜类,2020-07-04,18:12:12.600,0.343,14.0,销售,否
西兰花,花菜类,2020-07-04,18:14:00.373,0.887,14.0,销售,否
西兰花,花菜类,2020-07-04,18:14:29.668,0.751,14.0,销售,否
西兰花,花菜类,2020-07-04,18:18:31.842,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,18:22:26.214,0.422,14.0,销售,否
西兰花,花菜类,2020-07-04,18:31:26.534,0.787,14.0,销售,否
西兰花,花菜类,2020-07-04,18:35:19.081,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,18:42:47.330,0.351,14.0,销售,否
西兰花,花菜类,2020-07-04,18:44:54.692,0.415,14.0,销售,否
西兰花,花菜类,2020-07-04,18:47:08.455,0.365,14.0,销售,否
西兰花,花菜类,2020-07-04,18:52:17.201,0.329,14.0,销售,否
西兰花,花菜类,2020-07-04,18:54:21.001,0.365,14.0,销售,否
西兰花,花菜类,2020-07-04,18:54:27.552,0.315,14.0,销售,否
西兰花,花菜类,2020-07-04,18:55:36.585,0.293,14.0,销售,否
西兰花,花菜类,2020-07-04,19:15:03.217,0.3,14.0,销售,否
西兰花,花菜类,2020-07-04,19:23:54.951,0.329,14.0,销售,否
西兰花,花菜类,2020-07-04,19:26:09.439,0.665,14.0,销售,否
西兰花,花菜类,2020-07-04,19:31:56.545,0.408,14.0,销售,否
西兰花,花菜类,2020-07-04,19:32:08.582,0.336,14.0,销售,否
西兰花,花菜类,2020-07-04,19:44:45.514,0.322,14.0,销售,否
西兰花,花菜类,2020-07-04,19:45:41.801,0.801,14.0,销售,否
西兰花,花菜类,2020-07-04,20:01:12.289,0.472,14.0,销售,否
西兰花,花菜类,2020-07-04,20:05:53.873,0.444,14.0,销售,否
西兰花,花菜类,2020-07-04,20:07:44.098,0.78,14.0,销售,否
西兰花,花菜类,2020-07-04,20:10:14.920,0.687,14.0,销售,否
西兰花,花菜类,2020-07-04,20:13:23.014,0.379,14.0,销售,否
西兰花,花菜类,2020-07-04,20:13:56.514,0.329,14.0,销售,否
西兰花,花菜类,2020-07-04,20:16:17.623,0.83,14.0,销售,否
西兰花,花菜类,2020-07-04,20:29:14.272,0.816,14.0,销售,否
西兰花,花菜类,2020-07-04,20:32:30.055,0.415,14.0,销售,否
西兰花,花菜类,2020-07-04,20:37:43.866,0.379,14.0,销售,否
西兰花,花菜类,2020-07-05,09:23:36.258,0.079,14.0,销售,否
西兰花,花菜类,2020-07-05,09:26:14.075,0.587,14.0,销售,否
西兰花,花菜类,2020-07-05,09:27:24.182,0.422,14.0,销售,否
西兰花,花菜类,2020-07-05,09:41:20.716,0.901,14.0,销售,否
西兰花,花菜类,2020-07-05,09:44:35.639,0.637,14.0,销售,否
西兰花,花菜类,2020-07-05,09:46:00.858,0.408,14.0,销售,否
西兰花,花菜类,2020-07-05,09:48:57.046,0.401,14.0,销售,否
西兰花,花菜类,2020-07-05,10:09:04.448,0.436,14.0,销售,否
西兰花,花菜类,2020-07-05,10:20:31.728,0.444,14.0,销售,否
西兰花,花菜类,2020-07-05,10:35:16.513,0.415,14.0,销售,否
西兰花,花菜类,2020-07-05,10:35:35.587,0.386,14.0,销售,否
西兰花,花菜类,2020-07-05,10:37:56.607,0.479,14.0,销售,否
西兰花,花菜类,2020-07-05,10:38:52.475,0.479,14.0,销售,否
西兰花,花菜类,2020-07-05,10:39:05.237,0.558,14.0,销售,否
西兰花,花菜类,2020-07-05,10:43:43.889,0.937,14.0,销售,否
西兰花,花菜类,2020-07-05,10:55:57.155,0.436,14.0,销售,否
西兰花,花菜类,2020-07-05,11:11:49.592,0.544,14.0,销售,否
西兰花,花菜类,2020-07-05,11:20:26.332,0.537,14.0,销售,否
西兰花,花菜类,2020-07-05,11:23:02.436,0.494,14.0,销售,否
西兰花,花菜类,2020-07-05,11:26:06.477,0.486,14.0,销售,否
西兰花,花菜类,2020-07-05,11:31:08.530,0.415,14.0,销售,否
西兰花,花菜类,2020-07-05,11:34:46.155,0.565,14.0,销售,否
西兰花,花菜类,2020-07-05,11:36:55.809,0.379,14.0,销售,否
西兰花,花菜类,2020-07-05,11:37:05.194,0.765,14.0,销售,否
西兰花,花菜类,2020-07-05,11:39:06.942,0.451,14.0,销售,否
西兰花,花菜类,2020-07-05,11:40:47.907,0.372,14.0,销售,否
西兰花,花菜类,2020-07-05,11:42:12.941,0.551,14.0,销售,否
西兰花,花菜类,2020-07-05,11:46:28.472,0.451,14.0,销售,否
西兰花,花菜类,2020-07-05,11:47:53.073,0.529,14.0,销售,否
西兰花,花菜类,2020-07-05,11:49:35.280,0.422,14.0,销售,否
西兰花,花菜类,2020-07-05,12:03:39.217,0.393,14.0,销售,否
西兰花,花菜类,2020-07-05,12:14:00.500,0.436,14.0,销售,否
西兰花,花菜类,2020-07-05,12:16:49.748,0.558,14.0,销售,否
西兰花,花菜类,2020-07-05,12:18:39.418,0.494,14.0,销售,否
西兰花,花菜类,2020-07-05,12:18:50.483,0.386,14.0,销售,否
西兰花,花菜类,2020-07-05,12:46:33.571,0.987,14.0,销售,否
西兰花,花菜类,2020-07-05,12:47:08.403,0.83,14.0,销售,否
西兰花,花菜类,2020-07-05,13:01:19.979,0.494,14.0,销售,否
西兰花,花菜类,2020-07-05,13:03:35.547,0.343,14.0,销售,否
西兰花,花菜类,2020-07-05,13:15:36.808,0.537,14.0,销售,否
西兰花,花菜类,2020-07-05,13:28:47.201,0.522,14.0,销售,否
西兰花,花菜类,2020-07-05,13:56:00.858,0.393,14.0,销售,否
西兰花,花菜类,2020-07-05,13:58:59.807,0.408,14.0,销售,否
西兰花,花菜类,2020-07-05,14:12:46.709,0.494,14.0,销售,否
西兰花,花菜类,2020-07-05,14:32:47.389,0.336,14.0,销售,否
西兰花,花菜类,2020-07-05,14:41:49.670,0.494,14.0,销售,否
西兰花,花菜类,2020-07-05,14:54:33.851,0.293,14.0,销售,否
西兰花,花菜类,2020-07-05,15:02:59.713,0.465,14.0,销售,否
西兰花,花菜类,2020-07-05,15:12:05.358,0.401,14.0,销售,否
西兰花,花菜类,2020-07-05,15:14:08.058,0.451,14.0,销售,否
西兰花,花菜类,2020-07-05,15:23:21.905,0.408,14.0,销售,否
西兰花,花菜类,2020-07-05,15:23:59.389,0.565,14.0,销售,否
西兰花,花菜类,2020-07-05,15:44:07.591,0.436,14.0,销售,否
西兰花,花菜类,2020-07-05,16:22:13.875,0.393,14.0,销售,否
西兰花,花菜类,2020-07-05,17:09:57.075,1.044,14.0,销售,否
西兰花,花菜类,2020-07-05,17:10:27.326,0.372,14.0,销售,否
西兰花,花菜类,2020-07-05,17:27:35.230,1.052,14.0,销售,否
西兰花,花菜类,2020-07-05,17:27:45.639,0.343,14.0,销售,否
西兰花,花菜类,2020-07-05,17:32:17.092,0.894,14.0,销售,否
西兰花,花菜类,2020-07-05,17:32:36.563,0.401,14.0,销售,否
