单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
海鲜菇(袋)(3),食用菌,2022-01-29,10:37:11.639,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,10:56:38.608,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:19:13.467,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:21:03.358,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:30:55.498,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:32:33.936,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:32:39.592,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:40:17.748,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:41:25.248,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:41:27.123,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:41:31.295,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:43:15.608,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,12:43:17.576,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,13:07:58.414,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,13:07:58.609,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,13:56:25.670,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,13:59:56.420,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,14:00:13.623,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,14:00:15.795,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,14:29:44.795,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,14:55:32.905,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,14:57:48.842,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,15:21:19.204,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,15:21:51.127,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,15:43:18.078,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,16:56:16.686,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,16:56:20.936,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,20:34:25.576,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-29,20:34:55.201,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:25:33.908,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:25:34.310,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:25:34.496,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:44:01.780,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:44:26.967,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:44:28.936,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:44:30.608,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,10:44:32.155,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,11:14:11.108,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,11:15:15.155,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,11:59:09.639,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,12:13:33.670,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,12:13:42.451,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,12:35:13.852,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,12:45:30.029,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,14:16:58.686,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,14:17:00.936,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,14:33:03.170,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,14:33:03.364,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,14:53:35.961,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,15:22:26.988,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,15:22:27.166,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,15:30:33.940,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,15:46:11.939,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,16:08:08.170,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,16:08:09.530,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,16:33:20.075,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,16:33:20.266,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,16:50:15.233,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-01-30,16:50:17.311,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-01,16:31:30.379,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-01,16:49:18.937,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-01,16:54:34.395,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-01,17:28:40.032,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-01,18:04:56.259,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-01,18:16:25.358,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,09:15:40.701,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,09:15:42.998,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,09:50:47.591,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,09:53:15.477,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,10:17:16.061,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,10:47:54.763,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,11:12:47.354,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,11:27:02.248,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,11:27:04.936,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,11:27:09.280,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,12:01:08.493,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,12:01:08.674,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,13:19:53.748,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,13:49:30.826,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,14:16:26.069,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,14:27:20.542,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,14:27:20.848,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,14:45:37.992,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,15:16:18.780,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,15:23:49.170,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,15:34:07.386,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,15:37:34.990,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,15:37:35.316,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,17:09:08.730,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,17:32:20.925,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,17:32:21.110,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,19:53:53.155,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,19:53:54.795,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-02,19:53:56.451,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-03,09:12:31.498,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-03,09:12:32.670,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-03,09:30:06.030,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-03,09:38:30.045,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-03,09:38:34.905,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-03,09:53:03.811,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,09:36:52.362,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,09:38:58.986,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,10:50:45.805,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,11:08:11.045,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,11:11:39.103,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,11:58:01.748,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,13:40:31.342,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,15:00:53.967,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,15:32:50.990,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,15:44:16.936,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,16:08:46.789,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,16:15:13.922,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,16:15:14.306,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,18:37:23.311,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-05,18:38:16.069,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-06,20:04:47.095,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-06,21:28:36.164,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,10:08:00.713,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,10:08:00.904,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,10:32:08.235,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,10:36:12.092,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,10:51:28.326,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,10:51:30.248,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,12:01:55.555,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,12:21:25.764,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,12:21:31.014,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,12:39:00.091,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,13:25:35.436,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,14:29:01.509,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,15:52:24.283,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,16:03:00.311,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,16:03:08.014,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,16:18:24.623,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,17:12:20.842,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,17:34:34.649,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-07,20:52:50.391,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-08,09:40:17.533,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-08,10:07:05.059,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-08,11:40:58.514,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-08,17:34:02.933,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-08,18:44:05.016,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-08,18:44:05.206,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-09,10:48:50.576,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-09,16:59:03.998,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-09,19:35:38.576,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-09,19:36:57.498,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,10:43:47.623,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,12:21:25.561,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,13:52:28.072,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,17:14:15.310,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,17:14:15.495,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,18:19:22.483,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,18:28:22.336,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,18:57:57.514,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-10,20:55:53.073,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-11,09:28:12.889,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-11,10:17:20.870,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-11,11:52:11.295,1.0,4.9,销售,否
海鲜菇(袋)(3),食用菌,2022-02-11,15:16:07.147,1.0,4.9,销售,否
