单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
姬菇(包),食用菌,2020-07-26,14:20:46.706,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-26,14:57:21.628,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-26,15:58:48.108,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-27,19:42:50.576,1.0,5.6,销售,是
姬菇(包),食用菌,2020-07-28,10:30:15.382,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-28,11:22:55.858,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-28,18:50:30.167,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-28,19:46:42.069,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-28,20:17:04.627,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-29,16:05:29.775,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-29,17:44:43.748,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-29,20:10:59.748,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-30,14:57:05.780,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-30,18:43:57.812,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-30,20:44:46.079,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-30,21:10:28.795,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-31,16:39:16.479,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-31,16:57:31.733,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-31,17:43:55.507,1.0,5.9,销售,否
姬菇(包),食用菌,2020-07-31,17:52:31.655,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-01,09:27:07.030,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-01,11:37:37.354,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-01,15:36:02.936,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-02,10:56:07.006,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-02,11:03:12.035,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-02,21:25:59.561,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-03,19:00:32.342,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-03,21:42:50.561,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-04,09:20:52.133,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-06,21:06:02.671,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-07,10:07:31.453,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-07,15:46:11.248,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-07,16:27:05.968,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-08,17:08:25.843,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-09,15:24:10.545,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-14,11:10:13.696,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-14,20:48:23.807,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-15,19:01:04.389,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-15,19:49:51.386,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-16,11:02:12.265,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-16,13:46:45.873,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-17,16:37:06.266,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-17,17:41:34.199,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-18,10:26:28.668,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-18,11:02:41.858,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-19,09:08:42.995,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-19,19:14:22.535,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-20,19:40:20.983,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-20,21:30:16.998,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-21,10:53:46.042,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-21,12:08:11.561,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-21,12:08:46.701,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-22,09:38:13.764,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-22,10:38:33.012,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-22,11:35:50.063,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-23,10:57:56.248,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-23,10:58:05.498,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-23,20:38:26.218,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-24,18:14:15.264,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-24,18:23:59.212,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-24,21:30:33.167,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-25,09:36:41.330,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-25,09:47:33.436,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-25,10:25:12.061,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-27,09:30:00.295,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-27,10:50:37.889,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-27,17:42:31.983,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-27,20:38:25.135,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-27,21:04:08.905,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-27,21:31:04.560,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-28,12:13:20.514,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-28,19:36:32.014,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-28,20:33:41.156,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-28,20:38:36.611,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-29,11:36:42.719,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-29,19:32:44.957,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-29,21:09:46.671,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-30,11:17:11.826,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-30,11:29:08.368,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-30,12:01:51.999,1.0,5.9,销售,否
姬菇(包),食用菌,2020-08-31,12:14:59.967,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-01,20:21:13.576,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-02,16:23:20.045,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-04,10:11:11.343,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-04,19:17:14.884,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-04,20:34:01.445,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-05,10:16:55.514,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-05,19:25:45.839,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-05,19:38:06.608,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-06,11:56:34.598,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-06,12:21:13.451,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-06,17:18:27.009,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-07,09:44:07.725,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-07,09:52:42.884,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-09,10:09:25.651,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-09,10:09:53.608,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-09,11:10:46.436,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-09,19:06:19.583,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-09,19:12:24.257,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-10,11:45:28.560,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-10,19:10:47.420,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-11,10:56:49.108,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-11,13:07:27.743,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-11,16:19:44.670,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-12,11:45:35.481,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-13,09:32:28.045,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-13,17:34:31.764,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-13,18:38:08.998,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-15,10:48:57.028,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-15,13:20:13.528,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-15,18:19:25.514,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-15,19:29:46.311,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-17,19:48:36.045,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-17,21:07:03.983,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-18,11:01:03.988,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-18,11:39:18.405,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-18,11:39:23.358,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-20,10:26:18.326,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-20,11:23:21.726,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-20,17:53:54.962,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-21,10:18:24.951,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-21,19:32:41.608,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-21,20:34:14.764,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-21,20:38:52.058,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-22,14:56:43.436,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-22,18:37:17.092,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-22,18:46:47.780,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-23,10:30:23.920,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-23,16:18:55.508,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-23,19:54:52.061,1.0,5.9,销售,否
姬菇(包),食用菌,2020-09-24,16:29:42.405,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-24,17:56:54.092,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-24,19:14:42.623,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-24,19:19:56.862,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-24,20:34:07.317,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-24,21:31:27.108,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-25,15:24:09.007,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-25,18:00:35.396,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-25,18:33:59.681,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,09:29:11.424,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,10:10:38.811,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,11:08:12.326,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,11:19:09.670,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,12:19:17.948,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,15:51:25.154,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,16:30:26.027,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,16:37:23.149,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,16:47:06.592,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,17:48:39.271,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,18:46:57.889,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,18:53:04.877,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,19:01:03.014,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,19:19:41.342,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-26,19:29:38.514,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-27,09:59:54.404,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-27,10:51:50.291,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-27,10:53:20.273,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-27,15:25:53.760,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-27,16:32:55.517,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-27,20:10:12.514,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-28,14:31:23.592,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-28,18:20:24.786,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-28,20:03:28.045,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-28,20:37:47.427,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-29,12:32:09.182,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-29,12:46:59.821,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-29,15:16:56.842,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-29,17:28:57.996,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-29,19:27:47.420,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,10:19:48.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,12:30:38.092,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,13:36:30.498,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,14:55:00.938,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,15:46:45.155,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,16:27:12.373,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,16:28:36.608,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,18:27:19.514,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,19:49:26.983,1.0,6.9,销售,否
姬菇(包),食用菌,2020-09-30,21:50:14.328,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-01,09:45:16.483,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-01,10:11:22.917,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-01,10:25:30.763,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-01,11:10:27.791,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-01,20:02:40.293,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,09:37:54.920,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,10:16:22.545,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,10:33:20.694,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,10:36:33.641,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,10:49:08.888,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,10:49:54.561,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,10:52:19.122,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,11:23:57.346,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,12:53:16.326,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,14:08:23.186,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,15:24:33.686,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-02,17:02:22.771,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-03,10:57:39.858,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-03,11:11:19.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-03,11:12:41.654,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-03,13:37:34.701,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-03,15:28:07.983,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,10:47:45.399,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,10:58:39.785,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,11:47:54.467,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,12:11:38.446,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,15:54:43.258,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,16:54:51.155,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,18:24:21.561,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-04,21:13:41.231,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,11:02:56.951,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,13:31:02.717,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,15:38:01.364,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,17:17:24.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,17:20:56.186,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,18:00:20.966,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,18:36:16.474,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,18:40:25.030,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,19:30:38.722,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,19:34:22.899,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-05,20:24:49.983,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-06,10:12:27.545,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-06,10:33:53.577,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-06,11:56:49.996,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-06,17:12:28.623,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-07,10:01:41.545,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-07,15:25:52.690,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-07,16:22:48.889,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-07,18:36:05.463,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-08,11:21:47.717,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-09,10:42:07.262,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-09,16:41:52.333,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-09,19:06:30.819,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-10,19:12:33.280,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-10,19:48:34.623,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-11,12:11:07.061,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-11,16:46:43.447,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-13,17:12:32.292,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-13,19:18:37.530,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-14,11:28:20.045,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-15,10:26:04.139,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-15,15:39:18.396,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-16,20:37:51.717,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-16,21:08:00.358,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-17,09:54:39.748,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-17,10:56:21.713,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-17,13:22:51.217,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-17,18:40:25.301,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-18,10:50:11.969,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-18,14:30:46.358,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-18,15:20:00.066,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-18,15:41:11.483,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-18,15:57:17.952,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-18,21:15:23.045,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-20,09:33:21.498,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-20,11:22:16.623,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-20,16:41:04.422,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-21,10:24:21.839,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-22,10:16:49.326,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-22,10:58:28.101,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-22,10:59:14.358,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-22,18:03:54.491,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,09:58:13.506,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,10:35:28.374,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,14:43:45.826,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,16:07:24.212,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,16:37:58.467,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,17:05:07.241,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,18:42:40.772,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,19:48:01.108,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,19:50:21.092,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-23,20:23:53.007,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-24,11:54:40.091,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-24,16:45:06.983,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-24,17:44:07.733,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-24,19:01:17.264,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-25,11:41:35.659,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-25,16:34:15.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-25,20:25:59.373,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-26,09:43:26.602,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-26,18:46:00.826,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-27,20:12:16.655,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-27,20:34:46.545,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-28,11:31:38.396,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-28,18:01:44.561,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-28,18:26:13.451,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,09:48:32.561,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,12:58:29.950,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,15:25:03.950,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,15:47:44.987,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,17:33:10.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,18:26:59.451,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,18:41:13.108,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-29,19:49:17.531,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-30,11:19:21.045,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-30,13:18:25.003,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-30,18:48:24.508,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-30,20:20:13.217,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-30,20:27:28.045,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-31,09:40:51.328,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-31,10:59:25.248,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-31,14:39:24.363,1.0,6.9,销售,否
姬菇(包),食用菌,2020-10-31,18:02:50.748,1.0,6.9,销售,否
姬菇(包),食用菌,2020-11-01,14:16:29.576,1.0,6.9,销售,否
