单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
上海青(份),花叶类,2021-12-26,11:28:25.780,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-26,11:28:28.873,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-26,13:39:35.186,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-26,18:51:59.252,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-26,19:17:45.936,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-27,10:48:51.049,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-27,17:06:00.701,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-27,20:20:13.811,1.0,1.5,销售,是
上海青(份),花叶类,2021-12-27,20:32:10.775,1.0,1.5,销售,是
上海青(份),花叶类,2021-12-27,20:32:10.880,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-27,20:36:28.576,1.0,1.5,销售,是
上海青(份),花叶类,2021-12-28,10:59:27.320,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-28,11:08:34.561,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-28,11:08:40.983,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-29,16:08:25.375,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-30,11:35:15.186,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-30,11:35:19.076,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-30,18:22:16.905,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-30,20:01:25.764,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-31,10:17:08.302,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-31,10:25:28.373,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-31,10:25:31.014,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-31,13:51:15.990,1.0,2.5,销售,否
上海青(份),花叶类,2021-12-31,19:07:55.059,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-01,18:07:25.079,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-01,20:33:34.134,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-01,21:33:42.647,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-02,16:20:41.503,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-02,19:11:32.735,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-02,21:37:09.129,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-02,21:37:14.444,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-03,10:14:59.445,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-03,10:14:59.634,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-03,13:45:22.010,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-03,16:10:48.405,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-03,17:11:54.331,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-03,19:20:44.623,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-03,20:09:03.098,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-03,20:09:03.195,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-04,16:16:34.922,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-04,18:01:30.874,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-04,18:29:57.171,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-06,11:58:34.665,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-06,15:40:50.260,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-06,17:44:02.081,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-07,11:11:24.190,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-07,12:04:04.108,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-07,12:04:06.545,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-07,21:16:49.882,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-08,10:42:11.780,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-08,11:35:11.042,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-08,11:52:39.623,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-08,17:23:03.082,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-09,20:09:06.030,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-09,20:09:08.920,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-10,20:37:07.998,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-10,20:38:14.514,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-11,12:12:25.333,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-11,16:33:52.905,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-11,18:53:29.233,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-12,15:25:53.780,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-12,17:41:27.365,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-12,19:46:58.874,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-12,21:07:42.462,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-13,11:43:40.107,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-13,11:43:40.294,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-13,12:07:09.196,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-13,18:14:38.802,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-14,09:21:54.686,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-14,09:22:02.967,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-14,20:17:36.775,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-14,20:20:52.945,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-14,20:20:53.045,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-15,18:05:56.248,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-15,19:56:20.858,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-15,19:56:41.420,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-15,21:19:33.268,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-15,21:19:33.943,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-16,10:56:20.452,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-16,10:59:05.220,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-16,17:28:22.824,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-16,20:50:57.233,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-17,19:45:44.351,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-17,19:46:22.811,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-17,20:49:34.983,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-18,10:38:24.330,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-18,19:12:30.000,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-18,19:59:45.926,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-18,19:59:46.027,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-19,11:09:00.420,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-19,18:20:34.711,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-19,21:10:25.439,1.0,1.5,销售,是
上海青(份),花叶类,2022-01-20,09:24:57.733,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-20,09:24:59.873,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-20,11:22:36.967,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-20,11:22:38.358,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-21,10:21:18.295,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-21,12:55:57.780,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-21,15:59:10.264,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-21,18:38:56.523,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-21,20:00:46.027,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-22,10:57:32.206,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-22,12:19:10.724,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-22,12:39:29.385,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-22,16:59:05.467,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-22,17:08:20.655,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-22,17:08:26.561,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-23,12:13:58.248,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-23,15:42:12.061,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-23,15:42:15.464,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-23,17:01:41.333,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-23,17:01:42.928,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-24,11:53:25.526,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-24,20:18:53.342,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-24,20:18:55.920,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-24,21:13:24.014,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-24,21:13:24.112,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-25,16:19:28.713,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-25,16:19:28.904,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-25,18:49:23.186,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-25,19:56:46.829,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-25,20:24:53.167,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-25,20:24:53.266,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-26,16:19:06.507,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-26,16:44:08.967,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-26,16:44:11.998,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-26,19:11:46.798,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-26,20:48:06.309,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-26,20:55:19.538,1.0,1.8,销售,是
上海青(份),花叶类,2022-01-27,10:35:45.741,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,11:01:07.256,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,11:03:01.990,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,17:13:08.652,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,17:34:43.984,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,17:34:49.406,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,18:45:24.541,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-27,18:45:26.349,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-28,11:35:32.926,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-28,12:15:36.969,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-28,16:45:06.354,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-28,18:11:53.407,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-28,18:11:53.598,1.0,2.5,销售,否
上海青(份),花叶类,2022-01-28,18:14:43.719,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-05,09:47:21.717,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-05,10:45:28.301,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-05,10:55:13.387,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-05,10:55:14.653,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-06,09:48:27.686,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-06,20:33:13.812,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-07,10:34:16.858,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-07,10:51:41.801,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-07,10:51:42.215,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-07,11:19:52.877,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-07,17:27:33.263,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-07,18:57:46.326,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-07,20:09:56.498,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-07,20:10:01.123,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-07,20:29:24.427,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-08,11:00:31.561,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-08,13:36:28.455,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-08,15:39:03.761,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-08,16:39:59.515,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-08,19:16:51.170,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-08,19:17:22.733,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-09,12:13:20.983,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-09,18:21:31.060,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-09,18:21:31.261,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-09,18:41:22.394,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-09,19:05:18.045,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-09,19:05:20.873,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-10,20:16:25.686,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-10,20:21:56.262,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-10,20:21:56.363,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-10,20:21:56.464,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-10,20:58:49.916,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-10,21:04:13.386,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-11,12:36:07.362,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-11,12:36:07.550,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-11,12:36:07.742,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-11,13:35:53.233,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-11,13:35:55.061,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-12,10:51:45.123,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-12,11:16:26.518,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-12,11:25:21.715,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-12,12:08:03.327,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-12,15:29:26.780,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-12,21:29:18.119,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-12,21:42:09.967,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-13,11:03:23.780,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,11:54:16.905,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,11:59:47.132,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,12:05:59.389,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,12:13:49.155,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,12:36:03.437,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,15:56:13.848,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-13,15:56:14.642,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-14,14:31:06.811,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-14,19:57:54.872,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-14,20:54:20.795,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-14,20:56:20.770,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-14,21:35:50.370,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-15,10:51:55.508,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,11:02:30.873,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,11:02:32.639,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,11:04:01.447,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,15:02:25.342,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,15:58:30.051,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,16:19:20.923,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-15,19:32:33.198,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-16,14:29:52.973,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-16,15:19:09.123,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-16,17:51:21.483,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-16,18:25:58.576,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-16,20:14:12.420,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-17,09:42:25.599,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,10:05:16.233,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,10:06:25.483,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,10:09:10.022,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,11:28:14.217,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,11:51:46.537,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,11:51:46.720,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,11:51:46.895,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,14:05:23.717,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,17:34:17.576,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,17:34:22.123,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,18:02:36.451,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,18:20:43.215,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,18:20:43.393,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,18:21:50.449,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,19:17:33.678,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-17,20:45:57.944,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,11:26:39.513,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,12:21:58.545,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,12:22:00.592,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,13:44:50.764,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,14:53:49.048,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,16:41:48.891,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-18,19:38:47.482,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-18,20:14:12.547,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-18,20:14:12.649,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-18,20:49:14.592,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-19,10:49:47.466,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,10:49:47.652,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,10:58:46.811,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,12:23:24.217,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,15:25:39.989,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,18:35:49.977,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,18:35:50.155,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-19,18:35:50.535,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,13:24:28.951,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,14:16:43.393,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,14:49:42.467,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,16:26:31.233,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,16:26:32.811,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,17:26:33.280,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,17:30:19.139,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,18:06:21.901,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-20,19:26:00.613,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-20,20:31:21.233,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-20,20:31:59.058,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-21,10:52:19.434,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-21,16:45:30.264,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-21,17:16:20.075,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-21,18:16:44.326,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-21,18:16:49.389,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-21,18:31:15.820,1.0,2.9,销售,否
上海青(份),花叶类,2022-02-21,19:30:13.280,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-21,21:08:33.804,1.0,2.0,销售,是
上海青(份),花叶类,2022-02-22,09:24:51.843,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-22,11:36:43.514,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-22,13:11:49.470,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-22,17:13:42.616,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-22,19:53:36.412,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-22,21:24:15.248,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-23,10:38:57.998,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-23,10:38:59.514,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-23,18:12:33.860,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-24,16:10:09.554,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-24,18:04:02.280,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-24,20:58:08.983,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-24,21:13:34.827,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-25,12:11:18.608,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-25,12:11:21.030,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-25,14:08:19.497,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-25,14:08:19.661,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-25,18:52:55.889,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-25,18:52:57.655,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-25,18:52:59.576,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-25,19:38:36.045,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-25,20:20:23.820,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-25,20:20:23.920,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-26,09:27:13.508,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-26,11:17:35.233,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-26,11:17:36.255,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-26,11:32:44.295,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-26,19:46:27.850,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-26,19:46:28.031,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-26,19:46:28.411,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,09:56:47.936,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,10:15:29.488,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,10:36:21.530,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,14:57:14.615,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,16:05:34.561,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,18:58:01.311,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-27,20:21:22.567,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-27,20:21:22.672,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-27,20:38:17.924,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-27,21:04:47.020,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-28,09:38:29.463,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-28,16:50:58.248,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-28,16:55:21.717,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-28,17:14:32.075,1.0,2.5,销售,否
上海青(份),花叶类,2022-02-28,18:13:46.076,1.0,1.8,销售,是
上海青(份),花叶类,2022-02-28,19:05:01.045,1.0,2.5,销售,否
上海青(份),花叶类,2022-03-01,11:33:31.342,1.0,2.5,销售,否
上海青(份),花叶类,2022-03-01,16:20:48.920,1.0,2.5,销售,否
上海青(份),花叶类,2022-03-01,18:01:10.593,1.0,2.5,销售,否
上海青(份),花叶类,2022-03-01,19:37:20.561,1.0,1.8,销售,是
上海青(份),花叶类,2022-03-01,20:09:49.280,1.0,1.8,销售,是
上海青(份),花叶类,2022-03-01,20:50:28.286,1.0,1.8,销售,是
上海青(份),花叶类,2022-03-01,20:52:07.498,1.0,1.8,销售,是
上海青(份),花叶类,2022-03-02,10:10:20.213,1.0,2.5,销售,否
上海青(份),花叶类,2022-03-02,10:18:13.567,1.0,2.5,销售,否
